var,lon,mode,lag,corr,abs_corr
so,W40p0,5,14,0.17432937129568196,0.17432937129568196
thetao,W10p0,3,10,-0.17417277143035018,0.17417277143035018
so,W20p0,2,15,-0.17399892900392952,0.17399892900392952
so,W30p0,4,0,-0.173775789284733,0.173775789284733
so,W20p0,3,12,-0.17372542994615703,0.17372542994615703
so,W20p0,9,13,0.17355649277863075,0.17355649277863075
thetao,W10p0,8,23,-0.17354941541924152,0.17354941541924152
so,W60p0,7,11,0.17326694764523506,0.17326694764523506
thetao,W10p0,2,14,-0.17292584656655802,0.17292584656655802
thetao,W40p0,6,19,0.1725044551938345,0.1725044551938345
so,W20p0,4,3,0.1724797192806866,0.1724797192806866
so,W10p0,9,23,-0.17228129725259592,0.17228129725259592
thetao,W60p0,10,6,0.1722707040436087,0.1722707040436087
so,W20p0,3,5,0.1722643199297413,0.1722643199297413
thetao,W30p0,1,14,-0.17200378804514344,0.17200378804514344
thetao,W20p0,6,22,-0.17178008252549964,0.17178008252549964
thetao,W10p0,1,15,-0.17174582292025184,0.17174582292025184
thetao,W40p0,8,17,0.17129470548216807,0.17129470548216807
so,W60p0,6,11,-0.17108494740813845,0.17108494740813845
so,W20p0,5,9,0.17103153561509396,0.17103153561509396
thetao,W20p0,4,10,-0.170982470854825,0.170982470854825
thetao,W20p0,9,11,0.1707546001188828,0.1707546001188828
so,W20p0,10,24,-0.17062463435613864,0.17062463435613864
so,W10p0,9,10,-0.1705195181957558,0.1705195181957558
so,W20p0,2,10,-0.17021076681913816,0.17021076681913816
so,W10p0,7,10,-0.1699416670869029,0.1699416670869029
so,W60p0,5,17,0.1698728256513075,0.1698728256513075
thetao,W20p0,6,23,-0.16959969823106466,0.16959969823106466
so,W10p0,1,2,-0.16951502609459615,0.16951502609459615
thetao,W10p0,7,0,0.16918201357798643,0.16918201357798643
so,W10p0,9,9,-0.16905331410463212,0.16905331410463212
so,W20p0,1,0,0.16878946896483252,0.16878946896483252
thetao,W60p0,9,3,-0.1686416319112685,0.1686416319112685
so,W30p0,3,15,0.16832218566761367,0.16832218566761367
thetao,W60p0,1,6,0.16737909813203064,0.16737909813203064
so,W20p0,4,19,-0.16732679613111526,0.16732679613111526
thetao,W20p0,7,12,0.16723703138956453,0.16723703138956453
so,W40p0,6,5,-0.16708867308183092,0.16708867308183092
thetao,W60p0,9,18,0.16693183292303174,0.16693183292303174
thetao,W60p0,9,6,-0.16689016540478294,0.16689016540478294
thetao,W40p0,10,25,-0.1667654804885689,0.1667654804885689
so,W40p0,8,5,0.16671515599690773,0.16671515599690773
so,W20p0,6,16,0.16658488568690713,0.16658488568690713
thetao,W40p0,10,20,-0.16651606906441338,0.16651606906441338
thetao,W10p0,4,14,0.1665086234830997,0.1665086234830997
thetao,W60p0,10,25,0.16639756847314605,0.16639756847314605
thetao,W20p0,8,14,0.16628959970882937,0.16628959970882937
so,W10p0,7,11,-0.16626978775661488,0.16626978775661488
so,W60p0,7,25,-0.16623928321817372,0.16623928321817372
so,W20p0,6,6,0.1661606759257394,0.1661606759257394
thetao,W60p0,2,11,-0.16595276471459144,0.16595276471459144
so,W40p0,7,1,0.165799463913317,0.165799463913317
so,W40p0,3,10,-0.16552643836347783,0.16552643836347783
so,W40p0,6,4,-0.16538166176930083,0.16538166176930083
thetao,W10p0,3,0,0.16533706416576283,0.16533706416576283
thetao,W30p0,2,4,0.16529228776168137,0.16529228776168137
so,W30p0,6,13,0.16508280891726396,0.16508280891726396
so,W40p0,4,17,-0.16502175421970477,0.16502175421970477
so,W40p0,9,23,0.16491630483090053,0.16491630483090053
so,W20p0,8,21,-0.1647075134459154,0.1647075134459154
thetao,W40p0,3,5,-0.16434264035488705,0.16434264035488705
thetao,W20p0,10,23,0.16423282731015243,0.16423282731015243
thetao,W20p0,7,16,-0.16417460429781036,0.16417460429781036
so,W60p0,6,6,-0.16376197957996683,0.16376197957996683
so,W60p0,10,0,0.16370529738257228,0.16370529738257228
so,W60p0,9,18,-0.16364617006401447,0.16364617006401447
thetao,W40p0,2,18,0.1636153014876643,0.1636153014876643
so,W20p0,8,22,-0.1634649111058968,0.1634649111058968
thetao,W40p0,10,23,-0.1631313987230812,0.1631313987230812
so,W20p0,10,2,-0.16310057280648738,0.16310057280648738
so,W10p0,7,9,-0.16301088616875392,0.16301088616875392
thetao,W30p0,2,8,0.1629585840148999,0.1629585840148999
so,W40p0,8,24,0.16294980411870852,0.16294980411870852
so,W60p0,7,0,0.16288289186228855,0.16288289186228855
so,W60p0,7,7,0.16285635271967588,0.16285635271967588
thetao,W10p0,5,4,-0.16280084348566268,0.16280084348566268
so,W10p0,8,25,0.1627716328287024,0.1627716328287024
so,W40p0,3,22,0.16270193687600482,0.16270193687600482
thetao,W40p0,6,21,0.1626462407116874,0.1626462407116874
so,W40p0,8,11,0.1625889205169716,0.1625889205169716
so,W30p0,7,12,0.16253560009006326,0.16253560009006326
thetao,W10p0,6,9,-0.16252018521274983,0.16252018521274983
so,W40p0,3,12,-0.16247105262910913,0.16247105262910913
thetao,W30p0,10,4,-0.16243631268234807,0.16243631268234807
thetao,W30p0,9,16,0.1618760809567399,0.1618760809567399
so,W60p0,2,4,-0.16176913664747433,0.16176913664747433
so,W30p0,4,10,0.16174416871116815,0.16174416871116815
thetao,W10p0,2,15,-0.16170046536950608,0.16170046536950608
so,W40p0,8,19,0.16164330761589438,0.16164330761589438
so,W10p0,7,21,-0.16143185221579573,0.16143185221579573
so,W20p0,9,25,-0.16130158260937033,0.16130158260937033
so,W20p0,6,24,-0.16129490953105977,0.16129490953105977
so,W10p0,1,23,0.16090398179427684,0.16090398179427684
so,W30p0,10,15,-0.16065424170042691,0.16065424170042691
thetao,W60p0,10,12,0.16052249840981284,0.16052249840981284
thetao,W60p0,3,18,0.16038574720523477,0.16038574720523477
so,W20p0,10,7,-0.16038318570219853,0.16038318570219853
so,W10p0,6,4,-0.16028416646643553,0.16028416646643553
so,W40p0,7,23,-0.16019907441858705,0.16019907441858705
so,W60p0,9,8,-0.1601785653993417,0.1601785653993417
thetao,W60p0,7,18,0.1600862740745848,0.1600862740745848
so,W40p0,8,4,0.15994730263465498,0.15994730263465498
thetao,W40p0,6,8,0.15994330863946232,0.15994330863946232
so,W20p0,8,1,-0.159784544969064,0.159784544969064
so,W40p0,10,17,0.15975893610042846,0.15975893610042846
thetao,W10p0,7,10,-0.1596613323680047,0.1596613323680047
thetao,W60p0,8,1,0.15964796073253623,0.15964796073253623
thetao,W10p0,6,15,-0.1594521636855432,0.1594521636855432
thetao,W20p0,7,11,0.15926897826540415,0.15926897826540415
thetao,W10p0,8,24,-0.15926307367525191,0.15926307367525191
so,W10p0,5,1,-0.1591541127073643,0.1591541127073643
thetao,W10p0,10,11,-0.15914838465413877,0.15914838465413877
so,W30p0,3,25,-0.15913314181242455,0.15913314181242455
thetao,W30p0,10,25,0.1590198456809889,0.1590198456809889
thetao,W60p0,10,19,0.15879814800392267,0.15879814800392267
thetao,W20p0,8,24,0.1586449686716557,0.1586449686716557
so,W10p0,3,12,0.15862438925777836,0.15862438925777836
thetao,W30p0,8,22,0.158566217198039,0.158566217198039
so,W20p0,3,4,0.15840818119050676,0.15840818119050676
so,W20p0,10,6,-0.15833768474532522,0.15833768474532522
so,W40p0,3,17,-0.15827375274196256,0.15827375274196256
so,W10p0,4,6,0.1582239627430868,0.1582239627430868
thetao,W40p0,9,0,0.15810175764474818,0.15810175764474818
so,W20p0,4,1,0.15809697201715542,0.15809697201715542
so,W10p0,1,0,-0.15787468100112984,0.15787468100112984
thetao,W10p0,9,24,-0.15786734557863796,0.15786734557863796
so,W40p0,8,25,0.15784440973123295,0.15784440973123295
thetao,W10p0,7,5,-0.15782990473277006,0.15782990473277006
so,W10p0,8,10,0.15780591203919303,0.15780591203919303
thetao,W40p0,7,4,0.1577416220741379,0.1577416220741379
thetao,W30p0,10,13,0.15771330159012958,0.15771330159012958
so,W30p0,2,16,0.1576883117811187,0.1576883117811187
thetao,W30p0,2,5,0.15741715614713533,0.15741715614713533
thetao,W30p0,9,2,0.15733061836723355,0.15733061836723355
thetao,W10p0,3,22,-0.1570900474120683,0.1570900474120683
so,W10p0,7,22,-0.15690415438432528,0.15690415438432528
so,W30p0,2,11,-0.15678454715421491,0.15678454715421491
so,W20p0,5,21,-0.15667826335783916,0.15667826335783916
thetao,W40p0,9,14,-0.1564557893742668,0.1564557893742668
thetao,W60p0,3,17,0.15645205385660935,0.15645205385660935
thetao,W40p0,6,12,-0.15626730677279488,0.15626730677279488
so,W60p0,5,18,0.156139273712417,0.156139273712417
so,W20p0,8,17,-0.1561255956760099,0.1561255956760099
thetao,W10p0,1,12,-0.15608420581565674,0.15608420581565674
thetao,W60p0,6,12,-0.15594940794102977,0.15594940794102977
thetao,W20p0,3,20,0.1556053090080179,0.1556053090080179
thetao,W40p0,6,18,0.15546162797370214,0.15546162797370214
so,W20p0,9,15,0.15541003044419907,0.15541003044419907
thetao,W40p0,8,7,0.15539133276486733,0.15539133276486733
so,W30p0,3,17,0.15534465635375147,0.15534465635375147
thetao,W30p0,9,0,0.15530274027313976,0.15530274027313976
thetao,W20p0,7,1,-0.15495765890358196,0.15495765890358196
thetao,W20p0,1,10,0.15464995321925268,0.15464995321925268
thetao,W60p0,6,15,-0.15422191655277237,0.15422191655277237
so,W20p0,8,2,-0.15396460296251196,0.15396460296251196
so,W20p0,6,15,0.1538076686721841,0.1538076686721841
so,W40p0,7,20,-0.1535988245327942,0.1535988245327942
thetao,W60p0,8,23,-0.15357779038426358,0.15357779038426358
so,W10p0,5,13,0.15356890006750482,0.15356890006750482
so,W20p0,3,17,-0.1534425787941202,0.1534425787941202
so,W20p0,9,2,-0.15301109248430753,0.15301109248430753
so,W40p0,9,12,-0.15255581378224806,0.15255581378224806
so,W60p0,9,25,0.15231133802917537,0.15231133802917537
thetao,W10p0,8,7,-0.15229251293139326,0.15229251293139326
thetao,W40p0,9,2,0.15220542696970796,0.15220542696970796
thetao,W20p0,7,10,0.15209570330166955,0.15209570330166955
thetao,W40p0,1,0,-0.15198874814601868,0.15198874814601868
thetao,W10p0,9,5,0.1519443355652503,0.1519443355652503
so,W20p0,2,18,0.15191554196944193,0.15191554196944193
so,W20p0,7,10,-0.15188602505212404,0.15188602505212404
thetao,W30p0,7,17,0.15182524727701227,0.15182524727701227
thetao,W30p0,9,14,0.1517519904976281,0.1517519904976281
so,W20p0,7,11,-0.15169219356977914,0.15169219356977914
so,W20p0,7,6,-0.151633981967355,0.151633981967355
thetao,W60p0,7,11,0.151600780450243,0.151600780450243
thetao,W40p0,6,13,-0.15150920982043822,0.15150920982043822
so,W60p0,8,11,0.15121664276271413,0.15121664276271413
thetao,W10p0,8,8,-0.15119117081518982,0.15119117081518982
thetao,W40p0,5,7,-0.15091880072115815,0.15091880072115815
so,W40p0,9,14,-0.15081847770776813,0.15081847770776813
so,W10p0,7,8,-0.15071728894937683,0.15071728894937683
so,W30p0,4,18,-0.15070102806870084,0.15070102806870084
thetao,W60p0,9,2,-0.1505870948116192,0.1505870948116192
thetao,W20p0,8,5,0.15043530189819565,0.15043530189819565
thetao,W10p0,1,6,-0.1503485351159252,0.1503485351159252
thetao,W60p0,2,12,-0.1503054511423437,0.1503054511423437
so,W30p0,3,6,0.15025826926151023,0.15025826926151023
thetao,W40p0,7,2,0.15012879277955338,0.15012879277955338
so,W40p0,3,3,-0.1501159624732495,0.1501159624732495
so,W20p0,7,0,0.1497636123768135,0.1497636123768135
thetao,W10p0,1,9,-0.1493535705192857,0.1493535705192857
so,W20p0,2,0,-0.14910226512146435,0.14910226512146435
thetao,W10p0,4,19,0.14897124860995026,0.14897124860995026
thetao,W40p0,4,20,0.14853060067510535,0.14853060067510535
thetao,W10p0,6,20,-0.14847693274560794,0.14847693274560794
so,W40p0,8,6,0.1483871141556341,0.1483871141556341
so,W20p0,2,13,-0.14834272305343052,0.14834272305343052
so,W20p0,7,23,0.14826022745473155,0.14826022745473155
thetao,W30p0,2,13,-0.14810571550505192,0.14810571550505192
so,W10p0,8,11,0.14807057755575254,0.14807057755575254
thetao,W10p0,10,25,0.1478345951535947,0.1478345951535947
thetao,W40p0,9,10,-0.14782911368458473,0.14782911368458473
so,W20p0,4,4,0.14781520957818473,0.14781520957818473
thetao,W30p0,2,2,0.14778666671338647,0.14778666671338647
so,W30p0,4,21,0.1477849310714803,0.1477849310714803
so,W30p0,9,4,0.1475617266928446,0.1475617266928446
thetao,W20p0,8,2,-0.1475604282026361,0.1475604282026361
so,W10p0,1,3,-0.1475055799693449,0.1475055799693449
thetao,W60p0,8,15,0.14736976237742214,0.14736976237742214
so,W20p0,10,25,-0.14724148413488483,0.14724148413488483
thetao,W60p0,2,17,-0.14707864305798363,0.14707864305798363
so,W40p0,4,2,-0.1470524576938976,0.1470524576938976
so,W60p0,4,21,0.14702904865455588,0.14702904865455588
so,W30p0,3,24,-0.1470193438780692,0.1470193438780692
thetao,W10p0,9,9,0.14698660654335702,0.14698660654335702
so,W10p0,8,12,0.14696654573995352,0.14696654573995352
so,W10p0,7,25,-0.14688041483010006,0.14688041483010006
so,W10p0,3,22,0.1465483818414045,0.1465483818414045
thetao,W30p0,8,19,0.14636349724954886,0.14636349724954886
thetao,W40p0,9,11,-0.14606543080916276,0.14606543080916276
thetao,W60p0,10,21,0.1459342857575424,0.1459342857575424
thetao,W30p0,10,12,0.14587967687847903,0.14587967687847903
so,W40p0,5,15,0.14585811094846926,0.14585811094846926
so,W40p0,6,1,-0.1458214511010674,0.1458214511010674
thetao,W30p0,8,18,0.14578470355643355,0.14578470355643355
so,W10p0,4,21,0.14571612844140233,0.14571612844140233
so,W20p0,7,18,0.14562425832360826,0.14562425832360826
thetao,W30p0,5,23,-0.14561310207838302,0.14561310207838302
so,W20p0,9,4,-0.14545041472774153,0.14545041472774153
so,W10p0,9,24,-0.1454395434763288,0.1454395434763288
so,W20p0,6,25,-0.14536801142295455,0.14536801142295455
thetao,W40p0,7,23,-0.14535997615839025,0.14535997615839025
thetao,W20p0,5,8,0.14534134271936475,0.14534134271936475
thetao,W60p0,6,10,-0.1453127286471643,0.1453127286471643
so,W40p0,9,11,-0.14520685893174604,0.14520685893174604
thetao,W40p0,7,3,0.14515384107268678,0.14515384107268678
thetao,W60p0,6,5,0.14515132844073356,0.14515132844073356
so,W60p0,4,14,0.1449210504896607,0.1449210504896607
thetao,W60p0,5,14,0.14490412372507747,0.14490412372507747
thetao,W10p0,1,11,-0.144816295719331,0.144816295719331
so,W40p0,6,23,0.14467926995910452,0.14467926995910452
so,W40p0,5,13,0.14450435462193248,0.14450435462193248
so,W30p0,7,6,0.14440606197474415,0.14440606197474415
so,W60p0,10,24,-0.1442672344559093,0.1442672344559093
thetao,W60p0,10,3,0.1441998083418018,0.1441998083418018
thetao,W60p0,6,14,-0.1441780543142288,0.1441780543142288
thetao,W20p0,5,25,-0.14405728846377125,0.14405728846377125
so,W20p0,7,22,0.1437137754114126,0.1437137754114126
so,W30p0,2,22,0.14342270317422387,0.14342270317422387
thetao,W60p0,4,11,0.14341002623456522,0.14341002623456522
so,W10p0,6,10,0.1432240915603941,0.1432240915603941
thetao,W20p0,3,21,0.14320117190624224,0.14320117190624224
so,W40p0,7,16,-0.14307952791814074,0.14307952791814074
thetao,W20p0,6,10,0.14298295484920873,0.14298295484920873
so,W20p0,5,22,-0.14287856085310266,0.14287856085310266
so,W30p0,4,19,-0.1428754598644232,0.1428754598644232
so,W40p0,3,21,0.14276532003565634,0.14276532003565634
thetao,W60p0,1,14,0.14269120828590973,0.14269120828590973
thetao,W30p0,8,3,0.14251878439691612,0.14251878439691612
so,W60p0,9,15,-0.1424044672352619,0.1424044672352619
so,W10p0,7,7,-0.1422670964328831,0.1422670964328831
thetao,W60p0,10,13,0.14221514189602683,0.14221514189602683
so,W10p0,6,25,0.14218817385360544,0.14218817385360544
thetao,W40p0,9,15,-0.1421433217848382,0.1421433217848382
so,W40p0,7,8,-0.14184852906893858,0.14184852906893858
so,W30p0,2,21,0.14180901318818676,0.14180901318818676
thetao,W20p0,6,13,0.1413877703378312,0.1413877703378312
thetao,W10p0,9,25,-0.14117669580963452,0.14117669580963452
so,W40p0,6,0,-0.14089912567107427,0.14089912567107427
so,W20p0,4,25,-0.1407814036094582,0.1407814036094582
thetao,W20p0,6,12,0.14062046582790821,0.14062046582790821
thetao,W30p0,10,22,0.1405911715674085,0.1405911715674085
so,W30p0,6,16,0.1405307531411218,0.1405307531411218
thetao,W10p0,7,25,-0.14021159105710004,0.14021159105710004
so,W60p0,8,7,-0.14003765178915054,0.14003765178915054
thetao,W20p0,6,9,0.13975070096847164,0.13975070096847164
so,W40p0,6,3,-0.13966911220056827,0.13966911220056827
so,W30p0,10,19,-0.13930280153812205,0.13930280153812205
so,W10p0,4,9,0.1390991532617485,0.1390991532617485
so,W30p0,2,18,0.13906787586288377,0.13906787586288377
thetao,W40p0,3,6,-0.13898161655114535,0.13898161655114535
so,W10p0,1,5,-0.1389478031926337,0.1389478031926337
thetao,W60p0,5,4,-0.13881693722972754,0.13881693722972754
so,W20p0,5,7,0.1387927489367048,0.1387927489367048
thetao,W30p0,8,25,-0.13876994907838935,0.13876994907838935
thetao,W40p0,4,4,-0.13863429234432334,0.13863429234432334
so,W60p0,2,18,0.13851858669019695,0.13851858669019695
thetao,W10p0,6,16,-0.13828957174360984,0.13828957174360984
thetao,W10p0,8,25,-0.13807379942298675,0.13807379942298675
thetao,W60p0,9,1,-0.1377464818805044,0.1377464818805044
so,W30p0,10,12,-0.13756473309871423,0.13756473309871423
so,W20p0,10,9,-0.13743220777432813,0.13743220777432813
thetao,W10p0,7,2,-0.13738694256510312,0.13738694256510312
so,W10p0,1,4,-0.13710405219034025,0.13710405219034025
thetao,W30p0,8,4,0.13708425426572493,0.13708425426572493
so,W30p0,8,1,-0.13703528703469053,0.13703528703469053
thetao,W40p0,5,2,-0.13647206211493743,0.13647206211493743
so,W30p0,6,1,0.13643881732004573,0.13643881732004573
so,W40p0,9,19,0.13643327474983988,0.13643327474983988
so,W10p0,6,6,0.13635468101571216,0.13635468101571216
so,W60p0,5,4,-0.1357545067141149,0.1357545067141149
so,W30p0,10,23,-0.13532671954357234,0.13532671954357234
so,W10p0,8,16,-0.13520362544960834,0.13520362544960834
so,W40p0,3,16,-0.13510746247511296,0.13510746247511296
thetao,W60p0,7,19,0.13501924152408754,0.13501924152408754
thetao,W20p0,10,19,0.13499986897650376,0.13499986897650376
thetao,W20p0,8,22,0.134998754663716,0.134998754663716
so,W60p0,5,9,-0.13483725196383387,0.13483725196383387
so,W20p0,10,10,-0.1344915036874274,0.1344915036874274
so,W60p0,10,5,-0.13447950759598523,0.13447950759598523
so,W10p0,6,3,-0.1344601908111731,0.1344601908111731
so,W10p0,8,17,-0.1344109297986841,0.1344109297986841
thetao,W10p0,4,15,0.1343786092227023,0.1343786092227023
so,W60p0,2,19,0.13411663654398515,0.13411663654398515
so,W60p0,2,24,0.1340946256834279,0.1340946256834279
so,W60p0,5,11,-0.13404714360330072,0.13404714360330072
thetao,W20p0,7,7,0.13362810547960335,0.13362810547960335
so,W20p0,3,0,-0.13338974276581184,0.13338974276581184
so,W10p0,10,5,-0.13334177169096487,0.13334177169096487
thetao,W40p0,9,4,0.13322016607580806,0.13322016607580806
so,W40p0,3,13,-0.13313205359135954,0.13313205359135954
so,W10p0,2,2,0.13313144414325867,0.13313144414325867
so,W20p0,9,6,-0.13305272468402812,0.13305272468402812
thetao,W30p0,5,16,0.13276263335793373,0.13276263335793373
so,W10p0,4,19,0.13268437012137288,0.13268437012137288
thetao,W40p0,1,12,-0.1326555181273987,0.1326555181273987
thetao,W30p0,9,1,0.1326311422499541,0.1326311422499541
thetao,W60p0,9,8,0.13250047391704203,0.13250047391704203
so,W60p0,5,19,0.1323033672648548,0.1323033672648548
thetao,W30p0,7,5,-0.13198476546890103,0.13198476546890103
thetao,W30p0,1,0,-0.1319715371699368,0.1319715371699368
thetao,W40p0,6,10,-0.1319537542995419,0.1319537542995419
so,W30p0,5,1,-0.1319216080043578,0.1319216080043578
thetao,W40p0,2,7,0.1318810002439748,0.1318810002439748
so,W30p0,10,16,-0.13175402986238988,0.13175402986238988
so,W60p0,2,17,0.13171793787687544,0.13171793787687544
so,W30p0,4,1,-0.13169185045230603,0.13169185045230603
so,W30p0,6,19,-0.13163192051035205,0.13163192051035205
so,W10p0,4,10,0.13153986204545007,0.13153986204545007
so,W60p0,8,25,-0.13149114860856279,0.13149114860856279
so,W40p0,9,20,0.13133470330325142,0.13133470330325142
thetao,W10p0,6,10,-0.13129352719481296,0.13129352719481296
thetao,W10p0,3,1,0.1312531977977968,0.1312531977977968
so,W60p0,8,16,0.1311098729070068,0.1311098729070068
so,W30p0,3,5,0.13075974129181472,0.13075974129181472
so,W30p0,2,19,0.1306757319877403,0.1306757319877403
thetao,W10p0,10,14,0.13065490140341346,0.13065490140341346
so,W10p0,2,3,0.13021956587820285,0.13021956587820285
so,W60p0,7,24,-0.13019709973134352,0.13019709973134352
so,W40p0,9,10,-0.13011715672121324,0.13011715672121324
thetao,W10p0,6,22,-0.1300506585297298,0.1300506585297298
so,W30p0,7,16,-0.129959550758469,0.129959550758469
thetao,W10p0,7,16,0.12994728618218065,0.12994728618218065
so,W30p0,5,13,-0.12976476857987804,0.12976476857987804
so,W30p0,2,23,0.12957012646419036,0.12957012646419036
so,W60p0,8,18,-0.1294470906347054,0.1294470906347054
so,W40p0,3,14,-0.12921472986840307,0.12921472986840307
thetao,W10p0,5,10,0.12916860723721474,0.12916860723721474
so,W60p0,2,16,0.12893004583547688,0.12893004583547688
so,W10p0,2,7,0.12892394732958112,0.12892394732958112
thetao,W20p0,6,14,0.1288283819441429,0.1288283819441429
so,W60p0,8,15,0.12872255240999522,0.12872255240999522
so,W20p0,8,24,-0.12860842358400806,0.12860842358400806
so,W20p0,4,18,-0.12855662555343172,0.12855662555343172
thetao,W30p0,6,24,0.12819288108146673,0.12819288108146673
so,W30p0,4,15,0.12818909739539847,0.12818909739539847
so,W30p0,2,20,0.12812032524548936,0.12812032524548936
so,W30p0,5,14,-0.12789129118282322,0.12789129118282322
thetao,W60p0,7,1,-0.12776082215790796,0.12776082215790796
thetao,W60p0,6,22,-0.12762817544593522,0.12762817544593522
so,W20p0,10,12,-0.12758445699361862,0.12758445699361862
thetao,W60p0,9,22,-0.12748453150523953,0.12748453150523953
thetao,W20p0,5,23,-0.12745564641683088,0.12745564641683088
thetao,W10p0,9,23,-0.1274548225964015,0.1274548225964015
so,W10p0,8,22,0.12736642548844884,0.12736642548844884
so,W30p0,2,12,-0.12731011459380387,0.12731011459380387
thetao,W10p0,8,9,-0.12723179743652646,0.12723179743652646
so,W10p0,6,7,0.12686693003717686,0.12686693003717686
so,W60p0,7,13,0.12668727591363915,0.12668727591363915
thetao,W10p0,6,21,-0.1264186532514587,0.1264186532514587
thetao,W30p0,7,6,-0.1263625620238366,0.1263625620238366
thetao,W30p0,1,15,-0.12625425322137782,0.12625425322137782
thetao,W10p0,7,21,-0.12619505473129594,0.12619505473129594
so,W60p0,4,0,0.1260916528302431,0.1260916528302431
thetao,W60p0,7,24,-0.12592009656782133,0.12592009656782133
so,W10p0,9,6,0.1255601172297654,0.1255601172297654
so,W10p0,8,2,-0.12520527724534541,0.12520527724534541
thetao,W60p0,8,20,-0.12502279854593856,0.12502279854593856
so,W40p0,10,16,0.12489806153828154,0.12489806153828154
so,W40p0,10,11,0.12489579349815791,0.12489579349815791
so,W10p0,10,11,0.12470183831405973,0.12470183831405973
so,W60p0,1,23,0.12454432571437261,0.12454432571437261
thetao,W20p0,6,2,0.12432955123326704,0.12432955123326704
thetao,W10p0,4,18,0.12427611286604945,0.12427611286604945
thetao,W60p0,8,14,0.12423442179133488,0.12423442179133488
so,W40p0,4,4,0.12408962661603003,0.12408962661603003
so,W30p0,8,3,-0.12406133235073823,0.12406133235073823
thetao,W10p0,6,19,-0.12403988362191476,0.12403988362191476
thetao,W40p0,7,9,0.12372351666441604,0.12372351666441604
thetao,W10p0,4,16,0.12364920113449006,0.12364920113449006
thetao,W40p0,6,14,-0.12363290679927105,0.12363290679927105
so,W40p0,9,21,0.12362643505961593,0.12362643505961593
so,W60p0,7,2,0.12346097027163415,0.12346097027163415
thetao,W10p0,5,9,0.1234064371823224,0.1234064371823224
so,W10p0,3,23,0.12337741276632937,0.12337741276632937
so,W30p0,10,14,-0.1232055956003227,0.1232055956003227
thetao,W60p0,9,19,0.12317708534478337,0.12317708534478337
so,W10p0,6,16,0.12312512685829742,0.12312512685829742
thetao,W20p0,1,14,-0.1231050903484454,0.1231050903484454
thetao,W10p0,4,17,0.12291820350191333,0.12291820350191333
thetao,W10p0,10,10,-0.12285124069997005,0.12285124069997005
so,W10p0,7,14,0.12271698106427067,0.12271698106427067
thetao,W10p0,10,21,0.12268107685595696,0.12268107685595696
so,W60p0,5,12,-0.12264085832073918,0.12264085832073918
so,W10p0,7,20,-0.12231704039851465,0.12231704039851465
so,W60p0,3,8,0.12218504031143919,0.12218504031143919
so,W30p0,10,22,-0.12204081006212936,0.12204081006212936
so,W40p0,10,18,0.12202012384980901,0.12202012384980901
thetao,W60p0,9,14,0.12193125680064633,0.12193125680064633
so,W20p0,10,8,-0.12171829478251746,0.12171829478251746
thetao,W60p0,3,6,-0.12165626496499764,0.12165626496499764
thetao,W30p0,9,13,0.12134134792646684,0.12134134792646684
so,W30p0,3,9,0.12116196515643331,0.12116196515643331
thetao,W20p0,9,24,-0.12098321723833695,0.12098321723833695
thetao,W30p0,9,3,0.12091848690876748,0.12091848690876748
so,W40p0,6,25,0.12088569971065181,0.12088569971065181
so,W40p0,9,18,0.12077394293255217,0.12077394293255217
thetao,W30p0,6,21,0.1206294237002859,0.1206294237002859
thetao,W40p0,2,17,0.12042060859244211,0.12042060859244211
so,W20p0,10,0,-0.1202828813392527,0.1202828813392527
thetao,W60p0,4,10,0.1199899215938998,0.1199899215938998
so,W40p0,3,15,-0.11998038846404878,0.11998038846404878
thetao,W30p0,6,19,0.11995602131064285,0.11995602131064285
thetao,W40p0,5,16,-0.11986285933036397,0.11986285933036397
so,W10p0,3,11,0.1196318106470765,0.1196318106470765
so,W60p0,2,15,0.11961105382065218,0.11961105382065218
thetao,W20p0,5,24,-0.11950150899068944,0.11950150899068944
so,W20p0,7,21,0.11948281462805016,0.11948281462805016
thetao,W60p0,7,25,-0.11946036736369602,0.11946036736369602
thetao,W60p0,3,19,0.11938415492271158,0.11938415492271158
so,W40p0,7,9,-0.11929587418417721,0.11929587418417721
thetao,W10p0,4,12,0.11917311365261131,0.11917311365261131
thetao,W20p0,9,0,0.11905342862969807,0.11905342862969807
so,W20p0,5,23,-0.11897572399564346,0.11897572399564346
so,W40p0,3,18,-0.11870968070099741,0.11870968070099741
so,W30p0,5,6,-0.11870714197062723,0.11870714197062723
thetao,W30p0,8,14,0.11856367467906691,0.11856367467906691
so,W60p0,8,20,-0.11846915806849387,0.11846915806849387
thetao,W20p0,2,18,-0.11833146567940366,0.11833146567940366
thetao,W10p0,6,6,-0.11829587690550492,0.11829587690550492
thetao,W20p0,8,23,0.11825888693708064,0.11825888693708064
so,W20p0,5,0,0.11805592262861879,0.11805592262861879
thetao,W40p0,4,5,-0.11802698200930112,0.11802698200930112
so,W40p0,8,14,0.1178963334479205,0.1178963334479205
so,W10p0,2,4,0.11788059458462921,0.11788059458462921
thetao,W10p0,5,8,0.11777477389082917,0.11777477389082917
so,W10p0,10,17,-0.11767254146842379,0.11767254146842379
so,W20p0,10,13,-0.11757419705724134,0.11757419705724134
so,W60p0,6,24,-0.11743645071617169,0.11743645071617169
thetao,W60p0,5,15,0.11720600404497268,0.11720600404497268
