var,lon,mode,lag,corr,abs_corr
so,W10p0,2,7,0.38978652085564836,0.38978652085564836
thetao,W40p0,5,9,-0.3896984669054227,0.3896984669054227
thetao,W40p0,2,2,0.3894858806827687,0.3894858806827687
thetao,W20p0,5,15,-0.3893904468436738,0.3893904468436738
so,W20p0,1,4,0.38863293058686993,0.38863293058686993
thetao,W60p0,3,11,-0.3882988853499422,0.3882988853499422
so,W60p0,1,11,0.38747388100768704,0.38747388100768704
thetao,W20p0,6,2,0.38738986121606733,0.38738986121606733
so,W20p0,1,5,0.3866468893833757,0.3866468893833757
so,W10p0,3,3,0.38638736226589465,0.38638736226589465
thetao,W20p0,3,5,0.38600647601569177,0.38600647601569177
thetao,W60p0,1,21,0.38585548843262085,0.38585548843262085
so,W40p0,7,2,0.38583784467108817,0.38583784467108817
thetao,W10p0,1,2,0.3855547718125893,0.3855547718125893
thetao,W40p0,2,12,0.38514918777358625,0.38514918777358625
thetao,W30p0,7,22,0.3838021018175931,0.3838021018175931
so,W10p0,7,10,0.38351684239082473,0.38351684239082473
so,W10p0,2,1,0.38349861042014216,0.38349861042014216
thetao,W60p0,7,4,-0.3830211224731244,0.3830211224731244
so,W60p0,1,12,0.3830030335709113,0.3830030335709113
thetao,W30p0,7,14,0.38286909677689834,0.38286909677689834
so,W60p0,8,7,-0.38276742655775664,0.38276742655775664
so,W20p0,4,2,0.3825589917599342,0.3825589917599342
so,W10p0,7,13,0.38205244711373276,0.38205244711373276
so,W10p0,2,20,0.38178397891461846,0.38178397891461846
thetao,W40p0,6,1,0.3817290076585738,0.3817290076585738
thetao,W10p0,3,15,-0.38166586743244035,0.38166586743244035
so,W10p0,2,8,0.3814482383175832,0.3814482383175832
thetao,W20p0,3,22,0.3808339797321624,0.3808339797321624
so,W10p0,4,3,0.3798968852761148,0.3798968852761148
so,W10p0,7,17,0.37985511819356016,0.37985511819356016
thetao,W20p0,9,10,-0.3797230998756194,0.3797230998756194
thetao,W30p0,9,5,0.37802691947471395,0.37802691947471395
thetao,W40p0,7,2,-0.37778809532370955,0.37778809532370955
so,W20p0,1,2,0.37776602088795386,0.37776602088795386
so,W20p0,4,23,0.37767357231347487,0.37767357231347487
so,W10p0,10,14,0.3774303616502241,0.3774303616502241
thetao,W10p0,6,25,0.3772147438360848,0.3772147438360848
so,W10p0,7,9,0.3769024040079719,0.3769024040079719
thetao,W60p0,2,19,-0.37669061125384207,0.37669061125384207
thetao,W30p0,1,15,-0.3761796135675067,0.3761796135675067
thetao,W20p0,4,20,-0.37529949813833946,0.37529949813833946
thetao,W60p0,1,20,0.3752934921785245,0.3752934921785245
thetao,W60p0,8,20,0.37467682876975655,0.37467682876975655
thetao,W40p0,5,11,-0.37460347892776896,0.37460347892776896
thetao,W30p0,1,14,-0.37456547338911933,0.37456547338911933
thetao,W60p0,3,14,-0.3744149698998308,0.3744149698998308
so,W60p0,8,2,-0.3741192151280798,0.3741192151280798
so,W10p0,2,9,0.3738470714345601,0.3738470714345601
thetao,W40p0,8,15,0.3735005901868114,0.3735005901868114
thetao,W60p0,2,4,-0.3734833640541465,0.3734833640541465
thetao,W40p0,4,3,-0.37316339904498946,0.37316339904498946
so,W10p0,6,21,-0.37297969632992867,0.37297969632992867
thetao,W10p0,1,1,0.3726195510704499,0.3726195510704499
thetao,W10p0,7,1,-0.372506803485179,0.372506803485179
so,W10p0,1,8,-0.37237301764511327,0.37237301764511327
thetao,W60p0,2,13,-0.37160335672152195,0.37160335672152195
thetao,W30p0,3,18,-0.37120988351150946,0.37120988351150946
so,W10p0,5,19,-0.3711300379614212,0.3711300379614212
thetao,W60p0,10,7,0.370795109599789,0.370795109599789
thetao,W60p0,10,14,0.37077191101190343,0.37077191101190343
thetao,W60p0,2,11,-0.3706824241724503,0.3706824241724503
thetao,W10p0,10,11,0.37056576633612753,0.37056576633612753
so,W60p0,1,5,0.3704099211071978,0.3704099211071978
thetao,W10p0,8,19,-0.36987125553107447,0.36987125553107447
thetao,W60p0,1,22,0.36980263286273435,0.36980263286273435
thetao,W20p0,9,24,-0.36978536880639284,0.36978536880639284
so,W20p0,1,12,0.3691064728045732,0.3691064728045732
so,W60p0,8,18,-0.3690397928339468,0.3690397928339468
thetao,W10p0,8,16,-0.36779491240062867,0.36779491240062867
so,W60p0,9,1,0.3669403965836911,0.3669403965836911
thetao,W60p0,4,4,0.3669015361340087,0.3669015361340087
so,W10p0,7,8,0.36630781505054893,0.36630781505054893
so,W20p0,10,18,0.36629253461131045,0.36629253461131045
so,W20p0,4,12,0.36606597968560806,0.36606597968560806
thetao,W60p0,2,23,-0.36596070826170557,0.36596070826170557
so,W10p0,7,14,0.36556243860504795,0.36556243860504795
thetao,W30p0,2,9,0.36457587869703817,0.36457587869703817
so,W20p0,1,3,0.36439968535501316,0.36439968535501316
so,W40p0,2,8,0.36434768057944766,0.36434768057944766
thetao,W60p0,2,16,-0.3640829614605271,0.3640829614605271
thetao,W60p0,7,2,-0.3636015187810649,0.3636015187810649
thetao,W40p0,6,5,0.3635598310073263,0.3635598310073263
thetao,W20p0,4,21,-0.36329477671311156,0.36329477671311156
so,W30p0,1,10,0.3615749792231291,0.3615749792231291
thetao,W40p0,8,7,0.3613166702336538,0.3613166702336538
thetao,W20p0,4,22,-0.3609576062694429,0.3609576062694429
thetao,W10p0,8,14,-0.360717173884803,0.360717173884803
thetao,W10p0,10,10,0.3605911118951909,0.3605911118951909
so,W60p0,3,11,0.36040615143131793,0.36040615143131793
thetao,W10p0,5,9,0.36034395019882776,0.36034395019882776
thetao,W20p0,4,8,-0.35975224816025425,0.35975224816025425
thetao,W40p0,3,16,-0.3589312410908366,0.3589312410908366
so,W40p0,2,23,0.35861486250887864,0.35861486250887864
so,W20p0,4,6,0.3583748873147104,0.3583748873147104
so,W40p0,2,12,0.3579731831970448,0.3579731831970448
thetao,W40p0,8,16,0.35529747691232344,0.35529747691232344
thetao,W60p0,3,9,-0.3551847266240399,0.3551847266240399
thetao,W40p0,6,9,0.3550940555751027,0.3550940555751027
so,W40p0,9,2,-0.35484808017303193,0.35484808017303193
so,W20p0,1,6,0.3544778226261368,0.3544778226261368
thetao,W40p0,8,17,0.35340750291626677,0.35340750291626677
so,W30p0,1,22,0.3533599176526942,0.3533599176526942
thetao,W10p0,8,15,-0.3532882098728912,0.3532882098728912
so,W10p0,1,19,-0.3532770354415076,0.3532770354415076
thetao,W60p0,2,12,-0.3530459534491709,0.3530459534491709
thetao,W20p0,9,25,-0.352709029709298,0.352709029709298
thetao,W20p0,2,8,-0.3526597065327902,0.3526597065327902
thetao,W10p0,3,16,-0.3525948164755793,0.3525948164755793
so,W40p0,2,7,0.3523692560658746,0.3523692560658746
so,W10p0,3,4,0.35194471016874107,0.35194471016874107
so,W10p0,2,6,0.35191724675295255,0.35191724675295255
so,W10p0,4,23,0.351735435858449,0.351735435858449
so,W10p0,2,0,0.35142791146347757,0.35142791146347757
so,W30p0,1,21,0.35112338033559737,0.35112338033559737
thetao,W30p0,7,18,0.3499854764158771,0.3499854764158771
thetao,W30p0,1,5,-0.34995780302230334,0.34995780302230334
thetao,W40p0,3,17,-0.34971525131002984,0.34971525131002984
thetao,W40p0,2,9,0.34946301496167287,0.34946301496167287
thetao,W10p0,8,13,-0.3486856974709308,0.3486856974709308
thetao,W20p0,9,18,-0.3483080910679495,0.3483080910679495
thetao,W40p0,2,20,0.34747335481275554,0.34747335481275554
so,W10p0,5,18,-0.34687458978171315,0.34687458978171315
so,W10p0,2,10,0.34679305107225505,0.34679305107225505
thetao,W40p0,5,16,-0.3467531485423104,0.3467531485423104
so,W40p0,1,15,-0.3461007727666129,0.3461007727666129
so,W60p0,7,25,0.3458122046626369,0.3458122046626369
so,W20p0,1,9,0.3454023632472931,0.3454023632472931
thetao,W30p0,2,2,0.34539492798639376,0.34539492798639376
thetao,W40p0,5,13,-0.34536484151552493,0.34536484151552493
thetao,W60p0,2,20,-0.34515581451003585,0.34515581451003585
so,W40p0,1,7,-0.34466260624314865,0.34466260624314865
so,W30p0,9,12,-0.34463978998638684,0.34463978998638684
thetao,W20p0,3,23,0.3444589192918429,0.3444589192918429
so,W60p0,1,6,0.3439791339725744,0.3439791339725744
thetao,W30p0,7,9,0.3435396295127292,0.3435396295127292
so,W40p0,8,6,0.3433519425520096,0.3433519425520096
thetao,W60p0,2,5,-0.3431908872467593,0.3431908872467593
so,W30p0,3,15,0.34292759002037054,0.34292759002037054
so,W10p0,6,22,-0.3426158511754527,0.3426158511754527
thetao,W10p0,3,17,-0.3424960036210952,0.3424960036210952
thetao,W20p0,5,16,-0.34156316315924345,0.34156316315924345
so,W20p0,1,8,0.34155502652709374,0.34155502652709374
thetao,W10p0,10,12,0.34152253761153284,0.34152253761153284
so,W20p0,4,9,0.34119626855251195,0.34119626855251195
thetao,W30p0,3,10,-0.3411477245495762,0.3411477245495762
so,W20p0,9,12,0.34102388781667936,0.34102388781667936
so,W10p0,7,6,0.34040084287835076,0.34040084287835076
thetao,W60p0,1,13,0.3402020520332869,0.3402020520332869
thetao,W20p0,3,24,0.3400327321702222,0.3400327321702222
thetao,W20p0,9,9,-0.3398744011475504,0.3398744011475504
thetao,W20p0,4,7,-0.33936935302673554,0.33936935302673554
so,W60p0,1,10,0.3393265570289391,0.3393265570289391
thetao,W60p0,1,6,0.33907620744571015,0.33907620744571015
so,W10p0,7,5,0.3388905993144937,0.3388905993144937
thetao,W30p0,4,23,0.33885145433847647,0.33885145433847647
thetao,W30p0,10,25,-0.3385709249357809,0.3385709249357809
so,W30p0,2,3,-0.3383440777119102,0.3383440777119102
thetao,W30p0,2,24,0.3381177262720299,0.3381177262720299
thetao,W20p0,1,7,0.3381094468771865,0.3381094468771865
thetao,W30p0,4,22,0.33808745914749483,0.33808745914749483
thetao,W60p0,4,3,0.3377867257487454,0.3377867257487454
thetao,W30p0,10,24,-0.33763697921936303,0.33763697921936303
thetao,W40p0,7,1,-0.33761844348548375,0.33761844348548375
so,W20p0,4,24,0.3373057633762302,0.3373057633762302
thetao,W30p0,4,5,0.33707985583548766,0.33707985583548766
thetao,W40p0,3,3,-0.3363957060785088,0.3363957060785088
thetao,W20p0,3,2,0.3362352157584732,0.3362352157584732
thetao,W30p0,4,19,0.3359185672897784,0.3359185672897784
so,W20p0,1,7,0.33545702924210574,0.33545702924210574
thetao,W40p0,9,0,0.3354151780247317,0.3354151780247317
so,W20p0,4,1,0.33506576308972086,0.33506576308972086
thetao,W40p0,3,23,-0.33476493440665517,0.33476493440665517
thetao,W20p0,3,25,0.33474824532919223,0.33474824532919223
so,W10p0,5,17,-0.33464446118512126,0.33464446118512126
thetao,W40p0,7,3,-0.33371707801165895,0.33371707801165895
thetao,W60p0,2,21,-0.3336614285573374,0.3336614285573374
thetao,W20p0,3,4,0.33348546220700187,0.33348546220700187
thetao,W10p0,5,19,0.33318013087670045,0.33318013087670045
thetao,W60p0,3,8,-0.3312907281287318,0.3312907281287318
thetao,W40p0,5,14,-0.3311205991485883,0.3311205991485883
so,W20p0,7,15,0.3305990901010318,0.3305990901010318
so,W10p0,4,24,0.33049413845654896,0.33049413845654896
thetao,W60p0,4,12,0.3304788411113987,0.3304788411113987
thetao,W60p0,1,14,0.33003359019323175,0.33003359019323175
thetao,W30p0,6,24,-0.32934555042268654,0.32934555042268654
thetao,W60p0,10,25,0.3292440601041548,0.3292440601041548
thetao,W60p0,4,6,0.32896162597300493,0.32896162597300493
thetao,W60p0,2,17,-0.32894804829877505,0.32894804829877505
so,W20p0,2,14,-0.3288839624326438,0.3288839624326438
thetao,W60p0,3,15,-0.3288634663173322,0.3288634663173322
thetao,W10p0,5,20,0.32876350954960243,0.32876350954960243
thetao,W30p0,9,8,0.3286015377524146,0.3286015377524146
thetao,W30p0,4,20,0.32818094402602194,0.32818094402602194
so,W60p0,1,9,0.32799901637848894,0.32799901637848894
so,W10p0,6,18,-0.3274049144923547,0.3274049144923547
so,W20p0,7,4,-0.3271569280754262,0.3271569280754262
thetao,W30p0,9,6,0.3271299923440926,0.3271299923440926
so,W20p0,7,3,-0.3268549169755457,0.3268549169755457
thetao,W40p0,3,2,-0.3267815119601649,0.3267815119601649
so,W30p0,9,11,-0.32675592638293494,0.32675592638293494
thetao,W20p0,4,0,-0.32670366148196317,0.32670366148196317
thetao,W30p0,2,22,0.3265094412786146,0.3265094412786146
so,W40p0,10,4,-0.32614735495094627,0.32614735495094627
thetao,W30p0,9,4,0.3259247457329596,0.3259247457329596
thetao,W30p0,10,12,0.325701729160094,0.325701729160094
so,W10p0,4,4,0.3256763189957766,0.3256763189957766
so,W60p0,1,8,0.325656803165123,0.325656803165123
so,W20p0,1,11,0.32523894512466595,0.32523894512466595
thetao,W60p0,2,18,-0.32521989351475683,0.32521989351475683
thetao,W10p0,10,6,0.32488297076626754,0.32488297076626754
thetao,W60p0,1,12,0.3243420067089691,0.3243420067089691
thetao,W20p0,3,1,0.32416320197298043,0.32416320197298043
thetao,W10p0,8,18,-0.3240478347583078,0.3240478347583078
thetao,W60p0,1,11,0.3238186800139322,0.3238186800139322
so,W40p0,2,9,0.3237948400512256,0.3237948400512256
thetao,W30p0,1,16,-0.32336229378404957,0.32336229378404957
thetao,W40p0,8,19,0.32312648153147544,0.32312648153147544
thetao,W30p0,3,19,-0.3230173890567168,0.3230173890567168
thetao,W20p0,8,1,-0.3230115695275668,0.3230115695275668
so,W40p0,2,11,0.3229380188923382,0.3229380188923382
thetao,W40p0,1,17,-0.3228552166539043,0.3228552166539043
thetao,W60p0,2,22,-0.3227444133511647,0.3227444133511647
thetao,W40p0,8,5,0.32256548091745696,0.32256548091745696
so,W20p0,3,21,0.3221307108974358,0.3221307108974358
thetao,W60p0,9,19,0.3220219434864789,0.3220219434864789
so,W60p0,3,10,0.32165853999773325,0.32165853999773325
thetao,W40p0,8,4,0.32152109568091675,0.32152109568091675
so,W60p0,1,7,0.3215112505171141,0.3215112505171141
thetao,W40p0,3,15,-0.3214371363535882,0.3214371363535882
so,W40p0,8,17,0.3212253347645795,0.3212253347645795
thetao,W40p0,2,8,0.3211505588833592,0.3211505588833592
so,W20p0,9,11,0.32101130942062656,0.32101130942062656
so,W30p0,10,21,-0.32051204585151716,0.32051204585151716
so,W20p0,2,15,-0.32036315767343,0.32036315767343
so,W10p0,2,12,0.3198573440695292,0.3198573440695292
so,W60p0,3,16,0.31966259564480554,0.31966259564480554
thetao,W30p0,7,17,0.31963224848011357,0.31963224848011357
so,W20p0,7,2,-0.31922027457203384,0.31922027457203384
so,W20p0,6,9,0.3181729314957386,0.3181729314957386
so,W40p0,4,0,0.31808582007870007,0.31808582007870007
thetao,W20p0,3,3,0.3178928685735523,0.3178928685735523
so,W10p0,4,22,0.3175726372298655,0.3175726372298655
thetao,W40p0,10,0,0.3171767336265117,0.3171767336265117
thetao,W60p0,4,5,0.3171700862286248,0.3171700862286248
thetao,W30p0,9,0,0.31707269443359165,0.31707269443359165
so,W40p0,7,3,0.31703591767456063,0.31703591767456063
thetao,W10p0,1,0,0.3169170653902866,0.3169170653902866
thetao,W40p0,2,10,0.3168062414675677,0.3168062414675677
thetao,W30p0,7,19,0.31638244023859485,0.31638244023859485
thetao,W20p0,1,13,-0.31627474549739254,0.31627474549739254
so,W20p0,9,25,0.31608090090424457,0.31608090090424457
thetao,W20p0,6,3,0.31558094981371376,0.31558094981371376
thetao,W30p0,8,4,0.31539784114519337,0.31539784114519337
thetao,W30p0,7,15,0.31483389599192724,0.31483389599192724
thetao,W30p0,9,3,0.31450907791839716,0.31450907791839716
thetao,W20p0,4,6,-0.3145089678072763,0.3145089678072763
thetao,W30p0,4,21,0.3144902456809996,0.3144902456809996
thetao,W60p0,9,20,0.31432398039077586,0.31432398039077586
so,W40p0,5,6,-0.3142792338067076,0.3142792338067076
thetao,W40p0,7,6,-0.3138349248625639,0.3138349248625639
thetao,W10p0,10,7,0.3137582223441893,0.3137582223441893
thetao,W60p0,1,4,0.31361437567547884,0.31361437567547884
so,W40p0,7,4,0.3136032094486548,0.3136032094486548
so,W40p0,5,5,-0.3125662646120655,0.3125662646120655
thetao,W40p0,10,24,0.3121746710163773,0.3121746710163773
thetao,W10p0,8,17,-0.3118253220389973,0.3118253220389973
thetao,W30p0,10,10,0.31141292129756937,0.31141292129756937
so,W10p0,10,18,0.3111358371111611,0.3111358371111611
thetao,W60p0,8,21,0.31088485053124315,0.31088485053124315
so,W10p0,5,15,-0.3108618033470238,0.3108618033470238
so,W10p0,5,14,-0.31078646511007263,0.31078646511007263
so,W30p0,3,1,0.31068389867004026,0.31068389867004026
thetao,W30p0,9,7,0.3105718160450809,0.3105718160450809
thetao,W20p0,5,17,-0.3104311532239524,0.3104311532239524
so,W10p0,6,24,-0.310355476082555,0.310355476082555
thetao,W40p0,2,11,0.3102457893893729,0.3102457893893729
thetao,W20p0,1,15,-0.30962910595202664,0.30962910595202664
thetao,W40p0,2,21,0.3083477534165533,0.3083477534165533
thetao,W30p0,6,25,-0.30800419649213623,0.30800419649213623
thetao,W40p0,4,4,-0.30768904965175103,0.30768904965175103
so,W20p0,4,7,0.3076616060290093,0.3076616060290093
thetao,W40p0,7,10,-0.30758658560922353,0.30758658560922353
so,W20p0,7,5,-0.30731828539903505,0.30731828539903505
so,W60p0,7,24,0.3070264345936926,0.3070264345936926
so,W10p0,2,5,0.3065849043952271,0.3065849043952271
thetao,W60p0,5,1,-0.30655462231232095,0.30655462231232095
so,W40p0,5,3,-0.3060585888923686,0.3060585888923686
so,W20p0,6,8,0.3060528731778211,0.3060528731778211
so,W20p0,6,13,0.30576060738793454,0.30576060738793454
thetao,W60p0,1,5,0.30510651744660583,0.30510651744660583
so,W20p0,6,1,0.30505330220740484,0.30505330220740484
thetao,W60p0,2,10,-0.304923894852024,0.304923894852024
so,W60p0,8,1,-0.30443126116542774,0.30443126116542774
so,W60p0,8,9,-0.30442816450169496,0.30442816450169496
so,W10p0,1,20,-0.30424596990534114,0.30424596990534114
so,W10p0,5,16,-0.30368913557715127,0.30368913557715127
thetao,W20p0,9,16,-0.30363597857568897,0.30363597857568897
so,W40p0,8,18,0.3034945747241824,0.3034945747241824
so,W10p0,6,0,-0.3034547404334604,0.3034547404334604
thetao,W30p0,7,16,0.3033363247488745,0.3033363247488745
so,W20p0,4,13,0.30332856517357676,0.30332856517357676
so,W10p0,6,6,-0.303134813312929,0.303134813312929
thetao,W60p0,2,6,-0.30303607715947395,0.30303607715947395
thetao,W10p0,4,10,0.30294238679101976,0.30294238679101976
so,W10p0,9,23,0.3028903586951551,0.3028903586951551
thetao,W40p0,3,14,-0.30220133593735576,0.30220133593735576
so,W20p0,2,13,-0.30194022716350216,0.30194022716350216
thetao,W30p0,3,20,-0.30170698577238436,0.30170698577238436
thetao,W40p0,2,0,0.3014982327683126,0.3014982327683126
so,W60p0,4,7,0.3014675567575011,0.3014675567575011
thetao,W60p0,9,21,0.30116240541082145,0.30116240541082145
so,W10p0,3,5,0.3011597004882206,0.3011597004882206
thetao,W10p0,4,11,0.3008087903725609,0.3008087903725609
so,W10p0,10,19,0.30071729546089954,0.30071729546089954
so,W40p0,2,10,0.30046136095167364,0.30046136095167364
thetao,W40p0,7,13,-0.29999809087344886,0.29999809087344886
so,W20p0,4,3,0.2999561117755194,0.2999561117755194
thetao,W20p0,4,1,-0.2995828767969326,0.2995828767969326
so,W20p0,6,12,0.2994017978321004,0.2994017978321004
thetao,W10p0,10,9,0.2992173900752578,0.2992173900752578
thetao,W40p0,8,6,0.2990870448760181,0.2990870448760181
thetao,W20p0,8,11,0.2987993274050407,0.2987993274050407
thetao,W20p0,9,17,-0.2983015928027137,0.2983015928027137
so,W30p0,2,12,-0.29819697370301806,0.29819697370301806
so,W10p0,6,7,-0.2977446584168663,0.2977446584168663
so,W10p0,3,6,0.29758550248731763,0.29758550248731763
so,W10p0,4,21,0.29737608303206414,0.29737608303206414
so,W10p0,4,5,0.2973384073697238,0.2973384073697238
thetao,W40p0,8,20,0.2973298275584121,0.2973298275584121
thetao,W30p0,3,21,-0.29708957070692965,0.29708957070692965
thetao,W10p0,4,9,0.296669726319085,0.296669726319085
so,W10p0,10,11,0.2965640171080586,0.2965640171080586
thetao,W40p0,5,4,-0.2959114130090274,0.2959114130090274
thetao,W20p0,4,5,-0.295814207832783,0.295814207832783
thetao,W20p0,4,23,-0.2958068810870629,0.2958068810870629
so,W20p0,4,22,0.29543459106268183,0.29543459106268183
thetao,W20p0,2,7,-0.29518557056848893,0.29518557056848893
so,W60p0,3,9,0.2948609579628358,0.2948609579628358
so,W20p0,10,19,0.2947979490023679,0.2947979490023679
so,W20p0,1,21,0.29472301946169155,0.29472301946169155
thetao,W20p0,1,12,-0.2942853948202084,0.2942853948202084
thetao,W30p0,10,0,0.2941682261165585,0.2941682261165585
so,W60p0,4,5,0.293950112903021,0.293950112903021
thetao,W60p0,6,16,-0.293917890878203,0.293917890878203
thetao,W30p0,5,4,0.2932494879060413,0.2932494879060413
so,W60p0,1,25,0.29253530629721736,0.29253530629721736
so,W20p0,4,25,0.2924027777785217,0.2924027777785217
so,W30p0,1,23,0.2913432100148164,0.2913432100148164
so,W40p0,4,3,-0.29133477056486295,0.29133477056486295
so,W40p0,4,10,0.2912902024163635,0.2912902024163635
so,W20p0,5,7,0.29125323237664896,0.29125323237664896
so,W30p0,9,9,-0.291242770543571,0.291242770543571
thetao,W60p0,6,11,-0.2911563979000422,0.2911563979000422
thetao,W30p0,7,8,0.2907352903431922,0.2907352903431922
thetao,W40p0,7,8,-0.2902967010177034,0.2902967010177034
thetao,W20p0,2,17,-0.29020622618872255,0.29020622618872255
so,W40p0,2,24,0.2896876876517019,0.2896876876517019
thetao,W10p0,5,8,0.289439509952364,0.289439509952364
thetao,W60p0,4,2,0.2891126230718713,0.2891126230718713
thetao,W30p0,4,18,0.28905855697105304,0.28905855697105304
so,W40p0,10,3,-0.28871650719622105,0.28871650719622105
thetao,W40p0,3,24,-0.28826799722642654,0.28826799722642654
thetao,W40p0,7,9,-0.28813286093030227,0.28813286093030227
so,W10p0,10,10,0.2877215043945631,0.2877215043945631
so,W20p0,10,20,0.28748206426826145,0.28748206426826145
thetao,W10p0,10,8,0.2872066650798259,0.2872066650798259
so,W20p0,4,14,0.2867817542988237,0.2867817542988237
thetao,W40p0,7,4,-0.286713621143006,0.286713621143006
so,W40p0,5,4,-0.2865748655440412,0.2865748655440412
so,W10p0,6,19,-0.28650316552108207,0.28650316552108207
so,W60p0,4,4,0.28619426707915624,0.28619426707915624
so,W20p0,10,21,0.2861650155994276,0.2861650155994276
so,W30p0,5,9,-0.2859304792356652,0.2859304792356652
so,W30p0,9,14,-0.28569190435279235,0.28569190435279235
thetao,W40p0,8,1,0.2854776127932877,0.2854776127932877
so,W60p0,8,3,-0.2850195839386455,0.2850195839386455
so,W10p0,6,4,-0.28492049483412196,0.28492049483412196
so,W30p0,6,14,0.2848659773205623,0.2848659773205623
so,W60p0,3,6,0.28472821277774063,0.28472821277774063
so,W60p0,8,22,-0.2846201223583647,0.2846201223583647
so,W20p0,5,5,0.2845822725181148,0.2845822725181148
so,W10p0,4,0,0.28433516804715003,0.28433516804715003
so,W10p0,6,3,-0.2838903391464795,0.2838903391464795
so,W20p0,2,12,-0.28383573699567716,0.28383573699567716
so,W10p0,2,2,0.28377644389581913,0.28377644389581913
thetao,W30p0,9,2,0.2833489086565575,0.2833489086565575
so,W60p0,8,19,-0.2833146350769817,0.2833146350769817
so,W40p0,6,11,-0.2830753886530703,0.2830753886530703
so,W20p0,7,16,0.28286222289358054,0.28286222289358054
so,W60p0,8,17,-0.2827346106587601,0.2827346106587601
so,W20p0,3,22,0.2826407609389379,0.2826407609389379
thetao,W20p0,1,14,-0.2821410096820514,0.2821410096820514
thetao,W30p0,8,6,0.28181403368297897,0.28181403368297897
thetao,W40p0,7,7,-0.2815520733126598,0.2815520733126598
so,W10p0,6,20,-0.2815514122966968,0.2815514122966968
thetao,W40p0,8,3,0.28154916926850754,0.28154916926850754
so,W40p0,3,4,-0.28144020340569065,0.28144020340569065
so,W20p0,10,24,0.2810014622770523,0.2810014622770523
so,W20p0,10,23,0.2808419049630341,0.2808419049630341
so,W30p0,10,0,0.28050528557281385,0.28050528557281385
thetao,W30p0,4,24,0.28045009836610607,0.28045009836610607
thetao,W20p0,9,8,-0.28034202454899027,0.28034202454899027
thetao,W20p0,3,0,0.28018847317040496,0.28018847317040496
so,W20p0,10,22,0.2789935225087227,0.2789935225087227
so,W20p0,2,16,-0.2789684403818049,0.2789684403818049
so,W60p0,8,16,-0.2784459834795267,0.2784459834795267
so,W40p0,7,24,-0.27844303455564384,0.27844303455564384
so,W30p0,5,11,-0.2783693600142852,0.2783693600142852
thetao,W30p0,7,1,0.278150484107359,0.278150484107359
thetao,W60p0,5,2,-0.27782191570637965,0.27782191570637965
thetao,W30p0,6,2,0.277669969121029,0.277669969121029
so,W30p0,9,13,-0.27734100700283404,0.27734100700283404
thetao,W40p0,10,25,0.2773145004901996,0.2773145004901996
thetao,W30p0,9,9,0.27728013645259353,0.27728013645259353
thetao,W10p0,3,18,-0.27703978244698857,0.27703978244698857
thetao,W20p0,7,2,0.2769375599278565,0.2769375599278565
so,W10p0,10,24,0.27657532531501594,0.27657532531501594
thetao,W60p0,10,15,0.27625878035184276,0.27625878035184276
so,W40p0,7,5,0.2752562211961283,0.2752562211961283
thetao,W20p0,4,24,-0.27515050735713853,0.27515050735713853
thetao,W30p0,5,11,-0.27499484605212826,0.27499484605212826
so,W30p0,3,13,0.27459605531607734,0.27459605531607734
thetao,W60p0,6,10,-0.2743108975825868,0.2743108975825868
thetao,W60p0,1,10,0.2741918382847016,0.2741918382847016
so,W20p0,1,10,0.27379711397938905,0.27379711397938905
thetao,W40p0,3,4,-0.27375283017434454,0.27375283017434454
so,W10p0,6,23,-0.2736387937056214,0.2736387937056214
thetao,W40p0,7,11,-0.2735734804891875,0.2735734804891875
so,W40p0,5,0,-0.27342267318426583,0.27342267318426583
thetao,W40p0,3,25,-0.273251382768109,0.273251382768109
so,W40p0,1,16,-0.273229727041601,0.273229727041601
thetao,W30p0,10,13,0.2731623795971735,0.2731623795971735
so,W60p0,3,8,0.2730710299988547,0.2730710299988547
so,W20p0,7,1,-0.27303610339872697,0.27303610339872697
so,W60p0,3,17,0.2728755704860732,0.2728755704860732
so,W20p0,4,8,0.2727688246115549,0.2727688246115549
so,W60p0,6,1,0.2725926582968928,0.2725926582968928
thetao,W20p0,9,15,-0.27221716380032857,0.27221716380032857
thetao,W20p0,1,16,-0.27178176313549784,0.27178176313549784
so,W10p0,6,14,-0.27174791056025516,0.27174791056025516
thetao,W40p0,10,1,0.2716278571296838,0.2716278571296838
so,W10p0,2,11,0.27133800601471497,0.27133800601471497
thetao,W60p0,8,2,-0.27127718800871836,0.27127718800871836
so,W30p0,3,16,0.27115345011128517,0.27115345011128517
thetao,W20p0,4,2,-0.27103127366303986,0.27103127366303986
thetao,W30p0,9,13,0.2709463977802827,0.2709463977802827
so,W40p0,6,24,-0.2703470143459287,0.2703470143459287
so,W10p0,7,18,0.26974017858642857,0.26974017858642857
thetao,W60p0,1,7,0.2695889866301293,0.2695889866301293
so,W20p0,6,5,0.2694974220687212,0.2694974220687212
so,W20p0,9,14,0.26889385549638556,0.26889385549638556
thetao,W20p0,2,0,-0.268857506235864,0.268857506235864
thetao,W60p0,7,23,-0.2687691305797948,0.2687691305797948
thetao,W40p0,1,7,-0.2684144680835062,0.2684144680835062
so,W20p0,7,13,0.2682396830482972,0.2682396830482972
so,W20p0,5,6,0.26789205771265484,0.26789205771265484
so,W20p0,5,1,0.2678903113393567,0.2678903113393567
thetao,W20p0,10,4,-0.267779371072902,0.267779371072902
so,W20p0,9,19,0.2677106857823939,0.2677106857823939
