var,lon_tag,mode,lag,corr,abs_corr
so,W10p0,6,15,0.8016868349122526,0.8016868349122526
thetao,W10p0,5,4,-0.8016180313436772,0.8016180313436772
so,W10p0,10,2,-0.8016133714855094,0.8016133714855094
so,W30p0,2,18,0.8015117442421829,0.8015117442421829
so,W10p0,10,0,-0.8011636351196834,0.8011636351196834
thetao,W20p0,3,14,-0.800854134271161,0.800854134271161
thetao,W10p0,5,13,-0.8006237302991709,0.8006237302991709
thetao,W30p0,6,9,0.8001810677445741,0.8001810677445741
so,W10p0,6,14,0.8001531728725001,0.8001531728725001
thetao,W30p0,2,10,-0.7996566173387961,0.7996566173387961
thetao,W40p0,5,8,0.7994995739826102,0.7994995739826102
so,W40p0,7,18,-0.7991212889595578,0.7991212889595578
thetao,W10p0,1,2,0.7988753399004213,0.7988753399004213
thetao,W10p0,5,12,-0.7987498487314139,0.7987498487314139
thetao,W30p0,10,16,0.798414543243012,0.798414543243012
thetao,W20p0,6,3,-0.797877317502765,0.797877317502765
thetao,W30p0,10,18,0.7978032506770364,0.7978032506770364
so,W20p0,1,0,-0.7976386417263813,0.7976386417263813
thetao,W20p0,4,5,-0.797108607933066,0.797108607933066
thetao,W10p0,5,20,-0.7967932968656884,0.7967932968656884
so,W10p0,6,13,0.7966661989060454,0.7966661989060454
thetao,W30p0,3,1,-0.7964946862051974,0.7964946862051974
thetao,W30p0,10,17,0.7958618257755983,0.7958618257755983
thetao,W10p0,5,15,-0.7957526749746758,0.7957526749746758
thetao,W10p0,5,5,-0.7955821841539121,0.7955821841539121
thetao,W10p0,5,14,-0.7955508872253029,0.7955508872253029
so,W40p0,2,2,0.7948848590040118,0.7948848590040118
thetao,W10p0,2,13,-0.7942586288064838,0.7942586288064838
thetao,W40p0,2,5,-0.7937363932821255,0.7937363932821255
thetao,W10p0,5,18,-0.7934431357400101,0.7934431357400101
so,W30p0,2,6,0.7933960487345961,0.7933960487345961
thetao,W60p0,8,18,0.7917549082244283,0.7917549082244283
thetao,W60p0,8,19,0.7915959102879799,0.7915959102879799
thetao,W10p0,5,6,-0.7915930182479797,0.7915930182479797
thetao,W10p0,5,19,-0.7915354103659259,0.7915354103659259
so,W10p0,6,11,0.7909437142469912,0.7909437142469912
so,W30p0,2,19,0.790914588220003,0.790914588220003
thetao,W10p0,5,9,-0.7906785555998429,0.7906785555998429
thetao,W10p0,5,17,-0.7906108379617397,0.7906108379617397
thetao,W40p0,5,7,0.7905213720595257,0.7905213720595257
thetao,W10p0,5,10,-0.789579798858775,0.789579798858775
thetao,W60p0,6,6,0.7891162398823194,0.7891162398823194
thetao,W10p0,5,16,-0.7885049550295619,0.7885049550295619
so,W40p0,7,17,-0.7884939436518064,0.7884939436518064
thetao,W20p0,4,6,-0.7878889201085103,0.7878889201085103
so,W10p0,6,12,0.7874582424439838,0.7874582424439838
so,W10p0,6,10,0.7866136916870557,0.7866136916870557
thetao,W10p0,6,2,-0.7865327870749007,0.7865327870749007
thetao,W20p0,6,2,-0.7861378620367517,0.7861378620367517
thetao,W20p0,3,13,-0.7858710842255578,0.7858710842255578
thetao,W10p0,5,11,-0.7855111560730333,0.7855111560730333
so,W20p0,1,1,-0.7854333786394392,0.7854333786394392
thetao,W10p0,1,3,0.7853772149674088,0.7853772149674088
thetao,W30p0,2,9,-0.7853264228029806,0.7853264228029806
so,W60p0,8,16,0.7852052635910994,0.7852052635910994
so,W60p0,8,17,0.78412012907041,0.78412012907041
thetao,W40p0,4,20,-0.7838087626899524,0.7838087626899524
thetao,W10p0,5,7,-0.783498802548012,0.783498802548012
