var,lon_tag,mode,lag,corr,abs_corr
thetao,W20p0,1,12,-0.15744245170627055,0.15744245170627055
thetao,W30p0,2,9,-0.15730470924138168,0.15730470924138168
thetao,W60p0,5,9,-0.15717430939779853,0.15717430939779853
so,W30p0,4,8,0.15670150126780474,0.15670150126780474
so,W30p0,8,4,-0.15650915216754077,0.15650915216754077
thetao,W40p0,8,10,0.15640896807157342,0.15640896807157342
thetao,W60p0,9,2,0.15632147322101544,0.15632147322101544
so,W30p0,10,5,-0.15611729710390282,0.15611729710390282
so,W10p0,8,16,0.15588799484761554,0.15588799484761554
so,W40p0,6,19,0.15545790722728978,0.15545790722728978
thetao,W40p0,10,5,-0.15545468095710546,0.15545468095710546
thetao,W30p0,9,11,0.15539225081505875,0.15539225081505875
so,W40p0,10,16,0.1553710988073949,0.1553710988073949
so,W20p0,9,17,-0.15517183345933866,0.15517183345933866
so,W10p0,4,14,-0.15510295349837225,0.15510295349837225
so,W20p0,8,17,0.15507171902620717,0.15507171902620717
thetao,W40p0,10,16,-0.15499641290401214,0.15499641290401214
thetao,W20p0,2,7,-0.1548912131573608,0.1548912131573608
thetao,W20p0,2,4,-0.1547507590207374,0.1547507590207374
so,W60p0,3,18,-0.15465810749045283,0.15465810749045283
so,W60p0,4,5,-0.15445991338079518,0.15445991338079518
so,W60p0,5,15,-0.15438548062351537,0.15438548062351537
thetao,W10p0,4,6,0.1543045405301964,0.1543045405301964
so,W40p0,8,1,0.15416786509691421,0.15416786509691421
thetao,W60p0,7,15,-0.15412661598298688,0.15412661598298688
thetao,W10p0,9,7,-0.15407253429834347,0.15407253429834347
thetao,W10p0,5,11,0.15395420527654657,0.15395420527654657
so,W40p0,3,11,0.1538871102158374,0.1538871102158374
thetao,W30p0,4,15,0.15350034551369535,0.15350034551369535
so,W60p0,10,12,-0.15333792206966074,0.15333792206966074
so,W30p0,2,4,0.15328644579549291,0.15328644579549291
so,W40p0,10,6,-0.15274182253474464,0.15274182253474464
so,W40p0,7,16,0.15258657840556086,0.15258657840556086
so,W30p0,3,16,0.15242925392985734,0.15242925392985734
thetao,W10p0,3,11,0.15237354352437313,0.15237354352437313
thetao,W60p0,5,20,0.1523577013388858,0.1523577013388858
so,W40p0,8,18,-0.1520702071471226,0.1520702071471226
thetao,W10p0,8,12,0.15194662649554463,0.15194662649554463
so,W10p0,4,18,-0.1517712079355378,0.1517712079355378
thetao,W60p0,10,13,-0.15156427414585133,0.15156427414585133
thetao,W20p0,10,15,0.1514159040817139,0.1514159040817139
so,W20p0,4,8,0.1513721477526439,0.1513721477526439
so,W40p0,6,18,0.1513656934480418,0.1513656934480418
thetao,W10p0,8,19,0.15132746699906804,0.15132746699906804
thetao,W20p0,4,3,-0.1512928676611524,0.1512928676611524
so,W60p0,5,13,-0.15124138328257866,0.15124138328257866
thetao,W10p0,4,1,0.15120771993291995,0.15120771993291995
thetao,W40p0,10,8,-0.1509746312844715,0.1509746312844715
thetao,W60p0,7,7,-0.1509439686310233,0.1509439686310233
thetao,W20p0,8,5,0.1509139414077448,0.1509139414077448
thetao,W20p0,6,7,0.15041460699176284,0.15041460699176284
thetao,W10p0,4,16,0.15026283289172848,0.15026283289172848
thetao,W40p0,8,0,-0.1501365573090814,0.1501365573090814
so,W10p0,1,10,-0.15009754109606532,0.15009754109606532
thetao,W30p0,1,3,-0.14983696070665928,0.14983696070665928
thetao,W20p0,5,15,-0.14967724116167047,0.14967724116167047
thetao,W30p0,6,16,0.14943752420268497,0.14943752420268497
so,W60p0,2,20,0.14923148672782835,0.14923148672782835
thetao,W20p0,5,5,0.1492203185230658,0.1492203185230658
thetao,W40p0,9,3,0.14889336302183917,0.14889336302183917
so,W20p0,2,5,-0.14885401939665294,0.14885401939665294
so,W10p0,10,10,0.14877333218142824,0.14877333218142824
thetao,W40p0,9,9,-0.14872647240364778,0.14872647240364778
thetao,W40p0,5,3,-0.14839264285525208,0.14839264285525208
so,W20p0,7,17,-0.1479097057095752,0.1479097057095752
so,W40p0,9,1,0.14773854203492606,0.14773854203492606
so,W30p0,4,3,-0.1477233099503283,0.1477233099503283
thetao,W60p0,3,16,-0.14757380770490627,0.14757380770490627
thetao,W60p0,2,6,0.14756647916823162,0.14756647916823162
so,W20p0,8,0,-0.14746664470794282,0.14746664470794282
so,W20p0,7,18,-0.14742333790598575,0.14742333790598575
thetao,W10p0,7,12,-0.1472614171396723,0.1472614171396723
so,W60p0,2,14,0.14705436017243584,0.14705436017243584
thetao,W20p0,1,20,-0.14704271564182117,0.14704271564182117
so,W60p0,2,15,0.14704090820145446,0.14704090820145446
so,W20p0,5,10,0.14667514792090003,0.14667514792090003
thetao,W40p0,9,20,-0.14649253574638366,0.14649253574638366
so,W60p0,6,10,0.14637671507930394,0.14637671507930394
so,W30p0,10,3,-0.14630081402236503,0.14630081402236503
thetao,W40p0,8,20,-0.14616701349027486,0.14616701349027486
so,W40p0,5,20,0.14606483168017073,0.14606483168017073
thetao,W20p0,6,8,0.14580645898696543,0.14580645898696543
thetao,W30p0,4,18,0.14572478558139113,0.14572478558139113
so,W20p0,10,20,0.14562769248251806,0.14562769248251806
thetao,W30p0,7,3,0.14549936533006916,0.14549936533006916
thetao,W40p0,9,15,0.1454222521928199,0.1454222521928199
so,W20p0,4,20,-0.14511938148129763,0.14511938148129763
so,W60p0,6,16,-0.14510470329655117,0.14510470329655117
so,W60p0,10,1,-0.14502094758494222,0.14502094758494222
thetao,W10p0,5,9,0.1449771908882194,0.1449771908882194
thetao,W10p0,3,2,0.14475728881064767,0.14475728881064767
so,W40p0,8,19,-0.14471557925830164,0.14471557925830164
so,W40p0,7,18,0.14462312683058431,0.14462312683058431
so,W10p0,7,11,-0.14459417777739986,0.14459417777739986
thetao,W10p0,5,8,0.14435101403018552,0.14435101403018552
so,W20p0,5,2,-0.14427782117814547,0.14427782117814547
thetao,W10p0,9,16,-0.1438372471073721,0.1438372471073721
thetao,W20p0,1,13,-0.14375929897084122,0.14375929897084122
so,W40p0,7,4,0.14342699123661895,0.14342699123661895
thetao,W60p0,7,17,0.1431056733069479,0.1431056733069479
so,W10p0,7,5,-0.14275795174705375,0.14275795174705375
so,W20p0,8,15,0.14252806885435562,0.14252806885435562
thetao,W20p0,1,14,-0.14229028930722623,0.14229028930722623
so,W40p0,1,20,0.14226988808418622,0.14226988808418622
thetao,W40p0,8,7,-0.14210974076066016,0.14210974076066016
so,W20p0,6,20,-0.14193784626053815,0.14193784626053815
so,W10p0,5,9,-0.14173967751637864,0.14173967751637864
so,W20p0,10,19,0.14156993634559434,0.14156993634559434
thetao,W60p0,6,3,0.14145888794022515,0.14145888794022515
so,W20p0,10,12,-0.14133420175313552,0.14133420175313552
thetao,W60p0,3,1,-0.14126555339467448,0.14126555339467448
thetao,W20p0,1,8,-0.1412351650679241,0.1412351650679241
so,W20p0,7,0,-0.14112752182667154,0.14112752182667154
thetao,W30p0,8,17,-0.14102353031420217,0.14102353031420217
so,W60p0,6,11,0.14089493312865356,0.14089493312865356
so,W60p0,6,17,-0.14069739617892188,0.14069739617892188
so,W60p0,8,0,0.14060349278032597,0.14060349278032597
so,W10p0,9,2,-0.14034082575433346,0.14034082575433346
so,W30p0,2,11,-0.1402185389542342,0.1402185389542342
thetao,W30p0,1,1,-0.14009430187728855,0.14009430187728855
so,W60p0,10,17,0.14002119143700245,0.14002119143700245
so,W10p0,5,12,-0.1399448287385973,0.1399448287385973
thetao,W40p0,1,5,0.13984825187974645,0.13984825187974645
so,W30p0,4,9,0.13976047492366653,0.13976047492366653
so,W20p0,1,7,-0.1395003436780679,0.1395003436780679
thetao,W30p0,2,8,-0.13940394403899126,0.13940394403899126
thetao,W40p0,10,18,-0.13879424340967028,0.13879424340967028
so,W30p0,2,2,0.1384797510766913,0.1384797510766913
thetao,W10p0,9,12,-0.13820693977954507,0.13820693977954507
so,W10p0,6,17,-0.13817905013723725,0.13817905013723725
so,W40p0,1,19,0.13816934029804023,0.13816934029804023
so,W10p0,10,1,0.1381393103086478,0.1381393103086478
so,W60p0,3,1,0.138034668604794,0.138034668604794
so,W20p0,9,2,-0.13789246577343137,0.13789246577343137
thetao,W40p0,4,2,0.1377811755615905,0.1377811755615905
thetao,W30p0,3,20,0.13757591710252093,0.13757591710252093
thetao,W40p0,2,18,0.1374600401321381,0.1374600401321381
so,W30p0,6,1,0.13740989451992114,0.13740989451992114
thetao,W20p0,8,7,0.13727424729571336,0.13727424729571336
thetao,W60p0,9,17,-0.13671002777105365,0.13671002777105365
so,W20p0,3,2,0.1364907304764995,0.1364907304764995
thetao,W40p0,4,12,-0.13648056313286314,0.13648056313286314
so,W60p0,1,15,-0.13642328599930711,0.13642328599930711
so,W20p0,8,14,0.13642222728501216,0.13642222728501216
so,W30p0,7,18,0.13632775184023915,0.13632775184023915
thetao,W10p0,10,7,0.13613807008821974,0.13613807008821974
thetao,W40p0,4,10,-0.1359539031586081,0.1359539031586081
thetao,W30p0,4,12,0.13594611463461448,0.13594611463461448
thetao,W10p0,2,14,-0.13576227998755142,0.13576227998755142
thetao,W20p0,8,1,0.1357487879857795,0.1357487879857795
thetao,W40p0,10,9,-0.13562505264568037,0.13562505264568037
so,W60p0,1,16,-0.13560148843986738,0.13560148843986738
so,W30p0,4,7,0.13546999540495538,0.13546999540495538
thetao,W60p0,10,3,0.13523530365002986,0.13523530365002986
thetao,W10p0,4,2,0.13510473157998165,0.13510473157998165
thetao,W10p0,7,18,0.13508612389177174,0.13508612389177174
so,W60p0,5,2,-0.13446217227826848,0.13446217227826848
so,W30p0,9,11,0.13443302940894472,0.13443302940894472
so,W20p0,3,6,0.13435490903542,0.13435490903542
thetao,W10p0,10,6,0.13424697691959123,0.13424697691959123
thetao,W20p0,9,12,0.13412894200809544,0.13412894200809544
so,W10p0,5,14,-0.13378963442968206,0.13378963442968206
thetao,W40p0,5,16,-0.13361621364068046,0.13361621364068046
so,W20p0,6,18,-0.13361171362415028,0.13361171362415028
so,W30p0,2,0,-0.1334373422165141,0.1334373422165141
thetao,W20p0,3,14,0.13334678366941766,0.13334678366941766
thetao,W60p0,7,8,-0.13309528948389693,0.13309528948389693
thetao,W10p0,3,0,-0.13308787566513328,0.13308787566513328
so,W30p0,9,17,0.13300493969078278,0.13300493969078278
so,W30p0,2,16,0.1329423450861528,0.1329423450861528
so,W40p0,7,3,0.13294103567283966,0.13294103567283966
thetao,W10p0,4,20,0.13263181920423725,0.13263181920423725
thetao,W20p0,8,2,0.13202677943307853,0.13202677943307853
thetao,W30p0,10,20,0.13177345994368092,0.13177345994368092
thetao,W20p0,9,7,0.13174937679724716,0.13174937679724716
thetao,W10p0,6,2,-0.13150922673179402,0.13150922673179402
thetao,W10p0,8,7,-0.13145017100180775,0.13145017100180775
thetao,W40p0,7,11,-0.13140050653091123,0.13140050653091123
thetao,W40p0,5,13,0.13135182493111733,0.13135182493111733
thetao,W10p0,3,18,0.13117574840747934,0.13117574840747934
thetao,W30p0,8,6,0.1309514943857192,0.1309514943857192
thetao,W40p0,5,19,0.13076093468130878,0.13076093468130878
thetao,W40p0,2,2,-0.13060821108775247,0.13060821108775247
so,W60p0,9,7,0.13051842327042276,0.13051842327042276
so,W10p0,5,11,-0.1304778716133566,0.1304778716133566
so,W60p0,3,5,-0.13043434972760262,0.13043434972760262
thetao,W10p0,7,14,-0.1302958883612847,0.1302958883612847
so,W40p0,2,0,-0.13025081541571706,0.13025081541571706
so,W40p0,4,2,-0.13016071754072545,0.13016071754072545
thetao,W60p0,8,16,0.13010479175201292,0.13010479175201292
so,W30p0,10,0,0.13007757336361309,0.13007757336361309
thetao,W10p0,7,6,-0.12958935603751573,0.12958935603751573
thetao,W40p0,8,5,-0.12889263482759808,0.12889263482759808
thetao,W20p0,9,14,0.12863542954336596,0.12863542954336596
so,W30p0,5,20,0.1285586768717792,0.1285586768717792
so,W20p0,2,12,-0.12846465256945805,0.12846465256945805
thetao,W60p0,8,20,0.12829282851288495,0.12829282851288495
so,W60p0,3,9,0.12813545150355396,0.12813545150355396
thetao,W30p0,7,7,0.12783606979987358,0.12783606979987358
so,W30p0,10,6,-0.12783252035376408,0.12783252035376408
thetao,W60p0,7,5,0.127807319550134,0.127807319550134
so,W60p0,1,17,-0.12762146720543296,0.12762146720543296
so,W30p0,6,19,0.12713744949638925,0.12713744949638925
so,W20p0,8,13,0.1270271807815671,0.1270271807815671
thetao,W60p0,10,14,-0.12676593282453047,0.12676593282453047
thetao,W30p0,7,6,0.1266001038381836,0.1266001038381836
thetao,W20p0,5,1,0.12624390447930106,0.12624390447930106
so,W60p0,5,1,-0.12614903906686828,0.12614903906686828
so,W10p0,3,11,-0.12600548772209533,0.12600548772209533
so,W20p0,1,8,-0.12593319494256158,0.12593319494256158
thetao,W30p0,10,19,0.1258653665741041,0.1258653665741041
so,W60p0,6,12,0.12581507485342605,0.12581507485342605
thetao,W20p0,9,6,0.12575692117860493,0.12575692117860493
thetao,W10p0,2,6,0.12553608103989589,0.12553608103989589
thetao,W30p0,3,19,0.12526839536551773,0.12526839536551773
so,W40p0,3,4,-0.12522320728783848,0.12522320728783848
thetao,W30p0,4,17,0.12510937732689625,0.12510937732689625
so,W30p0,7,19,0.1249290374664714,0.1249290374664714
thetao,W20p0,1,10,-0.12480929569041735,0.12480929569041735
so,W10p0,5,10,-0.1245366172234375,0.1245366172234375
thetao,W30p0,1,15,0.12439542212639809,0.12439542212639809
so,W10p0,7,6,-0.12435310872611591,0.12435310872611591
thetao,W60p0,3,5,0.12417031139954898,0.12417031139954898
thetao,W30p0,8,12,0.12399526428980111,0.12399526428980111
thetao,W60p0,5,7,-0.12398309868256535,0.12398309868256535
so,W30p0,7,9,0.12386662455245845,0.12386662455245845
thetao,W40p0,7,13,-0.12377807942984088,0.12377807942984088
thetao,W10p0,2,1,0.12358944204141793,0.12358944204141793
thetao,W30p0,9,17,0.12357798266333081,0.12357798266333081
thetao,W30p0,2,10,-0.12306217282471073,0.12306217282471073
thetao,W40p0,2,20,-0.12299847804524384,0.12299847804524384
so,W30p0,8,15,-0.12291203704644049,0.12291203704644049
so,W20p0,2,8,-0.12288001409472984,0.12288001409472984
thetao,W20p0,6,5,0.12277020911013455,0.12277020911013455
so,W10p0,5,18,0.1226929723298776,0.1226929723298776
thetao,W60p0,1,20,0.12260571578043657,0.12260571578043657
so,W10p0,10,12,0.12254861340481593,0.12254861340481593
so,W60p0,3,4,-0.12228375134227455,0.12228375134227455
thetao,W20p0,5,12,-0.12204357999122999,0.12204357999122999
thetao,W30p0,7,17,0.12200298950733926,0.12200298950733926
thetao,W10p0,4,5,0.1219933461750045,0.1219933461750045
thetao,W20p0,6,19,-0.1215837354806053,0.1215837354806053
thetao,W30p0,5,18,-0.12150031334446881,0.12150031334446881
thetao,W40p0,9,19,-0.12143989024668232,0.12143989024668232
so,W20p0,4,6,0.12141830698463504,0.12141830698463504
thetao,W40p0,10,13,0.12123731193835464,0.12123731193835464
so,W40p0,4,1,-0.12114614439371325,0.12114614439371325
so,W10p0,6,18,-0.12081090024520892,0.12081090024520892
thetao,W60p0,5,15,0.12075289062681611,0.12075289062681611
so,W60p0,5,12,-0.12023165693109764,0.12023165693109764
so,W40p0,7,11,-0.1201410527161379,0.1201410527161379
thetao,W20p0,1,19,-0.11998099900863761,0.11998099900863761
thetao,W20p0,4,1,-0.1196783550079701,0.1196783550079701
so,W10p0,7,8,-0.11964528663784484,0.11964528663784484
so,W10p0,6,20,-0.1194979361296385,0.1194979361296385
so,W60p0,2,5,0.11937640130184501,0.11937640130184501
so,W10p0,7,7,-0.11929321826869942,0.11929321826869942
so,W10p0,10,7,0.11920726403205247,0.11920726403205247
thetao,W30p0,3,11,-0.11917734236335364,0.11917734236335364
thetao,W20p0,4,15,0.11908005997590732,0.11908005997590732
so,W40p0,7,8,0.11873447439895637,0.11873447439895637
so,W40p0,9,2,0.11865372440890723,0.11865372440890723
so,W30p0,7,5,0.11853418970814703,0.11853418970814703
thetao,W40p0,1,19,-0.11842899752164399,0.11842899752164399
thetao,W20p0,10,7,0.118412245730615,0.118412245730615
so,W60p0,4,6,-0.11833746092089337,0.11833746092089337
thetao,W30p0,9,4,0.11831812314835141,0.11831812314835141
so,W20p0,7,6,0.11829745673227045,0.11829745673227045
so,W40p0,1,5,-0.11822807789349897,0.11822807789349897
so,W30p0,5,19,0.11821737351432708,0.11821737351432708
thetao,W40p0,10,20,0.11820091355218296,0.11820091355218296
so,W60p0,9,11,-0.11801502974184985,0.11801502974184985
thetao,W30p0,7,13,0.11795205330573288,0.11795205330573288
so,W30p0,6,17,-0.11778227585987233,0.11778227585987233
so,W40p0,4,11,0.1177289103842061,0.1177289103842061
so,W60p0,8,2,-0.117618366529884,0.117618366529884
thetao,W60p0,10,16,0.11751463308634055,0.11751463308634055
thetao,W30p0,6,18,0.11747342921655018,0.11747342921655018
thetao,W40p0,4,4,0.1174011867528379,0.1174011867528379
so,W30p0,4,2,-0.11734897345475499,0.11734897345475499
thetao,W30p0,2,11,-0.11730251498569917,0.11730251498569917
so,W20p0,9,3,-0.117200142229817,0.117200142229817
so,W40p0,10,7,-0.11716760717716009,0.11716760717716009
thetao,W30p0,3,4,-0.1171386006090525,0.1171386006090525
thetao,W30p0,8,10,-0.1168374016989155,0.1168374016989155
thetao,W30p0,10,17,0.11663576860554234,0.11663576860554234
so,W40p0,9,17,-0.11659910700643511,0.11659910700643511
thetao,W10p0,2,5,0.1165212537322286,0.1165212537322286
so,W40p0,4,3,-0.1164062413945886,0.1164062413945886
so,W10p0,8,10,-0.11636883697879258,0.11636883697879258
so,W30p0,5,18,0.11633783405823397,0.11633783405823397
so,W40p0,10,5,-0.11629468167158054,0.11629468167158054
so,W20p0,2,0,0.1162175191487766,0.1162175191487766
thetao,W20p0,7,11,0.11618546470775296,0.11618546470775296
thetao,W40p0,3,0,-0.11612816276219216,0.11612816276219216
so,W20p0,4,9,0.11602937953757349,0.11602937953757349
so,W40p0,6,1,-0.11595156884964025,0.11595156884964025
so,W60p0,3,19,-0.11551121521600384,0.11551121521600384
so,W60p0,7,19,-0.11487873732021452,0.11487873732021452
so,W20p0,1,9,-0.11479538696742969,0.11479538696742969
thetao,W30p0,5,5,-0.11468548592069654,0.11468548592069654
so,W30p0,5,7,0.1144895189977669,0.1144895189977669
thetao,W30p0,6,17,0.11444451786413211,0.11444451786413211
thetao,W30p0,2,7,-0.11390867088924121,0.11390867088924121
so,W30p0,3,5,0.11388997800672421,0.11388997800672421
so,W10p0,10,11,0.11386416222509359,0.11386416222509359
so,W20p0,3,1,0.11383724416116191,0.11383724416116191
thetao,W20p0,3,18,-0.11372161308645355,0.11372161308645355
so,W10p0,7,20,-0.11371334006740244,0.11371334006740244
so,W40p0,7,13,-0.11367759764123533,0.11367759764123533
so,W20p0,2,2,0.11362106870965806,0.11362106870965806
thetao,W60p0,1,6,0.1136193717799201,0.1136193717799201
thetao,W40p0,6,16,-0.1135446208787236,0.1135446208787236
so,W40p0,3,12,0.11347825142261742,0.11347825142261742
thetao,W20p0,6,18,-0.1133708140597184,0.1133708140597184
thetao,W20p0,1,9,-0.11333784210358182,0.11333784210358182
so,W20p0,5,11,0.11333038213138419,0.11333038213138419
so,W30p0,6,15,-0.11329414176744404,0.11329414176744404
so,W40p0,6,20,0.11322892277698843,0.11322892277698843
thetao,W20p0,2,8,-0.11296359955575924,0.11296359955575924
thetao,W40p0,2,13,-0.11273184762873992,0.11273184762873992
thetao,W10p0,7,5,-0.112609300679918,0.112609300679918
so,W10p0,2,7,-0.11255947476978533,0.11255947476978533
so,W10p0,1,18,-0.11242199325171254,0.11242199325171254
so,W40p0,5,8,-0.11231999901231163,0.11231999901231163
thetao,W30p0,6,15,0.11228787583177018,0.11228787583177018
so,W40p0,3,10,0.11217866593193257,0.11217866593193257
so,W60p0,7,20,-0.11202892510561782,0.11202892510561782
thetao,W30p0,4,19,0.1119931357329689,0.1119931357329689
thetao,W20p0,10,1,0.11190055690749243,0.11190055690749243
so,W30p0,10,4,-0.11174094527530525,0.11174094527530525
thetao,W10p0,1,5,-0.11173315750490632,0.11173315750490632
so,W40p0,10,14,0.11155871169793972,0.11155871169793972
thetao,W20p0,1,7,-0.11148094299806749,0.11148094299806749
so,W10p0,7,15,-0.11138949546618795,0.11138949546618795
thetao,W20p0,1,11,-0.11110863713965966,0.11110863713965966
so,W40p0,5,3,-0.11106260379523197,0.11106260379523197
so,W30p0,8,16,-0.11096855840797941,0.11096855840797941
so,W40p0,2,19,0.11093639513044089,0.11093639513044089
so,W20p0,5,16,0.11075751645389116,0.11075751645389116
so,W20p0,10,6,-0.1104552447296994,0.1104552447296994
so,W10p0,3,13,-0.11043640074981148,0.11043640074981148
so,W40p0,3,1,-0.11039062786299285,0.11039062786299285
thetao,W40p0,9,12,-0.11030463431513426,0.11030463431513426
thetao,W20p0,10,13,0.11029794211491883,0.11029794211491883
so,W40p0,3,14,-0.1102589656235598,0.1102589656235598
thetao,W10p0,2,20,-0.11020200356655688,0.11020200356655688
so,W30p0,6,3,-0.11001644571727977,0.11001644571727977
thetao,W60p0,4,19,0.11000452919056794,0.11000452919056794
thetao,W10p0,2,12,-0.10982685720343893,0.10982685720343893
so,W10p0,9,14,-0.10978196171480274,0.10978196171480274
so,W20p0,5,9,0.10970353243292987,0.10970353243292987
so,W10p0,2,16,0.1096389352846258,0.1096389352846258
thetao,W40p0,9,18,-0.10951365524864448,0.10951365524864448
thetao,W20p0,4,9,0.1092539971676125,0.1092539971676125
thetao,W30p0,4,0,-0.10911400037688997,0.10911400037688997
thetao,W40p0,3,10,-0.10878039176258184,0.10878039176258184
thetao,W60p0,4,12,0.1087691385368341,0.1087691385368341
thetao,W30p0,6,7,0.10868397629744145,0.10868397629744145
so,W20p0,4,16,-0.10865128280246426,0.10865128280246426
so,W30p0,1,11,0.10857308588341956,0.10857308588341956
so,W20p0,9,10,0.10845116563114819,0.10845116563114819
thetao,W60p0,7,9,-0.10823073221598502,0.10823073221598502
thetao,W40p0,3,9,-0.10809650624617909,0.10809650624617909
so,W10p0,1,1,-0.10802714330437402,0.10802714330437402
so,W40p0,7,5,0.10789980045449021,0.10789980045449021
so,W30p0,10,20,-0.10780958299896465,0.10780958299896465
so,W40p0,1,2,0.107734595296727,0.107734595296727
so,W60p0,2,16,0.10756861186368182,0.10756861186368182
thetao,W60p0,6,6,-0.10743057815869574,0.10743057815869574
so,W30p0,2,7,-0.10723477826452095,0.10723477826452095
so,W60p0,3,8,0.10706603753229417,0.10706603753229417
so,W10p0,6,15,-0.10705029304196557,0.10705029304196557
so,W30p0,3,4,0.10701486153830424,0.10701486153830424
so,W30p0,1,13,0.10697261694243144,0.10697261694243144
so,W40p0,5,13,-0.10675111777853759,0.10675111777853759
thetao,W10p0,8,15,0.10666081870710704,0.10666081870710704
thetao,W60p0,7,14,-0.10656070007311237,0.10656070007311237
so,W30p0,1,18,0.10648967285979516,0.10648967285979516
thetao,W60p0,9,19,-0.10642477256126462,0.10642477256126462
thetao,W60p0,2,4,0.1064045007630864,0.1064045007630864
thetao,W10p0,9,13,-0.10616378884157028,0.10616378884157028
thetao,W30p0,3,9,-0.10573390077993793,0.10573390077993793
so,W10p0,7,10,-0.10566375555303285,0.10566375555303285
thetao,W20p0,5,9,-0.10561214600082075,0.10561214600082075
so,W20p0,4,2,-0.10537367666887124,0.10537367666887124
so,W60p0,8,10,-0.10534971567880935,0.10534971567880935
so,W30p0,10,10,-0.1052319013767473,0.1052319013767473
thetao,W20p0,7,4,-0.10522559221635308,0.10522559221635308
so,W40p0,6,7,0.10520735026974565,0.10520735026974565
so,W60p0,7,16,0.10471716199858444,0.10471716199858444
so,W40p0,2,13,0.1046498572392248,0.1046498572392248
so,W40p0,3,18,-0.10460148876742528,0.10460148876742528
so,W10p0,1,9,-0.10456593230303164,0.10456593230303164
so,W20p0,5,12,0.104476117205622,0.104476117205622
thetao,W10p0,8,11,0.10441909143511748,0.10441909143511748
thetao,W30p0,5,15,0.10441145022784536,0.10441145022784536
thetao,W40p0,5,15,-0.10438918412285113,0.10438918412285113
so,W30p0,5,15,0.10413255598570688,0.10413255598570688
thetao,W20p0,9,8,0.10402540680818462,0.10402540680818462
thetao,W40p0,10,6,-0.10394340358366994,0.10394340358366994
so,W10p0,7,9,-0.10354504272149144,0.10354504272149144
so,W10p0,9,9,-0.10323180049326097,0.10323180049326097
so,W30p0,4,10,0.10310102128484543,0.10310102128484543
thetao,W20p0,9,19,-0.10309474185127053,0.10309474185127053
thetao,W30p0,8,13,0.10309308614351037,0.10309308614351037
so,W20p0,10,18,0.10304360980718845,0.10304360980718845
thetao,W20p0,8,14,-0.10303490333386264,0.10303490333386264
thetao,W30p0,3,5,-0.10286991497209698,0.10286991497209698
thetao,W10p0,4,3,0.10275149191099192,0.10275149191099192
so,W10p0,10,9,0.10263778926616772,0.10263778926616772
so,W60p0,4,18,-0.10259510417903733,0.10259510417903733
so,W60p0,10,6,-0.10238498819490152,0.10238498819490152
thetao,W10p0,7,0,0.10236116645749413,0.10236116645749413
so,W20p0,6,1,-0.10228924392443414,0.10228924392443414
so,W40p0,10,20,-0.10224685590677944,0.10224685590677944
so,W20p0,10,11,-0.1021277443618872,0.1021277443618872
thetao,W40p0,2,9,-0.10190308373494195,0.10190308373494195
so,W60p0,5,6,0.101863396532017,0.101863396532017
thetao,W10p0,3,8,-0.1018274821329018,0.1018274821329018
thetao,W40p0,6,5,0.10177337990641708,0.10177337990641708
thetao,W10p0,1,13,-0.10175960420274227,0.10175960420274227
so,W60p0,9,13,-0.10167249260185171,0.10167249260185171
thetao,W20p0,10,12,0.10165265992019894,0.10165265992019894
thetao,W60p0,10,1,-0.10142725504947608,0.10142725504947608
thetao,W60p0,10,4,0.10137099333204733,0.10137099333204733
thetao,W10p0,7,2,0.10131913942915959,0.10131913942915959
so,W40p0,9,16,-0.10123082201280788,0.10123082201280788
so,W20p0,10,10,-0.10118680547111154,0.10118680547111154
thetao,W30p0,1,4,-0.10112388957755546,0.10112388957755546
so,W30p0,9,20,-0.10107822358904521,0.10107822358904521
thetao,W20p0,7,1,-0.10105939276603441,0.10105939276603441
so,W10p0,1,8,-0.1009697963765286,0.1009697963765286
so,W40p0,2,14,0.10091611062787831,0.10091611062787831
so,W20p0,5,13,0.10085484919601735,0.10085484919601735
thetao,W10p0,1,17,-0.10081346489915254,0.10081346489915254
thetao,W60p0,8,4,0.10073080352510787,0.10073080352510787
thetao,W20p0,6,4,0.1006788773082722,0.1006788773082722
thetao,W20p0,4,8,0.10067417900090887,0.10067417900090887
thetao,W20p0,6,0,-0.10064045126458325,0.10064045126458325
thetao,W60p0,7,4,0.1006344605127565,0.1006344605127565
so,W30p0,4,15,-0.10036208236621796,0.10036208236621796
thetao,W10p0,9,14,-0.10033408989407688,0.10033408989407688
so,W20p0,8,12,0.1002362912860924,0.1002362912860924
so,W10p0,6,19,-0.09990440076066232,0.09990440076066232
so,W20p0,2,1,0.09982092086656806,0.09982092086656806
so,W60p0,7,18,-0.09966692638285583,0.09966692638285583
so,W40p0,6,8,0.09949044842032272,0.09949044842032272
so,W30p0,7,4,0.09934126215077488,0.09934126215077488
thetao,W20p0,4,11,0.09926918653354158,0.09926918653354158
thetao,W30p0,7,14,0.09918792700410269,0.09918792700410269
thetao,W60p0,1,14,0.0990763044928631,0.0990763044928631
so,W30p0,10,11,-0.09874023707510837,0.09874023707510837
so,W30p0,8,18,-0.09870281208858697,0.09870281208858697
so,W10p0,4,9,0.09865846304710163,0.09865846304710163
so,W60p0,1,14,-0.09857077941186634,0.09857077941186634
thetao,W40p0,1,7,0.09847025870130144,0.09847025870130144
thetao,W60p0,2,16,-0.0983942460345842,0.0983942460345842
thetao,W60p0,8,5,0.09836947000883295,0.09836947000883295
