var,lon,mode,lag,corr,abs_corr
so,W40p0,5,25,-0.3536282065877289,0.3536282065877289
thetao,W30p0,9,15,-0.35351799244456045,0.35351799244456045
so,W30p0,1,7,0.35338361922260125,0.35338361922260125
so,W40p0,8,2,-0.3533202209320362,0.3533202209320362
so,W20p0,2,12,-0.35294153760228125,0.35294153760228125
thetao,W20p0,8,17,0.3526929801177968,0.3526929801177968
so,W10p0,3,6,0.3525700249220476,0.3525700249220476
thetao,W20p0,8,15,0.3525079697117343,0.3525079697117343
so,W10p0,3,7,0.35241736311208377,0.35241736311208377
so,W60p0,2,14,-0.3523641179394969,0.3523641179394969
so,W40p0,9,24,-0.35180847008055127,0.35180847008055127
so,W40p0,6,15,-0.35177579289324795,0.35177579289324795
thetao,W30p0,5,25,0.35149369919019874,0.35149369919019874
so,W60p0,3,13,0.35144350065521346,0.35144350065521346
thetao,W30p0,3,16,-0.3511651001410833,0.3511651001410833
so,W20p0,10,11,-0.35084894924289706,0.35084894924289706
so,W30p0,9,10,0.35055995611641466,0.35055995611641466
thetao,W20p0,9,23,-0.3503588985246495,0.3503588985246495
so,W40p0,10,11,0.3496483124896744,0.3496483124896744
so,W60p0,10,9,-0.3496417092249757,0.3496417092249757
thetao,W30p0,9,14,-0.34942812821777797,0.34942812821777797
thetao,W40p0,9,21,0.3493199632910851,0.3493199632910851
thetao,W40p0,6,8,0.34891369921006987,0.34891369921006987
thetao,W30p0,3,15,-0.34887135692851146,0.34887135692851146
so,W20p0,9,22,-0.3486070598601361,0.3486070598601361
so,W10p0,7,4,-0.3481257613891289,0.3481257613891289
thetao,W10p0,10,10,0.3480864276443698,0.3480864276443698
so,W20p0,4,22,0.3480636407451663,0.3480636407451663
thetao,W40p0,4,9,-0.3479576056790814,0.3479576056790814
so,W10p0,6,17,0.34789391048561047,0.34789391048561047
so,W20p0,6,19,0.34781009822341447,0.34781009822341447
thetao,W40p0,1,25,-0.34779248013653064,0.34779248013653064
thetao,W10p0,4,21,-0.34640932459705026,0.34640932459705026
so,W20p0,10,6,-0.3458324752180136,0.3458324752180136
thetao,W60p0,7,15,-0.34550767340161626,0.34550767340161626
so,W30p0,3,20,0.34526227064908876,0.34526227064908876
thetao,W20p0,3,7,0.3452365321230412,0.3452365321230412
so,W20p0,1,7,0.3452319447040695,0.3452319447040695
so,W30p0,2,21,-0.3447001087933239,0.3447001087933239
so,W10p0,2,16,0.34455449240999597,0.34455449240999597
so,W30p0,9,19,0.34350251795178977,0.34350251795178977
thetao,W40p0,9,20,0.3430818354776936,0.3430818354776936
thetao,W20p0,9,18,-0.34297713719233336,0.34297713719233336
so,W30p0,3,17,0.34296191533069653,0.34296191533069653
thetao,W20p0,9,17,-0.34256639046126913,0.34256639046126913
thetao,W30p0,9,12,-0.34238425666508565,0.34238425666508565
thetao,W40p0,3,8,-0.3422586800149147,0.3422586800149147
so,W40p0,9,23,-0.3418871946644947,0.3418871946644947
thetao,W30p0,5,10,0.3418376658468313,0.3418376658468313
so,W40p0,10,7,0.34155652251566065,0.34155652251566065
thetao,W40p0,2,13,-0.34151898643364403,0.34151898643364403
thetao,W40p0,2,18,-0.34135883577126647,0.34135883577126647
thetao,W20p0,9,11,-0.34043708705784437,0.34043708705784437
so,W30p0,3,11,0.34042378307485377,0.34042378307485377
thetao,W30p0,6,8,-0.34026562800862814,0.34026562800862814
so,W40p0,3,18,-0.3402361168841632,0.3402361168841632
thetao,W60p0,7,25,-0.3400499721055172,0.3400499721055172
so,W60p0,8,15,-0.33997098765767475,0.33997098765767475
so,W20p0,10,12,-0.3398455357301907,0.3398455357301907
thetao,W10p0,10,4,0.33941265914360663,0.33941265914360663
thetao,W10p0,10,0,0.33932497798771233,0.33932497798771233
so,W10p0,6,19,0.3388757825587891,0.3388757825587891
thetao,W30p0,6,22,-0.33844172526446825,0.33844172526446825
so,W60p0,7,3,0.3381486341104851,0.3381486341104851
so,W60p0,2,16,-0.33796620986027937,0.33796620986027937
thetao,W20p0,10,20,-0.33788637780881925,0.33788637780881925
so,W30p0,3,2,0.3375685042547965,0.3375685042547965
so,W40p0,5,24,-0.33745250247543834,0.33745250247543834
thetao,W10p0,10,11,0.3372484758119033,0.3372484758119033
so,W30p0,9,22,0.33677146656248375,0.33677146656248375
so,W10p0,8,24,-0.3361466907868887,0.3361466907868887
thetao,W60p0,7,9,-0.3358790018816681,0.3358790018816681
thetao,W10p0,10,18,0.3355712756592818,0.3355712756592818
thetao,W30p0,4,24,0.335413315752756,0.335413315752756
so,W30p0,5,0,-0.33536746331136513,0.33536746331136513
so,W30p0,3,19,0.3352282372000598,0.3352282372000598
so,W30p0,9,21,0.3349721135041592,0.3349721135041592
so,W40p0,6,0,-0.33483081456807773,0.33483081456807773
so,W40p0,2,11,0.3345544279056135,0.3345544279056135
so,W20p0,6,20,0.33391254715764773,0.33391254715764773
so,W40p0,1,0,-0.3338734184895466,0.3338734184895466
so,W20p0,7,5,0.3338333622912214,0.3338333622912214
thetao,W10p0,3,6,0.3336866074380818,0.3336866074380818
so,W20p0,10,13,-0.3334757963019334,0.3334757963019334
so,W60p0,8,6,-0.33329559377389256,0.33329559377389256
thetao,W10p0,10,14,0.33316595506265473,0.33316595506265473
thetao,W40p0,8,14,-0.3328523515973758,0.3328523515973758
so,W20p0,9,5,-0.33237983638435686,0.33237983638435686
thetao,W40p0,8,11,-0.33224947049309994,0.33224947049309994
thetao,W10p0,4,23,-0.3322317317547892,0.3322317317547892
thetao,W20p0,9,13,-0.3320602843754237,0.3320602843754237
thetao,W30p0,5,14,0.33194688238550024,0.33194688238550024
so,W40p0,3,22,-0.33188340446155784,0.33188340446155784
thetao,W10p0,10,13,0.33134097116958355,0.33134097116958355
so,W40p0,3,14,-0.33118451643111485,0.33118451643111485
thetao,W10p0,7,0,0.3308953824883292,0.3308953824883292
so,W40p0,4,0,0.33085150221982473,0.33085150221982473
so,W10p0,3,8,0.33075271892193153,0.33075271892193153
so,W60p0,10,19,-0.33019702947979546,0.33019702947979546
thetao,W40p0,3,2,-0.330032341072554,0.330032341072554
thetao,W40p0,6,4,0.32972987240368123,0.32972987240368123
thetao,W30p0,6,5,-0.32914219232441366,0.32914219232441366
thetao,W30p0,5,12,0.3289545586000418,0.3289545586000418
thetao,W30p0,6,7,-0.3286438243090431,0.3286438243090431
thetao,W20p0,3,6,0.3284438602546616,0.3284438602546616
so,W10p0,3,5,0.32833331219872874,0.32833331219872874
so,W60p0,10,8,-0.32824740992762175,0.32824740992762175
thetao,W40p0,8,12,-0.32811447260282056,0.32811447260282056
so,W10p0,3,16,0.32811052162848364,0.32811052162848364
thetao,W30p0,3,14,-0.32781020573204556,0.32781020573204556
so,W60p0,7,1,0.3278046708211679,0.3278046708211679
thetao,W40p0,7,21,0.3277822595469363,0.3277822595469363
thetao,W30p0,3,21,-0.3277549964346937,0.3277549964346937
thetao,W20p0,10,21,-0.3270593131654133,0.3270593131654133
so,W40p0,1,24,-0.32705904563311095,0.32705904563311095
so,W60p0,2,24,-0.3269768455575767,0.3269768455575767
thetao,W20p0,9,20,-0.3265869851074736,0.3265869851074736
thetao,W20p0,8,6,0.3262386173383607,0.3262386173383607
so,W60p0,5,24,-0.3261509738316309,0.3261509738316309
so,W20p0,2,10,-0.3253989251638712,0.3253989251638712
so,W10p0,6,18,0.32490761358086945,0.32490761358086945
thetao,W20p0,3,4,0.32472734169071943,0.32472734169071943
thetao,W40p0,10,24,0.3246526363780852,0.3246526363780852
thetao,W20p0,3,5,0.3240292860595742,0.3240292860595742
so,W20p0,7,20,0.3240060870695843,0.3240060870695843
so,W40p0,5,11,-0.3239938542845676,0.3239938542845676
so,W30p0,7,25,-0.32368306908568595,0.32368306908568595
thetao,W30p0,4,23,0.32358091659710647,0.32358091659710647
thetao,W40p0,10,18,0.32330948866071696,0.32330948866071696
thetao,W20p0,9,22,-0.3232030406228796,0.3232030406228796
so,W20p0,1,6,0.3230585122118441,0.3230585122118441
thetao,W30p0,6,6,-0.32300276558686486,0.32300276558686486
so,W30p0,6,16,0.3219440211608524,0.3219440211608524
so,W10p0,3,24,0.3217544839572331,0.3217544839572331
thetao,W40p0,10,25,0.3210789545193543,0.3210789545193543
so,W30p0,7,0,-0.3204965265669647,0.3204965265669647
so,W10p0,3,18,0.3204424405488275,0.3204424405488275
thetao,W30p0,9,5,-0.3203949461965277,0.3203949461965277
thetao,W60p0,1,6,-0.320239215861335,0.320239215861335
so,W20p0,2,2,-0.3201905701015353,0.3201905701015353
so,W20p0,9,16,-0.31983994582739833,0.31983994582739833
so,W10p0,8,25,-0.31981139272957454,0.31981139272957454
thetao,W30p0,5,7,0.31976383079354903,0.31976383079354903
so,W60p0,3,14,0.31963551495360193,0.31963551495360193
thetao,W60p0,1,5,-0.3191028631509271,0.3191028631509271
so,W10p0,3,4,0.3187154030293385,0.3187154030293385
thetao,W30p0,9,8,-0.3185045219825996,0.3185045219825996
thetao,W10p0,4,22,-0.3177760909502048,0.3177760909502048
so,W10p0,6,23,0.31748338852002883,0.31748338852002883
so,W30p0,8,11,-0.3171835952914049,0.3171835952914049
so,W30p0,2,23,-0.3169974875445115,0.3169974875445115
so,W20p0,2,17,-0.3169745670023526,0.3169745670023526
thetao,W30p0,9,4,-0.31664714655703774,0.31664714655703774
thetao,W10p0,7,19,0.3160649495503449,0.3160649495503449
so,W60p0,10,11,-0.31600376092245774,0.31600376092245774
so,W40p0,1,25,-0.3159407114850947,0.3159407114850947
thetao,W30p0,9,17,-0.31556723309931456,0.31556723309931456
so,W60p0,7,8,0.3148879008554476,0.3148879008554476
thetao,W10p0,6,0,-0.3148761163989228,0.3148761163989228
thetao,W10p0,7,18,0.31477392437692253,0.31477392437692253
thetao,W30p0,5,9,0.31469872074626737,0.31469872074626737
so,W40p0,3,19,-0.3144481378702631,0.3144481378702631
thetao,W40p0,10,21,0.3141268357216925,0.3141268357216925
so,W40p0,8,16,-0.3141035293283344,0.3141035293283344
so,W60p0,9,14,-0.3139873088625669,0.3139873088625669
so,W60p0,2,15,-0.31376651537828454,0.31376651537828454
so,W20p0,2,13,-0.3135762003929226,0.3135762003929226
thetao,W20p0,6,19,0.31348919246172585,0.31348919246172585
so,W20p0,2,1,-0.3133598900277713,0.3133598900277713
so,W20p0,9,21,-0.3125351244328551,0.3125351244328551
thetao,W40p0,2,14,-0.3119975419861255,0.3119975419861255
thetao,W10p0,10,23,0.3119162135889917,0.3119162135889917
so,W20p0,2,22,-0.3118102739144601,0.3118102739144601
thetao,W30p0,3,18,-0.31122398738573237,0.31122398738573237
thetao,W10p0,8,9,-0.3108680187261928,0.3108680187261928
thetao,W10p0,10,8,0.3106880677690762,0.3106880677690762
so,W20p0,9,4,-0.310482369322325,0.310482369322325
thetao,W30p0,3,17,-0.31031974998324147,0.31031974998324147
so,W30p0,7,2,-0.3102010727693757,0.3102010727693757
thetao,W60p0,7,24,-0.3101674793519416,0.3101674793519416
thetao,W30p0,2,10,-0.3101191533351531,0.3101191533351531
thetao,W20p0,9,2,-0.30973168029235576,0.30973168029235576
so,W60p0,3,12,0.30946729577414633,0.30946729577414633
so,W10p0,4,17,0.3092756319273837,0.3092756319273837
so,W10p0,8,10,-0.3092261800597531,0.3092261800597531
thetao,W10p0,7,20,0.30887127044474216,0.30887127044474216
so,W30p0,1,6,0.3088354318679412,0.3088354318679412
thetao,W20p0,6,18,0.3087693991408227,0.3087693991408227
so,W60p0,10,24,-0.308577334123496,0.308577334123496
so,W20p0,2,7,-0.308078633710125,0.308078633710125
so,W20p0,10,0,-0.30804799334530975,0.30804799334530975
thetao,W30p0,5,8,0.30778763095351025,0.30778763095351025
thetao,W60p0,10,0,-0.3076804395473549,0.3076804395473549
thetao,W10p0,6,5,-0.3069875465899858,0.3069875465899858
so,W20p0,2,16,-0.3068535768051593,0.3068535768051593
so,W30p0,3,14,0.3067160289923408,0.3067160289923408
so,W30p0,5,20,-0.3065411521619187,0.3065411521619187
thetao,W20p0,9,6,-0.30650694669726686,0.30650694669726686
thetao,W20p0,5,6,0.3064059943001018,0.3064059943001018
so,W60p0,4,16,0.3060117283238143,0.3060117283238143
so,W20p0,7,23,0.30593032757684924,0.30593032757684924
thetao,W20p0,8,18,0.3058996293098058,0.3058996293098058
so,W60p0,9,20,-0.30589882659140566,0.30589882659140566
so,W20p0,10,1,-0.305779748614198,0.305779748614198
thetao,W20p0,9,5,-0.3056974646346388,0.3056974646346388
so,W30p0,8,14,-0.3055831587922784,0.3055831587922784
so,W10p0,6,16,0.3055679101422564,0.3055679101422564
thetao,W60p0,7,3,-0.3053785524994539,0.3053785524994539
so,W40p0,3,17,-0.3052540234145292,0.3052540234145292
thetao,W40p0,2,25,-0.3052348106177382,0.3052348106177382
thetao,W30p0,2,5,-0.30447881589258013,0.30447881589258013
so,W10p0,2,15,0.3044167816897807,0.3044167816897807
so,W40p0,10,13,0.30360361448664064,0.30360361448664064
thetao,W30p0,9,7,-0.3035954061326728,0.3035954061326728
thetao,W30p0,6,9,-0.3034443330506066,0.3034443330506066
thetao,W30p0,9,6,-0.30335346335488045,0.30335346335488045
so,W60p0,9,21,-0.3029475291536589,0.3029475291536589
thetao,W10p0,10,24,0.30274260938892217,0.30274260938892217
so,W40p0,6,21,-0.3027240626998287,0.3027240626998287
thetao,W20p0,9,24,-0.3026954230505228,0.3026954230505228
so,W40p0,3,25,-0.30262525985470157,0.30262525985470157
so,W10p0,5,19,0.30240392109958575,0.30240392109958575
thetao,W40p0,2,17,-0.30201639738647573,0.30201639738647573
thetao,W60p0,4,11,-0.3019401185348819,0.3019401185348819
so,W30p0,7,1,-0.3013237565637729,0.3013237565637729
thetao,W10p0,7,12,0.30077553459507517,0.30077553459507517
so,W60p0,5,25,-0.3006651091443492,0.3006651091443492
thetao,W30p0,3,13,-0.30018031780525845,0.30018031780525845
thetao,W20p0,1,17,-0.30007575557206767,0.30007575557206767
so,W40p0,10,10,0.2999944308267764,0.2999944308267764
so,W40p0,10,12,0.2998668786377987,0.2998668786377987
thetao,W30p0,2,9,-0.29982246580865063,0.29982246580865063
thetao,W60p0,10,1,-0.2995222151793265,0.2995222151793265
thetao,W60p0,1,0,-0.29905014036904914,0.29905014036904914
so,W60p0,3,11,0.29850359735493964,0.29850359735493964
so,W10p0,3,15,0.2984893544676686,0.2984893544676686
thetao,W60p0,1,11,-0.29839117074705923,0.29839117074705923
thetao,W30p0,10,8,-0.2983152574134112,0.2983152574134112
thetao,W10p0,10,7,0.2978511144313023,0.2978511144313023
so,W10p0,5,18,0.2976689651345897,0.2976689651345897
so,W40p0,5,12,-0.29711527459782106,0.29711527459782106
thetao,W20p0,9,3,-0.297062957335185,0.297062957335185
so,W60p0,8,9,-0.29667814505169937,0.29667814505169937
thetao,W40p0,6,7,0.2964877617774924,0.2964877617774924
so,W30p0,3,18,0.2964724107948764,0.2964724107948764
so,W30p0,3,16,0.2964089348606986,0.2964089348606986
so,W20p0,1,5,0.29631467513494053,0.29631467513494053
so,W40p0,8,15,-0.29627728065566517,0.29627728065566517
so,W40p0,8,14,-0.29604464169587147,0.29604464169587147
so,W30p0,6,21,0.29554105023503546,0.29554105023503546
thetao,W20p0,1,16,-0.29553512252277564,0.29553512252277564
thetao,W10p0,10,12,0.2953889188063484,0.2953889188063484
thetao,W20p0,10,25,-0.2953748941075958,0.2953748941075958
so,W20p0,9,25,-0.2952720503656028,0.2952720503656028
thetao,W30p0,6,21,-0.2950931150116386,0.2950931150116386
so,W20p0,2,14,-0.29508812052648414,0.29508812052648414
so,W60p0,10,2,-0.2949700823093499,0.2949700823093499
thetao,W30p0,3,20,-0.29491998559761134,0.29491998559761134
so,W10p0,3,21,0.29487988267483806,0.29487988267483806
thetao,W20p0,5,5,0.29451573726306696,0.29451573726306696
thetao,W30p0,9,3,-0.2944334104088036,0.2944334104088036
thetao,W20p0,1,14,-0.2941548736444077,0.2941548736444077
so,W30p0,2,22,-0.2939904639324346,0.2939904639324346
thetao,W10p0,7,21,0.2935338020807284,0.2935338020807284
thetao,W20p0,8,8,0.29257406699974065,0.29257406699974065
thetao,W30p0,4,25,0.2922495253523588,0.2922495253523588
so,W20p0,10,5,-0.2919761329404989,0.2919761329404989
thetao,W10p0,3,5,0.2916679667446128,0.2916679667446128
so,W20p0,2,9,-0.2915358849444914,0.2915358849444914
thetao,W20p0,1,15,-0.29113729988551834,0.29113729988551834
thetao,W20p0,8,7,0.29111034609044734,0.29111034609044734
thetao,W30p0,2,16,-0.29100911638966265,0.29100911638966265
so,W60p0,9,17,-0.2906002089340003,0.2906002089340003
thetao,W60p0,7,2,-0.2905082918688825,0.2905082918688825
thetao,W30p0,3,2,0.2904341208298364,0.2904341208298364
so,W30p0,3,15,0.2899461746249059,0.2899461746249059
thetao,W10p0,7,11,0.2899081750795869,0.2899081750795869
thetao,W10p0,9,16,0.28959699235692743,0.28959699235692743
thetao,W30p0,6,25,-0.28952440455460854,0.28952440455460854
thetao,W30p0,5,13,0.28933404394508844,0.28933404394508844
so,W20p0,2,15,-0.28895013254551705,0.28895013254551705
so,W30p0,6,20,0.2887927058028159,0.2887927058028159
thetao,W30p0,2,17,-0.2886959742227587,0.2886959742227587
so,W10p0,10,7,-0.2885133754767573,0.2885133754767573
thetao,W20p0,10,7,-0.28838332532111033,0.28838332532111033
thetao,W30p0,2,12,-0.28834808780729293,0.28834808780729293
so,W60p0,8,16,-0.2881958133762232,0.2881958133762232
thetao,W10p0,6,9,-0.2879659595174568,0.2879659595174568
thetao,W60p0,7,8,-0.28770271756704424,0.28770271756704424
so,W10p0,4,18,0.2876816611001955,0.2876816611001955
thetao,W30p0,3,12,-0.28729831404628325,0.28729831404628325
thetao,W40p0,3,3,-0.28695112832777797,0.28695112832777797
so,W30p0,9,25,0.28681474658879863,0.28681474658879863
so,W40p0,3,21,-0.28680857581889874,0.28680857581889874
thetao,W20p0,3,3,0.28673465960617117,0.28673465960617117
thetao,W20p0,9,25,-0.2865779871758253,0.2865779871758253
so,W20p0,10,4,-0.2865650495500706,0.2865650495500706
so,W40p0,3,16,-0.2863281472409786,0.2863281472409786
thetao,W30p0,10,7,-0.2858867246165508,0.2858867246165508
so,W10p0,6,22,0.2855250914305972,0.2855250914305972
so,W30p0,7,8,-0.28546457838075256,0.28546457838075256
so,W60p0,6,1,0.2854538860824266,0.2854538860824266
thetao,W60p0,7,4,-0.28531339625112834,0.28531339625112834
so,W60p0,7,7,0.28522424215789466,0.28522424215789466
so,W10p0,8,23,-0.28512047584864714,0.28512047584864714
so,W30p0,8,15,-0.2851023123878532,0.2851023123878532
so,W40p0,10,24,0.2845607896888328,0.2845607896888328
so,W20p0,7,2,0.2845548271719273,0.2845548271719273
so,W20p0,10,2,-0.2845381576413662,0.2845381576413662
thetao,W20p0,3,2,0.28428859360674946,0.28428859360674946
thetao,W30p0,9,1,-0.2842579230456885,0.2842579230456885
so,W20p0,7,3,0.28418894325280464,0.28418894325280464
so,W20p0,7,4,0.2839619689843591,0.2839619689843591
so,W30p0,5,17,-0.28392499054131354,0.28392499054131354
so,W40p0,6,1,-0.28336817948215964,0.28336817948215964
thetao,W30p0,2,6,-0.283121880201117,0.283121880201117
thetao,W30p0,2,11,-0.2828432148131419,0.2828432148131419
thetao,W30p0,10,4,-0.28279344631955156,0.28279344631955156
so,W60p0,9,22,-0.28263576833357607,0.28263576833357607
so,W60p0,8,0,-0.28245108917947476,0.28245108917947476
thetao,W10p0,7,9,0.2824504211769667,0.2824504211769667
so,W60p0,10,3,-0.28240515721588433,0.28240515721588433
thetao,W30p0,9,2,-0.28198271469511216,0.28198271469511216
thetao,W20p0,8,4,0.2818715877366902,0.2818715877366902
thetao,W10p0,7,23,0.2816083781486362,0.2816083781486362
thetao,W20p0,3,1,0.2811561120756726,0.2811561120756726
so,W30p0,6,17,0.2808919183452504,0.2808919183452504
so,W40p0,10,25,0.2806541395527446,0.2806541395527446
thetao,W40p0,3,4,-0.2803787681419454,0.2803787681419454
thetao,W40p0,6,5,0.28037245633435504,0.28037245633435504
so,W40p0,2,10,0.28000131318642907,0.28000131318642907
thetao,W10p0,5,9,0.27985587337166523,0.27985587337166523
so,W10p0,6,21,0.2793214896185962,0.2793214896185962
so,W10p0,8,11,-0.2792152146782699,0.2792152146782699
so,W10p0,6,13,0.279119867637201,0.279119867637201
thetao,W40p0,2,15,-0.278863281886267,0.278863281886267
thetao,W20p0,5,4,0.2785446572435967,0.2785446572435967
so,W30p0,7,7,-0.27850596585715076,0.27850596585715076
thetao,W30p0,2,18,-0.2781926985298657,0.2781926985298657
so,W60p0,10,25,-0.278021022417632,0.278021022417632
so,W40p0,2,9,0.27788998260848136,0.27788998260848136
thetao,W60p0,10,22,-0.2776501676689442,0.2776501676689442
thetao,W60p0,7,7,-0.27764080045084955,0.27764080045084955
thetao,W20p0,6,16,0.2775722782549306,0.2775722782549306
thetao,W40p0,6,9,0.27703968509000626,0.27703968509000626
thetao,W20p0,8,5,0.27697181575454466,0.27697181575454466
thetao,W30p0,3,22,-0.27644348808003194,0.27644348808003194
so,W60p0,7,2,0.2761009554720229,0.2761009554720229
so,W60p0,9,18,-0.2760696258689034,0.2760696258689034
so,W20p0,1,4,0.27563449377114807,0.27563449377114807
so,W60p0,8,4,-0.27555876425730697,0.27555876425730697
so,W60p0,3,15,0.27547744161325377,0.27547744161325377
so,W60p0,8,21,-0.2752166100391493,0.2752166100391493
so,W60p0,5,13,-0.2745208195608819,0.2745208195608819
thetao,W30p0,3,19,-0.27401060321112486,0.27401060321112486
thetao,W60p0,8,12,0.2733378360385895,0.2733378360385895
so,W40p0,10,8,0.2733003254136061,0.2733003254136061
so,W10p0,5,16,0.27302693880737916,0.27302693880737916
so,W30p0,6,9,0.2724661435434233,0.2724661435434233
thetao,W40p0,2,16,-0.27192774084471166,0.27192774084471166
thetao,W30p0,2,4,-0.27158625922244056,0.27158625922244056
so,W60p0,7,9,0.27156925186859215,0.27156925186859215
so,W30p0,1,5,0.2712429538033483,0.2712429538033483
thetao,W20p0,1,18,-0.2711524502032218,0.2711524502032218
thetao,W20p0,9,19,-0.2709494770045881,0.2709494770045881
so,W30p0,3,24,0.27071889593492054,0.27071889593492054
thetao,W10p0,3,4,0.27062255345325975,0.27062255345325975
so,W20p0,9,17,-0.27026198795355805,0.27026198795355805
so,W10p0,6,7,0.27025815801159314,0.27025815801159314
so,W20p0,2,25,-0.2700009735125199,0.2700009735125199
so,W10p0,10,0,-0.2699970896018213,0.2699970896018213
so,W60p0,10,20,-0.26950489556466206,0.26950489556466206
thetao,W30p0,2,1,-0.2691665453532327,0.2691665453532327
so,W30p0,7,6,-0.2691108836218068,0.2691108836218068
thetao,W10p0,7,22,0.2688297579685592,0.2688297579685592
so,W40p0,5,13,-0.26853136726710475,0.26853136726710475
so,W60p0,9,19,-0.2684714697575613,0.2684714697575613
thetao,W60p0,10,2,-0.2682980965797496,0.2682980965797496
so,W20p0,10,3,-0.2682460687538528,0.2682460687538528
so,W60p0,9,15,-0.26803334754818003,0.26803334754818003
thetao,W10p0,3,0,0.26795349959997,0.26795349959997
so,W30p0,7,9,-0.2679089408175049,0.2679089408175049
thetao,W30p0,4,22,0.2664584519223077,0.2664584519223077
so,W10p0,8,12,-0.2660188343188544,0.2660188343188544
so,W30p0,7,10,-0.2657533776166657,0.2657533776166657
thetao,W30p0,2,15,-0.2655857022287425,0.2655857022287425
so,W10p0,10,8,-0.26553174633992593,0.26553174633992593
so,W60p0,6,7,0.26495873530664377,0.26495873530664377
thetao,W30p0,6,2,-0.2646278983852742,0.2646278983852742
thetao,W40p0,6,1,0.26452869970764564,0.26452869970764564
thetao,W40p0,2,23,-0.26425942429399896,0.26425942429399896
so,W10p0,3,14,0.2641042072521641,0.2641042072521641
thetao,W40p0,2,19,-0.26364888075072324,0.26364888075072324
so,W40p0,10,5,0.26353936122505645,0.26353936122505645
thetao,W40p0,7,12,0.2632918457884735,0.2632918457884735
thetao,W20p0,5,3,0.26321997069917397,0.26321997069917397
thetao,W40p0,2,20,-0.26311625687837975,0.26311625687837975
so,W10p0,3,13,0.263087496007861,0.263087496007861
so,W40p0,2,8,0.26292420938518446,0.26292420938518446
so,W40p0,10,6,0.26280630550213097,0.26280630550213097
thetao,W40p0,2,24,-0.2625968851928995,0.2625968851928995
so,W60p0,3,19,0.2621243214757956,0.2621243214757956
thetao,W10p0,10,6,0.26210277171516894,0.26210277171516894
so,W30p0,5,24,-0.2618974171413417,0.2618974171413417
thetao,W20p0,5,2,0.26176246864227865,0.26176246864227865
so,W30p0,8,4,-0.26174200101945355,0.26174200101945355
thetao,W40p0,8,10,-0.26111353695872735,0.26111353695872735
so,W10p0,10,1,-0.2610040447536337,0.2610040447536337
thetao,W10p0,10,22,0.2608614304539406,0.2608614304539406
thetao,W40p0,7,20,0.26069192011207803,0.26069192011207803
thetao,W20p0,6,17,0.2604036723752286,0.2604036723752286
so,W60p0,10,4,-0.2597869962854741,0.2597869962854741
thetao,W10p0,5,12,0.2593939779210493,0.2593939779210493
so,W60p0,5,12,-0.2588701637189269,0.2588701637189269
thetao,W20p0,10,9,-0.2585612779597632,0.2585612779597632
so,W30p0,6,22,0.2583134917667997,0.2583134917667997
so,W60p0,9,16,-0.25786104444441416,0.25786104444441416
so,W40p0,2,7,0.2570074806800472,0.2570074806800472
thetao,W30p0,10,6,-0.2566207956771498,0.2566207956771498
so,W60p0,3,16,0.25633297271346767,0.25633297271346767
thetao,W10p0,10,19,0.25625518095454003,0.25625518095454003
so,W30p0,3,9,0.25600959744116547,0.25600959744116547
so,W40p0,8,13,-0.25586165988855464,0.25586165988855464
so,W10p0,3,19,0.2556949602618416,0.2556949602618416
so,W60p0,7,0,0.2556396309815161,0.2556396309815161
so,W20p0,2,8,-0.2552246592627987,0.2552246592627987
thetao,W60p0,7,6,-0.2551418164296396,0.2551418164296396
thetao,W40p0,7,19,0.25512989112962864,0.25512989112962864
thetao,W40p0,10,20,0.255108358782903,0.255108358782903
thetao,W40p0,7,11,0.2548088988204519,0.2548088988204519
so,W60p0,7,4,0.25442621115483877,0.25442621115483877
thetao,W20p0,8,3,0.2543660473396706,0.2543660473396706
so,W10p0,3,9,0.254276782482784,0.254276782482784
so,W10p0,3,20,0.2542762303593785,0.2542762303593785
so,W10p0,10,22,-0.2540230862746001,0.2540230862746001
so,W30p0,5,21,-0.25379382859216787,0.25379382859216787
so,W60p0,8,3,-0.2536240902329628,0.2536240902329628
thetao,W10p0,3,3,0.25313804554886093,0.25313804554886093
so,W20p0,7,1,0.2531199757902169,0.2531199757902169
so,W10p0,2,14,0.25311265173017966,0.25311265173017966
thetao,W60p0,3,11,-0.2530525539205318,0.2530525539205318
so,W40p0,6,22,-0.2530281359780889,0.2530281359780889
so,W10p0,4,22,0.2530264448043456,0.2530264448043456
thetao,W10p0,10,5,0.2529263506256465,0.2529263506256465
so,W60p0,3,17,0.2528578839383373,0.2528578839383373
thetao,W10p0,7,10,0.25249631525888133,0.25249631525888133
thetao,W20p0,9,4,-0.2521798020602801,0.2521798020602801
thetao,W30p0,9,18,-0.25199566819377534,0.25199566819377534
so,W60p0,6,0,0.2519780662821948,0.2519780662821948
so,W10p0,3,11,0.25193083577762176,0.25193083577762176
so,W60p0,6,22,-0.2518216112280373,0.2518216112280373
so,W10p0,5,17,0.25115353250945777,0.25115353250945777
thetao,W10p0,3,1,0.25110793637858264,0.25110793637858264
so,W30p0,8,16,-0.2509092529827072,0.2509092529827072
so,W60p0,8,5,-0.25085597238645707,0.25085597238645707
so,W30p0,6,18,0.25066567665665396,0.25066567665665396
so,W60p0,5,14,-0.25041923863376797,0.25041923863376797
so,W40p0,7,3,0.2504121794430045,0.2504121794430045
so,W40p0,8,1,-0.2503683882450401,0.2503683882450401
