var,lon,mode,lag,corr,abs_corr
thetao,W10p0,10,11,-0.17807619091801466,0.17807619091801466
so,W60p0,5,5,-0.17801717034470246,0.17801717034470246
thetao,W40p0,4,7,0.17754323888864054,0.17754323888864054
so,W30p0,3,2,0.17714076307853183,0.17714076307853183
so,W10p0,8,6,0.17645896898433897,0.17645896898433897
so,W10p0,10,1,0.17593915485761144,0.17593915485761144
thetao,W40p0,7,12,0.17592573882818696,0.17592573882818696
thetao,W40p0,9,14,-0.17496617486921986,0.17496617486921986
thetao,W60p0,5,0,0.17475023303286616,0.17475023303286616
thetao,W10p0,4,14,-0.17447078568962396,0.17447078568962396
so,W20p0,10,15,0.17374710678841482,0.17374710678841482
so,W10p0,6,11,0.17330520049906475,0.17330520049906475
so,W10p0,1,10,-0.17304709577466085,0.17304709577466085
thetao,W60p0,2,8,0.1725276510691452,0.1725276510691452
thetao,W40p0,9,15,-0.17242131817187648,0.17242131817187648
thetao,W60p0,8,13,-0.17229064008161019,0.17229064008161019
thetao,W40p0,6,13,-0.17223434790241063,0.17223434790241063
so,W60p0,2,9,0.1718271290098905,0.1718271290098905
thetao,W60p0,2,4,-0.17142199655606122,0.17142199655606122
so,W40p0,2,8,0.17085736180540137,0.17085736180540137
so,W20p0,2,11,-0.17084708905740179,0.17084708905740179
so,W10p0,5,10,0.1705263870555391,0.1705263870555391
so,W10p0,8,4,0.1702538723247116,0.1702538723247116
so,W40p0,10,2,0.16965338699200955,0.16965338699200955
so,W60p0,6,5,-0.1687783439488069,0.1687783439488069
so,W40p0,5,6,0.16767471515425786,0.16767471515425786
so,W40p0,7,13,0.16732598419991385,0.16732598419991385
thetao,W40p0,1,10,0.16725731935914204,0.16725731935914204
so,W40p0,1,10,-0.16714144342776935,0.16714144342776935
thetao,W60p0,3,0,-0.1667314523523806,0.1667314523523806
thetao,W30p0,4,0,0.16657741982220556,0.16657741982220556
so,W10p0,1,7,0.16645676297812834,0.16645676297812834
thetao,W10p0,10,0,0.16645475381430636,0.16645475381430636
so,W20p0,8,2,0.16641032892026297,0.16641032892026297
so,W60p0,7,13,0.166360946611025,0.166360946611025
so,W20p0,6,13,-0.16630781017370216,0.16630781017370216
so,W30p0,2,12,-0.1661897882927784,0.1661897882927784
thetao,W30p0,7,7,0.16581587826932045,0.16581587826932045
thetao,W40p0,3,9,-0.16562801714430106,0.16562801714430106
so,W40p0,10,4,0.16550872453738444,0.16550872453738444
so,W10p0,7,13,0.16535157214176577,0.16535157214176577
so,W60p0,6,3,0.1647381229557763,0.1647381229557763
thetao,W30p0,4,7,0.16436520632356613,0.16436520632356613
thetao,W40p0,5,2,-0.16407652778660545,0.16407652778660545
so,W40p0,4,3,0.16386113098362298,0.16386113098362298
thetao,W30p0,1,3,-0.1636240514626377,0.1636240514626377
thetao,W40p0,10,7,0.16357252616145745,0.16357252616145745
