var,lon,mode,lag,corr,abs_corr
thetao,W40p0,10,10,-0.2060071343497015,0.2060071343497015
thetao,W30p0,1,24,-0.20584469927603505,0.20584469927603505
thetao,W20p0,5,22,0.20575039618652238,0.20575039618652238
so,W40p0,4,1,-0.20573073510119944,0.20573073510119944
thetao,W30p0,8,18,-0.20557385061721917,0.20557385061721917
thetao,W10p0,7,3,-0.2055312445537338,0.2055312445537338
so,W40p0,5,0,-0.20511043672357332,0.20511043672357332
so,W20p0,4,7,0.20508698359815936,0.20508698359815936
thetao,W30p0,3,18,0.20501245783337363,0.20501245783337363
thetao,W60p0,3,8,0.20499875031041234,0.20499875031041234
so,W20p0,8,15,-0.2047568912508291,0.2047568912508291
so,W40p0,8,5,-0.20460882232693905,0.20460882232693905
thetao,W40p0,6,1,0.20456378099511965,0.20456378099511965
so,W10p0,6,1,-0.20442228354324715,0.20442228354324715
thetao,W30p0,6,9,0.2042679475868096,0.2042679475868096
so,W20p0,10,20,-0.20409924985784378,0.20409924985784378
thetao,W10p0,5,22,-0.2033625834672988,0.2033625834672988
so,W40p0,1,1,0.20295242675878736,0.20295242675878736
so,W30p0,1,25,0.20291611779637014,0.20291611779637014
thetao,W10p0,8,20,0.20267375172469412,0.20267375172469412
thetao,W30p0,1,25,-0.2025964337258533,0.2025964337258533
so,W10p0,2,22,-0.2025930546295145,0.2025930546295145
so,W40p0,9,8,-0.202464039228557,0.202464039228557
thetao,W20p0,8,4,-0.20244089458909442,0.20244089458909442
thetao,W20p0,5,16,0.20220144642311974,0.20220144642311974
thetao,W20p0,4,21,0.20216185345234758,0.20216185345234758
so,W30p0,6,2,-0.20204428779248185,0.20204428779248185
thetao,W40p0,5,4,0.20204332458769034,0.20204332458769034
thetao,W20p0,4,16,0.20191010020494893,0.20191010020494893
thetao,W20p0,4,24,0.20188281225009422,0.20188281225009422
thetao,W10p0,8,14,0.20179420627946967,0.20179420627946967
thetao,W60p0,5,3,-0.2015300999800291,0.2015300999800291
thetao,W60p0,10,21,0.20111550244229454,0.20111550244229454
so,W30p0,10,5,0.20075831943778033,0.20075831943778033
thetao,W30p0,4,16,0.20054564276866832,0.20054564276866832
so,W40p0,5,21,0.20049743822181076,0.20049743822181076
so,W10p0,7,9,0.20004816129131098,0.20004816129131098
so,W40p0,7,10,-0.2000215171301986,0.2000215171301986
thetao,W40p0,6,23,-0.19992041610884775,0.19992041610884775
so,W60p0,3,20,-0.19977055265690444,0.19977055265690444
so,W10p0,3,22,0.19975310268855156,0.19975310268855156
thetao,W20p0,10,24,0.19950795402991253,0.19950795402991253
so,W10p0,7,20,-0.19937630735468373,0.19937630735468373
so,W10p0,5,8,0.19900057027234044,0.19900057027234044
thetao,W20p0,5,3,0.19892685972711144,0.19892685972711144
thetao,W20p0,9,21,0.1987189271718211,0.1987189271718211
so,W20p0,9,15,-0.19864095776951018,0.19864095776951018
thetao,W40p0,8,6,-0.19855468813177768,0.19855468813177768
thetao,W30p0,8,14,-0.1982291611227633,0.1982291611227633
thetao,W60p0,9,6,0.19817366986614907,0.19817366986614907
thetao,W20p0,7,19,0.19807036440422,0.19807036440422
so,W40p0,1,20,-0.19806758804071578,0.19806758804071578
so,W60p0,1,23,0.19794781127865785,0.19794781127865785
thetao,W20p0,3,11,-0.19786963351373701,0.19786963351373701
thetao,W20p0,3,19,-0.19781146668423488,0.19781146668423488
so,W30p0,10,24,-0.19765338485024422,0.19765338485024422
so,W10p0,8,15,-0.19740488153303468,0.19740488153303468
so,W20p0,8,0,-0.19731927451511166,0.19731927451511166
thetao,W10p0,8,3,-0.19711292631100927,0.19711292631100927
thetao,W20p0,10,21,0.19705795013303296,0.19705795013303296
thetao,W10p0,3,11,0.19705426946275015,0.19705426946275015
so,W30p0,1,22,-0.19676182939433481,0.19676182939433481
so,W10p0,4,3,0.19665986265609373,0.19665986265609373
so,W10p0,1,11,0.19617337073874933,0.19617337073874933
thetao,W30p0,4,13,0.19601658395471389,0.19601658395471389
so,W10p0,4,14,0.19581716529717144,0.19581716529717144
thetao,W40p0,8,1,-0.19575808675176723,0.19575808675176723
so,W60p0,10,3,-0.19570139516521357,0.19570139516521357
thetao,W60p0,9,0,0.19566695501580308,0.19566695501580308
thetao,W40p0,4,6,0.19558075326901977,0.19558075326901977
thetao,W10p0,8,21,0.19549012977064043,0.19549012977064043
thetao,W10p0,4,14,0.1952918941089262,0.1952918941089262
thetao,W60p0,8,24,0.19523724918542698,0.19523724918542698
thetao,W40p0,4,19,0.19520114831161064,0.19520114831161064
so,W20p0,7,17,-0.1951169176153159,0.1951169176153159
so,W20p0,1,21,-0.19505310425273462,0.19505310425273462
so,W20p0,10,6,-0.19471472026373246,0.19471472026373246
thetao,W40p0,4,0,-0.19471231201085779,0.19471231201085779
thetao,W10p0,10,18,-0.1947064188868165,0.1947064188868165
thetao,W10p0,8,11,0.19465749687334452,0.19465749687334452
thetao,W60p0,3,21,0.194487702199574,0.194487702199574
thetao,W60p0,4,14,0.1941944202381177,0.1941944202381177
thetao,W40p0,1,20,-0.19382683075858875,0.19382683075858875
so,W60p0,1,5,0.19370058195954767,0.19370058195954767
so,W60p0,3,14,-0.19367269951076993,0.19367269951076993
thetao,W60p0,5,22,0.1936496314550771,0.1936496314550771
thetao,W40p0,6,7,0.1932086151854122,0.1932086151854122
so,W20p0,7,13,-0.19319725904441098,0.19319725904441098
so,W40p0,7,6,-0.1929842493404728,0.1929842493404728
thetao,W30p0,2,21,-0.1929434991674086,0.1929434991674086
so,W40p0,5,1,-0.19282359058213594,0.19282359058213594
so,W40p0,10,23,0.19280245910497984,0.19280245910497984
so,W10p0,8,13,-0.19276569628119206,0.19276569628119206
thetao,W20p0,2,22,-0.192461051000276,0.192461051000276
thetao,W30p0,1,23,-0.19228725954171194,0.19228725954171194
thetao,W30p0,9,0,-0.19227603939232937,0.19227603939232937
thetao,W30p0,1,3,0.1921066239116782,0.1921066239116782
thetao,W10p0,9,11,0.1917358346217031,0.1917358346217031
so,W20p0,1,22,-0.19151170718465838,0.19151170718465838
thetao,W30p0,1,5,0.19140714246315332,0.19140714246315332
thetao,W30p0,8,15,-0.19109475144297614,0.19109475144297614
so,W60p0,6,12,0.19106249036493586,0.19106249036493586
thetao,W10p0,10,16,-0.1904990639333989,0.1904990639333989
thetao,W20p0,9,15,0.19040044839650716,0.19040044839650716
so,W60p0,1,10,0.19018483788742274,0.19018483788742274
so,W20p0,3,25,-0.18991291489059176,0.18991291489059176
so,W20p0,4,6,0.18977318042368937,0.18977318042368937
thetao,W60p0,8,3,-0.18972947453976652,0.18972947453976652
so,W10p0,8,2,-0.1896322728991526,0.1896322728991526
so,W40p0,3,11,-0.18942174939792242,0.18942174939792242
so,W30p0,6,22,0.1894171904827423,0.1894171904827423
thetao,W10p0,2,13,0.18934513357993565,0.18934513357993565
thetao,W20p0,4,20,0.18917081490341042,0.18917081490341042
thetao,W10p0,9,12,0.18904004653472728,0.18904004653472728
thetao,W30p0,2,2,0.1888206743581406,0.1888206743581406
thetao,W30p0,6,15,0.1886862509668202,0.1886862509668202
thetao,W10p0,9,18,0.18863828145771858,0.18863828145771858
so,W30p0,7,13,-0.18846236775208156,0.18846236775208156
thetao,W30p0,10,12,0.1883638654162219,0.1883638654162219
thetao,W40p0,3,4,-0.1883339619372552,0.1883339619372552
so,W60p0,6,6,0.18811591576236494,0.18811591576236494
thetao,W60p0,3,22,0.18762159574694362,0.18762159574694362
so,W30p0,7,12,-0.1876095125852716,0.1876095125852716
thetao,W10p0,5,23,-0.18747339373052574,0.18747339373052574
thetao,W20p0,6,21,0.18741081957831657,0.18741081957831657
so,W30p0,5,23,-0.18728782493055834,0.18728782493055834
so,W30p0,2,17,-0.1867084967914179,0.1867084967914179
so,W60p0,1,8,0.18667971454988766,0.18667971454988766
thetao,W10p0,10,15,-0.18664525797694187,0.18664525797694187
so,W10p0,7,8,0.18616249282965147,0.18616249282965147
thetao,W40p0,1,3,0.18608527310972967,0.18608527310972967
so,W40p0,5,17,-0.18585470482466931,0.18585470482466931
so,W40p0,8,10,0.1858285140340573,0.1858285140340573
thetao,W20p0,1,1,0.1854370831172769,0.1854370831172769
so,W10p0,6,11,-0.18528222702826702,0.18528222702826702
thetao,W40p0,7,20,0.18514380422104576,0.18514380422104576
so,W20p0,1,25,0.18504550737842163,0.18504550737842163
so,W60p0,10,6,-0.18503775509396062,0.18503775509396062
so,W40p0,9,22,-0.18473183478582508,0.18473183478582508
thetao,W30p0,6,6,0.18466340811606669,0.18466340811606669
thetao,W10p0,8,10,0.18458518616813363,0.18458518616813363
so,W20p0,10,15,-0.18450216287174978,0.18450216287174978
thetao,W40p0,9,22,-0.18436987340067584,0.18436987340067584
thetao,W20p0,4,2,-0.18427398651321494,0.18427398651321494
so,W10p0,5,10,0.18419733876842626,0.18419733876842626
thetao,W40p0,10,2,0.18389096716556075,0.18389096716556075
thetao,W40p0,5,22,-0.18381719610221867,0.18381719610221867
thetao,W10p0,10,8,-0.18367946548996872,0.18367946548996872
thetao,W30p0,6,3,-0.18292979981850915,0.18292979981850915
thetao,W60p0,5,5,-0.1827054090491984,0.1827054090491984
so,W10p0,3,24,0.1824905476708479,0.1824905476708479
thetao,W30p0,2,3,0.18242159507654995,0.18242159507654995
thetao,W40p0,9,10,0.18178737058157,0.18178737058157
so,W10p0,6,3,-0.18177802979762467,0.18177802979762467
so,W10p0,2,21,-0.1813287501790668,0.1813287501790668
so,W60p0,6,11,0.1813039200135085,0.1813039200135085
so,W10p0,5,11,0.18122663113386514,0.18122663113386514
so,W10p0,8,25,-0.18111123252874067,0.18111123252874067
thetao,W20p0,5,10,0.18098408529978047,0.18098408529978047
thetao,W60p0,9,7,0.18092485487007043,0.18092485487007043
so,W20p0,10,4,-0.18064139386616218,0.18064139386616218
thetao,W10p0,9,17,0.18060893866166244,0.18060893866166244
thetao,W10p0,4,0,0.18051926883851807,0.18051926883851807
thetao,W20p0,3,15,-0.1804717962798052,0.1804717962798052
thetao,W60p0,10,25,0.18044031235015867,0.18044031235015867
so,W40p0,3,17,0.18023081591539497,0.18023081591539497
so,W20p0,10,16,-0.1802080658326489,0.1802080658326489
so,W10p0,8,16,-0.1800712871755903,0.1800712871755903
so,W60p0,9,10,-0.17993488638775018,0.17993488638775018
so,W40p0,2,22,-0.17974264941878368,0.17974264941878368
thetao,W30p0,4,17,0.17951060690037485,0.17951060690037485
so,W20p0,8,5,0.17929635565349783,0.17929635565349783
thetao,W30p0,8,2,0.1791902624984378,0.1791902624984378
thetao,W40p0,8,25,-0.178640072682033,0.178640072682033
thetao,W60p0,4,13,0.17833682616249752,0.17833682616249752
thetao,W30p0,10,10,0.1782136280247397,0.1782136280247397
thetao,W40p0,8,18,0.17817870559050256,0.17817870559050256
thetao,W60p0,3,9,0.17814135763878164,0.17814135763878164
thetao,W40p0,10,18,-0.17813105091030904,0.17813105091030904
so,W30p0,3,10,0.1781130991434582,0.1781130991434582
so,W60p0,7,21,0.17809395532344777,0.17809395532344777
so,W20p0,8,2,-0.1780077999944558,0.1780077999944558
so,W60p0,3,3,-0.1776039296215604,0.1776039296215604
thetao,W30p0,7,9,-0.17742893928163375,0.17742893928163375
so,W40p0,3,3,-0.1772679471302835,0.1772679471302835
so,W10p0,1,12,0.1771826923134091,0.1771826923134091
so,W40p0,5,22,0.17706572913865612,0.17706572913865612
thetao,W30p0,2,15,0.17696795119517683,0.17696795119517683
thetao,W30p0,2,4,0.17659218565890994,0.17659218565890994
so,W20p0,4,25,-0.1764712686282419,0.1764712686282419
so,W20p0,10,11,-0.17640889997218467,0.17640889997218467
thetao,W60p0,10,2,-0.1763826382052969,0.1763826382052969
so,W40p0,7,9,-0.17636673752432067,0.17636673752432067
thetao,W10p0,7,6,-0.176199493735964,0.176199493735964
thetao,W20p0,4,18,0.17610975212838617,0.17610975212838617
thetao,W60p0,1,23,-0.17591847827276916,0.17591847827276916
so,W60p0,9,0,-0.1758050213243346,0.1758050213243346
thetao,W30p0,4,7,0.1757906971727899,0.1757906971727899
so,W10p0,7,25,-0.17554643612066592,0.17554643612066592
thetao,W60p0,2,1,-0.17535350534247768,0.17535350534247768
so,W40p0,6,8,-0.17508294872028374,0.17508294872028374
so,W40p0,9,6,-0.17507401635507183,0.17507401635507183
thetao,W60p0,3,10,0.1749388931950519,0.1749388931950519
thetao,W20p0,4,14,0.17480756510464146,0.17480756510464146
so,W20p0,5,8,0.1747998230439754,0.1747998230439754
so,W10p0,3,15,0.17479776288225843,0.17479776288225843
thetao,W60p0,5,21,0.17467723884490927,0.17467723884490927
so,W10p0,1,13,0.17455648130684834,0.17455648130684834
so,W60p0,10,20,-0.1741251453197597,0.1741251453197597
thetao,W60p0,9,18,-0.1739678669358941,0.1739678669358941
thetao,W60p0,8,8,-0.1739224316284371,0.1739224316284371
so,W60p0,2,11,0.17384072224993738,0.17384072224993738
so,W20p0,7,12,-0.17373550721389822,0.17373550721389822
so,W10p0,8,4,-0.17371188721854722,0.17371188721854722
so,W40p0,9,5,-0.17359120637808106,0.17359120637808106
thetao,W20p0,9,25,0.17340082644073643,0.17340082644073643
thetao,W20p0,4,23,0.17303269315524553,0.17303269315524553
thetao,W60p0,3,7,0.17303025653324489,0.17303025653324489
thetao,W60p0,5,9,0.17296694264419163,0.17296694264419163
thetao,W60p0,10,0,-0.17275667756888477,0.17275667756888477
thetao,W10p0,3,20,0.17254722637055833,0.17254722637055833
so,W40p0,6,16,-0.17221831410340893,0.17221831410340893
thetao,W10p0,6,20,-0.1720793989983572,0.1720793989983572
so,W60p0,4,10,0.17194987740409098,0.17194987740409098
so,W20p0,10,18,-0.17191568078001487,0.17191568078001487
thetao,W20p0,6,5,0.17187650614784214,0.17187650614784214
so,W60p0,10,19,-0.17182806506701073,0.17182806506701073
so,W40p0,6,1,0.17163833862786793,0.17163833862786793
thetao,W30p0,10,22,-0.17160300792184074,0.17160300792184074
thetao,W20p0,6,22,0.17155474103262014,0.17155474103262014
thetao,W30p0,7,15,-0.17122559014953737,0.17122559014953737
so,W20p0,6,5,-0.1711295064962357,0.1711295064962357
thetao,W20p0,3,18,-0.17107824288749135,0.17107824288749135
so,W40p0,5,3,-0.1710694983342079,0.1710694983342079
thetao,W60p0,7,8,0.17097251787952672,0.17097251787952672
thetao,W60p0,2,14,-0.17079948478055187,0.17079948478055187
thetao,W30p0,8,17,-0.17059727750937329,0.17059727750937329
so,W30p0,5,24,-0.17051868741829748,0.17051868741829748
so,W30p0,7,6,0.1703310939960292,0.1703310939960292
thetao,W30p0,7,16,-0.1703219055983763,0.1703219055983763
so,W60p0,10,18,-0.17027115930430944,0.17027115930430944
so,W60p0,1,9,0.1698477417493679,0.1698477417493679
thetao,W30p0,4,12,0.16973774911919615,0.16973774911919615
so,W10p0,7,7,0.1696610392875641,0.1696610392875641
thetao,W20p0,6,17,-0.16956302654028965,0.16956302654028965
so,W30p0,8,25,-0.16921954833575692,0.16921954833575692
so,W20p0,6,24,0.1687909121059261,0.1687909121059261
so,W20p0,2,9,-0.16848001298940699,0.16848001298940699
thetao,W30p0,4,23,-0.16825816371266386,0.16825816371266386
so,W10p0,5,4,0.1680894368559368,0.1680894368559368
so,W10p0,10,10,-0.16785888884337488,0.16785888884337488
so,W10p0,7,19,-0.16781859735588647,0.16781859735588647
thetao,W20p0,6,0,-0.1677460901337274,0.1677460901337274
so,W40p0,1,21,-0.16754977157628728,0.16754977157628728
thetao,W30p0,4,15,0.1674193756562743,0.1674193756562743
so,W20p0,3,6,0.16724025414347782,0.16724025414347782
so,W60p0,2,6,0.16699248911897702,0.16699248911897702
thetao,W40p0,3,19,0.1668538681565046,0.1668538681565046
so,W60p0,5,4,0.16665109357337,0.16665109357337
so,W20p0,1,5,0.16640840960357592,0.16640840960357592
thetao,W20p0,4,25,0.16617456558983354,0.16617456558983354
thetao,W20p0,4,17,0.1661158352672046,0.1661158352672046
so,W30p0,1,21,-0.16602628671632474,0.16602628671632474
so,W20p0,5,5,0.1660084223674339,0.1660084223674339
thetao,W20p0,1,6,0.16588268696837846,0.16588268696837846
thetao,W60p0,7,7,0.1658664610873667,0.1658664610873667
thetao,W20p0,2,8,0.16584736533939817,0.16584736533939817
so,W20p0,8,19,0.1657535522811444,0.1657535522811444
thetao,W40p0,10,21,-0.16572929734883485,0.16572929734883485
thetao,W10p0,4,15,0.1654396041680739,0.1654396041680739
so,W40p0,1,10,0.16537266484821692,0.16537266484821692
thetao,W40p0,2,1,0.16522733411273421,0.16522733411273421
thetao,W20p0,7,21,-0.1648278536729367,0.1648278536729367
so,W30p0,10,9,-0.16478835460006655,0.16478835460006655
so,W10p0,5,16,0.16474962474738636,0.16474962474738636
thetao,W30p0,4,11,0.1646990073703601,0.1646990073703601
thetao,W60p0,2,9,-0.16446265566039625,0.16446265566039625
thetao,W40p0,1,21,-0.1642568226445879,0.1642568226445879
so,W20p0,4,5,0.16420259311139795,0.16420259311139795
thetao,W60p0,4,8,-0.1641560244138066,0.1641560244138066
so,W30p0,8,7,0.16409475497406115,0.16409475497406115
so,W10p0,5,3,0.16362455016631663,0.16362455016631663
thetao,W40p0,9,17,0.16354949131392138,0.16354949131392138
so,W40p0,5,2,-0.16337013465119865,0.16337013465119865
thetao,W20p0,8,12,-0.16329543718250894,0.16329543718250894
thetao,W20p0,5,2,0.16328779727322806,0.16328779727322806
thetao,W30p0,4,14,0.16320676256690844,0.16320676256690844
so,W40p0,2,15,0.1630785617894288,0.1630785617894288
thetao,W10p0,4,25,0.16298703142086823,0.16298703142086823
so,W10p0,3,5,-0.16291973038568133,0.16291973038568133
so,W40p0,1,12,0.1628713783384867,0.1628713783384867
so,W20p0,2,6,0.1628580021339695,0.1628580021339695
thetao,W30p0,6,23,0.16276571356251746,0.16276571356251746
thetao,W10p0,7,21,0.16269775498355962,0.16269775498355962
so,W60p0,6,8,0.16269340461072299,0.16269340461072299
so,W20p0,10,10,-0.16242898540637435,0.16242898540637435
thetao,W10p0,7,1,-0.16236399899744358,0.16236399899744358
thetao,W20p0,5,15,0.16212567205833636,0.16212567205833636
so,W20p0,1,9,0.16182434798361092,0.16182434798361092
thetao,W60p0,4,15,0.16164465522397783,0.16164465522397783
thetao,W30p0,7,14,-0.16163528420754436,0.16163528420754436
thetao,W40p0,9,13,0.1614862420817963,0.1614862420817963
so,W60p0,1,14,0.16123286700426273,0.16123286700426273
so,W20p0,2,17,0.16102466871302587,0.16102466871302587
thetao,W30p0,5,21,0.1609509966481839,0.1609509966481839
so,W60p0,9,8,-0.16086211455485716,0.16086211455485716
so,W10p0,10,7,-0.16083953876045667,0.16083953876045667
thetao,W10p0,1,16,-0.1606702866755146,0.1606702866755146
thetao,W60p0,9,5,0.16059012124053987,0.16059012124053987
thetao,W60p0,9,17,-0.16050474705550422,0.16050474705550422
so,W40p0,8,11,0.1603720368809894,0.1603720368809894
so,W40p0,10,16,-0.16034905820449227,0.16034905820449227
thetao,W30p0,1,1,0.16032964156198437,0.16032964156198437
so,W10p0,3,23,0.16030583812356672,0.16030583812356672
so,W20p0,10,3,-0.16021006410629732,0.16021006410629732
thetao,W60p0,6,3,0.16018863816897033,0.16018863816897033
thetao,W30p0,8,5,0.160166322953515,0.160166322953515
thetao,W20p0,10,15,0.16016204716280003,0.16016204716280003
so,W20p0,5,16,0.16013894985655483,0.16013894985655483
so,W10p0,5,13,0.16003232669923775,0.16003232669923775
so,W20p0,5,12,0.15997197461780632,0.15997197461780632
thetao,W20p0,5,1,0.15976133585919125,0.15976133585919125
thetao,W60p0,7,19,-0.15942213945349487,0.15942213945349487
thetao,W30p0,6,2,-0.15939176592768242,0.15939176592768242
thetao,W60p0,8,25,0.15937722166232546,0.15937722166232546
so,W10p0,3,1,-0.15933967441897473,0.15933967441897473
so,W20p0,5,25,0.15931514135631838,0.15931514135631838
thetao,W30p0,5,12,0.15919458887304394,0.15919458887304394
thetao,W30p0,1,18,-0.15899156883195462,0.15899156883195462
thetao,W30p0,3,14,0.15893369810559155,0.15893369810559155
thetao,W40p0,2,12,-0.15877914106106306,0.15877914106106306
thetao,W10p0,7,0,0.15873586496354328,0.15873586496354328
so,W40p0,4,24,-0.1586345471795078,0.1586345471795078
thetao,W30p0,7,19,-0.15860581293897716,0.15860581293897716
so,W20p0,6,14,0.15855049707497326,0.15855049707497326
thetao,W30p0,9,23,0.15847866570360075,0.15847866570360075
so,W30p0,5,25,-0.15847860258660318,0.15847860258660318
so,W60p0,9,11,-0.15829012356486896,0.15829012356486896
thetao,W10p0,2,23,-0.15823991875038074,0.15823991875038074
thetao,W40p0,4,20,0.15823004399853507,0.15823004399853507
so,W60p0,7,13,0.15820263693641715,0.15820263693641715
thetao,W60p0,1,8,0.15816765953716722,0.15816765953716722
so,W60p0,7,8,0.15809014305303,0.15809014305303
thetao,W60p0,6,12,-0.15795920971648292,0.15795920971648292
so,W30p0,7,5,0.15772726117687225,0.15772726117687225
so,W40p0,8,17,0.15767096901928415,0.15767096901928415
thetao,W20p0,10,13,-0.15737425006858877,0.15737425006858877
so,W30p0,1,20,-0.1572360751287127,0.1572360751287127
thetao,W10p0,9,22,0.15721816379877773,0.15721816379877773
so,W40p0,10,4,-0.15720268032449464,0.15720268032449464
so,W10p0,8,18,-0.15713465941510538,0.15713465941510538
so,W20p0,2,14,0.15706983225443202,0.15706983225443202
so,W20p0,1,10,0.15661206237996497,0.15661206237996497
thetao,W20p0,6,19,0.1565484540241184,0.1565484540241184
so,W40p0,7,21,-0.15647396774446962,0.15647396774446962
so,W40p0,9,0,-0.1563802543926659,0.1563802543926659
so,W60p0,9,14,-0.15638015373354128,0.15638015373354128
so,W60p0,10,23,0.15625922747406712,0.15625922747406712
thetao,W30p0,7,10,-0.15622356971868198,0.15622356971868198
thetao,W10p0,10,10,-0.1557366860310914,0.1557366860310914
thetao,W10p0,9,10,0.15558253585442344,0.15558253585442344
so,W20p0,10,19,-0.15540227104871612,0.15540227104871612
thetao,W30p0,6,17,0.155382099301529,0.155382099301529
so,W40p0,1,2,0.15524763259254315,0.15524763259254315
thetao,W40p0,4,12,-0.1550103316480519,0.1550103316480519
so,W10p0,2,6,0.15493667022746843,0.15493667022746843
thetao,W10p0,9,4,-0.1549134318526777,0.1549134318526777
so,W20p0,9,24,-0.1548404448969814,0.1548404448969814
so,W10p0,5,9,0.15473671672334802,0.15473671672334802
so,W40p0,6,15,-0.1546904297995486,0.1546904297995486
so,W40p0,10,20,0.15468291365808434,0.15468291365808434
so,W30p0,8,5,0.15456356417805808,0.15456356417805808
so,W40p0,9,1,-0.15449786117410758,0.15449786117410758
thetao,W30p0,1,20,-0.1544179744959627,0.1544179744959627
so,W20p0,9,20,0.15420292451826023,0.15420292451826023
so,W20p0,5,4,0.15412215739100663,0.15412215739100663
thetao,W30p0,9,8,-0.15410989688121493,0.15410989688121493
thetao,W30p0,7,2,0.15405145237547851,0.15405145237547851
so,W20p0,8,21,-0.1539204972541454,0.1539204972541454
so,W40p0,9,15,0.15361211995966403,0.15361211995966403
thetao,W30p0,1,19,-0.15354692808378015,0.15354692808378015
so,W10p0,1,10,0.15342759565339997,0.15342759565339997
thetao,W30p0,6,8,0.15314915591593328,0.15314915591593328
thetao,W30p0,7,3,0.15305863893957738,0.15305863893957738
so,W30p0,2,11,0.15305660158991372,0.15305660158991372
thetao,W40p0,6,16,0.15297351895118366,0.15297351895118366
thetao,W10p0,9,19,0.1528565211622133,0.1528565211622133
thetao,W20p0,10,5,-0.15279450820696866,0.15279450820696866
thetao,W30p0,1,22,-0.15277856704688136,0.15277856704688136
so,W60p0,10,7,-0.15259204656165454,0.15259204656165454
so,W40p0,3,12,-0.1525614583572354,0.1525614583572354
so,W10p0,7,4,-0.15253323870777247,0.15253323870777247
so,W60p0,2,24,-0.1524424855219832,0.1524424855219832
thetao,W40p0,6,8,0.15205047664246676,0.15205047664246676
so,W40p0,10,7,-0.15198716883011124,0.15198716883011124
so,W30p0,8,8,0.1518978248428404,0.1518978248428404
thetao,W20p0,1,18,0.15187757839984758,0.15187757839984758
so,W10p0,9,24,-0.1517314204100722,0.1517314204100722
thetao,W20p0,10,9,-0.15169214728398941,0.15169214728398941
so,W60p0,4,21,-0.15145562483226718,0.15145562483226718
so,W40p0,9,16,0.15135361161490796,0.15135361161490796
thetao,W10p0,10,13,-0.15129440806039762,0.15129440806039762
thetao,W60p0,9,23,0.1510277493027888,0.1510277493027888
thetao,W10p0,1,23,-0.15096869516688943,0.15096869516688943
so,W20p0,10,21,-0.15072784205364428,0.15072784205364428
so,W10p0,4,17,-0.15065351148846534,0.15065351148846534
thetao,W20p0,3,5,-0.15058071800921713,0.15058071800921713
thetao,W30p0,10,6,-0.15056729580672443,0.15056729580672443
thetao,W20p0,2,21,-0.15049301230531542,0.15049301230531542
so,W60p0,5,8,0.1503633309076926,0.1503633309076926
so,W60p0,8,11,-0.15034829871158703,0.15034829871158703
thetao,W10p0,1,4,0.15029784648010228,0.15029784648010228
so,W30p0,5,7,0.1501778844045611,0.1501778844045611
so,W30p0,9,6,0.14999544427895392,0.14999544427895392
so,W30p0,9,20,-0.1499781287716459,0.1499781287716459
so,W20p0,5,3,0.1499126070798354,0.1499126070798354
thetao,W20p0,5,12,0.14989473912467197,0.14989473912467197
thetao,W60p0,9,22,0.14982099665871654,0.14982099665871654
thetao,W30p0,10,11,0.14958436193597865,0.14958436193597865
thetao,W40p0,9,12,0.14942584206128734,0.14942584206128734
so,W40p0,7,2,-0.14935867226034724,0.14935867226034724
so,W10p0,4,25,0.14930635978231455,0.14930635978231455
thetao,W40p0,2,13,-0.14917333541124622,0.14917333541124622
thetao,W10p0,8,0,-0.1490183787993817,0.1490183787993817
so,W20p0,8,24,-0.14895943465102873,0.14895943465102873
so,W10p0,7,17,-0.14885208359991153,0.14885208359991153
thetao,W20p0,5,11,0.1486717694867403,0.1486717694867403
thetao,W40p0,1,12,0.14854083277816368,0.14854083277816368
thetao,W40p0,10,5,0.1485100047466528,0.1485100047466528
so,W60p0,3,2,-0.14846692131159567,0.14846692131159567
thetao,W10p0,2,12,0.14802160017879554,0.14802160017879554
so,W30p0,8,3,0.14798925754016495,0.14798925754016495
so,W20p0,3,20,0.14796207607365025,0.14796207607365025
thetao,W30p0,6,7,0.14765230428211804,0.14765230428211804
so,W60p0,5,12,-0.14751663643886334,0.14751663643886334
so,W20p0,10,25,-0.14733655685779595,0.14733655685779595
so,W60p0,6,16,-0.14727541333391236,0.14727541333391236
thetao,W40p0,3,13,-0.14725595981793244,0.14725595981793244
so,W60p0,9,5,-0.14692562612147508,0.14692562612147508
so,W20p0,3,15,0.14687714144312547,0.14687714144312547
thetao,W10p0,8,5,-0.14678528226527696,0.14678528226527696
thetao,W40p0,8,15,-0.14655853056701232,0.14655853056701232
so,W10p0,8,21,0.14649142328675988,0.14649142328675988
thetao,W10p0,9,9,0.14612157357946898,0.14612157357946898
thetao,W20p0,8,0,-0.14606540566670423,0.14606540566670423
thetao,W60p0,9,2,0.14604575800996344,0.14604575800996344
so,W20p0,4,12,-0.1460112865930428,0.1460112865930428
thetao,W10p0,7,11,0.14570489803529751,0.14570489803529751
so,W40p0,9,13,0.1454918830386815,0.1454918830386815
so,W30p0,8,15,-0.14536049154030314,0.14536049154030314
so,W10p0,3,10,0.14528372927518185,0.14528372927518185
thetao,W60p0,4,12,0.14513298653770212,0.14513298653770212
thetao,W30p0,7,25,-0.14511300144800082,0.14511300144800082
thetao,W30p0,4,8,0.14497719723030525,0.14497719723030525
thetao,W40p0,2,7,0.14497646020851657,0.14497646020851657
thetao,W20p0,5,0,0.14486599134366154,0.14486599134366154
thetao,W10p0,6,2,0.14484497791994844,0.14484497791994844
thetao,W40p0,6,13,-0.14465703556147164,0.14465703556147164
