var,lon,mode,lag,corr,abs_corr
thetao,W20p0,7,6,-0.22103605093972215,0.22103605093972215
so,W40p0,9,25,0.22035483923209492,0.22035483923209492
thetao,W20p0,6,3,0.22008408002563015,0.22008408002563015
thetao,W20p0,5,24,-0.2196765397625108,0.2196765397625108
thetao,W60p0,8,1,-0.21965577044523146,0.21965577044523146
so,W10p0,2,3,0.21957869387685747,0.21957869387685747
so,W20p0,10,2,0.21927243466608912,0.21927243466608912
thetao,W20p0,5,23,-0.2190707723922945,0.2190707723922945
so,W40p0,8,1,-0.2190493354917493,0.2190493354917493
so,W60p0,10,8,0.21897474288828678,0.21897474288828678
so,W40p0,5,6,-0.2189744569247831,0.2189744569247831
so,W10p0,5,24,-0.21885353999470347,0.21885353999470347
so,W30p0,4,10,0.21824935178373644,0.21824935178373644
so,W40p0,10,12,-0.21823358499990367,0.21823358499990367
thetao,W40p0,10,19,0.2181473272149249,0.2181473272149249
so,W30p0,2,25,0.21812205431266057,0.21812205431266057
thetao,W40p0,2,21,0.21785559144711822,0.21785559144711822
thetao,W60p0,1,5,0.21777427740657723,0.21777427740657723
so,W30p0,2,11,-0.217593493115887,0.217593493115887
so,W60p0,6,14,0.2171949193252899,0.2171949193252899
thetao,W40p0,5,19,0.217069501031976,0.217069501031976
thetao,W10p0,1,21,0.21687529016423754,0.21687529016423754
thetao,W10p0,1,16,0.2168675486704972,0.2168675486704972
thetao,W10p0,6,5,0.21660598254785823,0.21660598254785823
thetao,W20p0,8,14,0.2160261356313067,0.2160261356313067
thetao,W60p0,4,1,0.2153548885417741,0.2153548885417741
thetao,W20p0,1,2,0.21472781623992812,0.21472781623992812
thetao,W30p0,5,12,-0.2144153444191071,0.2144153444191071
so,W30p0,4,5,-0.21436375008079922,0.21436375008079922
thetao,W20p0,4,5,-0.2139983180659108,0.2139983180659108
so,W60p0,3,14,0.21398914138930034,0.21398914138930034
thetao,W30p0,6,10,-0.2137769009770596,0.2137769009770596
so,W60p0,2,23,0.21316624124166708,0.21316624124166708
thetao,W10p0,4,11,-0.21311636440447407,0.21311636440447407
so,W10p0,2,17,0.21308077703816636,0.21308077703816636
so,W60p0,5,0,0.21279870849243157,0.21279870849243157
thetao,W20p0,5,19,-0.2127053071928693,0.2127053071928693
thetao,W20p0,3,15,0.21267588719611963,0.21267588719611963
thetao,W20p0,3,18,0.21265463354001926,0.21265463354001926
thetao,W30p0,3,18,-0.2120323204338157,0.2120323204338157
so,W40p0,8,21,-0.21189267541765122,0.21189267541765122
thetao,W60p0,1,24,0.211838667999376,0.211838667999376
thetao,W30p0,5,23,0.21175079619846346,0.21175079619846346
so,W40p0,8,15,-0.21163771333654752,0.21163771333654752
so,W60p0,7,5,-0.21155955554180175,0.21155955554180175
thetao,W30p0,4,15,-0.21149972309111498,0.21149972309111498
thetao,W30p0,5,16,-0.21139989277108953,0.21139989277108953
thetao,W30p0,7,20,0.21121621058438833,0.21121621058438833
thetao,W40p0,8,12,0.21096022810403417,0.21096022810403417
thetao,W10p0,3,17,-0.2108396219595491,0.2108396219595491
thetao,W40p0,7,12,-0.20947626498937047,0.20947626498937047
thetao,W10p0,6,23,0.20918358679764432,0.20918358679764432
thetao,W10p0,10,10,0.20907733554902053,0.20907733554902053
so,W60p0,3,25,-0.20891387764898434,0.20891387764898434
so,W60p0,3,13,0.20878813035108934,0.20878813035108934
thetao,W40p0,6,8,0.20873962383970893,0.20873962383970893
thetao,W20p0,7,20,0.20845904370031534,0.20845904370031534
thetao,W40p0,6,2,0.2081524525123053,0.2081524525123053
so,W60p0,1,4,0.2079069274019771,0.2079069274019771
so,W40p0,4,4,-0.20783416656043807,0.20783416656043807
thetao,W30p0,6,17,-0.20759764466102523,0.20759764466102523
so,W40p0,10,13,-0.20759676477775985,0.20759676477775985
thetao,W60p0,6,7,-0.20727007579649329,0.20727007579649329
so,W10p0,10,7,0.20725034081454158,0.20725034081454158
thetao,W60p0,4,5,0.2070890723253837,0.2070890723253837
thetao,W10p0,6,25,0.20657202225665702,0.20657202225665702
so,W20p0,5,14,-0.20653281652683292,0.20653281652683292
so,W20p0,5,5,0.20634773694009464,0.20634773694009464
so,W60p0,1,16,0.20633028246303345,0.20633028246303345
thetao,W40p0,7,2,-0.2063107788221464,0.2063107788221464
thetao,W10p0,8,7,-0.20586079118639805,0.20586079118639805
thetao,W10p0,1,19,0.20581906808648665,0.20581906808648665
thetao,W40p0,6,3,0.20576142235789568,0.20576142235789568
thetao,W20p0,4,4,-0.20487606275074027,0.20487606275074027
thetao,W40p0,7,8,-0.2044269544765724,0.2044269544765724
thetao,W10p0,4,12,-0.20433610825746545,0.20433610825746545
so,W20p0,4,15,0.20415141495410255,0.20415141495410255
so,W60p0,9,17,-0.20401638543850054,0.20401638543850054
thetao,W60p0,10,2,-0.2039421231259236,0.2039421231259236
so,W30p0,1,23,0.20386115192301613,0.20386115192301613
thetao,W60p0,2,22,-0.20348612956479986,0.20348612956479986
so,W10p0,3,13,-0.2033379170452649,0.2033379170452649
thetao,W10p0,4,23,-0.203300451659822,0.203300451659822
thetao,W60p0,10,3,-0.20314635641174825,0.20314635641174825
thetao,W60p0,1,19,0.20250257962413926,0.20250257962413926
thetao,W30p0,2,22,0.20231470640269109,0.20231470640269109
thetao,W40p0,7,9,-0.202257472379137,0.202257472379137
thetao,W20p0,8,10,0.2021943766810332,0.2021943766810332
so,W30p0,10,13,0.20202724709813358,0.20202724709813358
so,W40p0,8,16,-0.2019720272014884,0.2019720272014884
thetao,W40p0,1,25,0.2017069361670349,0.2017069361670349
so,W30p0,1,18,0.20169024746496686,0.20169024746496686
thetao,W20p0,7,0,-0.20142783571431774,0.20142783571431774
so,W20p0,1,10,-0.2011593141608907,0.2011593141608907
so,W30p0,4,7,-0.2011490357002188,0.2011490357002188
so,W10p0,7,0,0.20102418843064868,0.20102418843064868
thetao,W10p0,1,17,0.200696514278396,0.200696514278396
thetao,W30p0,5,9,-0.20067418157802455,0.20067418157802455
thetao,W40p0,2,25,-0.20065710114991242,0.20065710114991242
so,W40p0,2,19,0.20039794873327238,0.20039794873327238
so,W60p0,6,1,0.20019127615631943,0.20019127615631943
thetao,W20p0,2,2,0.20011951936428113,0.20011951936428113
thetao,W60p0,6,22,0.1998743409005427,0.1998743409005427
so,W40p0,8,18,-0.1996831733957782,0.1996831733957782
thetao,W60p0,3,0,0.1996099239139754,0.1996099239139754
thetao,W30p0,1,21,0.19955348769622647,0.19955348769622647
so,W30p0,7,25,-0.19948619097704337,0.19948619097704337
thetao,W20p0,8,0,-0.19948225274649276,0.19948225274649276
so,W60p0,5,7,0.19931289918459597,0.19931289918459597
thetao,W40p0,6,10,0.19899014512393856,0.19899014512393856
thetao,W20p0,3,13,0.1987285914899051,0.1987285914899051
so,W10p0,9,0,-0.19866758591831832,0.19866758591831832
so,W20p0,6,15,-0.19858461855482604,0.19858461855482604
so,W40p0,5,5,-0.19858166679328046,0.19858166679328046
thetao,W60p0,8,22,-0.1985736712044909,0.1985736712044909
so,W30p0,10,8,0.19844579765177356,0.19844579765177356
thetao,W40p0,1,12,-0.19819269386241364,0.19819269386241364
so,W30p0,2,3,-0.19810721194271122,0.19810721194271122
so,W60p0,6,15,0.19808768616268152,0.19808768616268152
thetao,W20p0,4,8,-0.1979832020439265,0.1979832020439265
thetao,W20p0,10,10,0.197956125102006,0.197956125102006
so,W40p0,3,2,-0.1978295614242794,0.1978295614242794
thetao,W30p0,4,6,0.19776589817092627,0.19776589817092627
thetao,W30p0,4,1,0.19742203448241671,0.19742203448241671
so,W10p0,8,14,0.1974002067634172,0.1974002067634172
thetao,W10p0,1,12,0.19734865954061426,0.19734865954061426
so,W40p0,10,11,-0.19726271542077461,0.19726271542077461
so,W20p0,4,3,0.19725197408235884,0.19725197408235884
so,W60p0,7,22,0.19701350468136664,0.19701350468136664
thetao,W10p0,8,4,-0.19693148012349393,0.19693148012349393
thetao,W30p0,8,22,0.19676085754712,0.19676085754712
thetao,W10p0,1,4,0.19676082150613872,0.19676082150613872
thetao,W10p0,8,17,-0.19622513121179538,0.19622513121179538
so,W10p0,8,24,-0.19610657586524796,0.19610657586524796
thetao,W10p0,7,24,-0.19589499644864944,0.19589499644864944
thetao,W20p0,4,1,-0.19588876716157172,0.19588876716157172
thetao,W10p0,4,13,-0.19575493569445637,0.19575493569445637
so,W10p0,9,20,-0.19570476596990646,0.19570476596990646
so,W20p0,6,20,-0.19522785396609393,0.19522785396609393
thetao,W10p0,10,21,0.19517595124572854,0.19517595124572854
thetao,W10p0,7,12,0.19468276861394312,0.19468276861394312
thetao,W60p0,3,21,0.19453577847395895,0.19453577847395895
thetao,W10p0,6,6,0.19442566238078093,0.19442566238078093
thetao,W60p0,4,6,0.19441755171310593,0.19441755171310593
thetao,W10p0,6,4,0.19396902384052797,0.19396902384052797
thetao,W20p0,6,23,0.19383539715407186,0.19383539715407186
thetao,W10p0,9,16,-0.1938060817553268,0.1938060817553268
thetao,W20p0,9,9,-0.19380601872624126,0.19380601872624126
so,W20p0,9,23,-0.1937349102631588,0.1937349102631588
thetao,W30p0,5,25,0.1936773635014173,0.1936773635014173
thetao,W40p0,6,9,0.19352212883316675,0.19352212883316675
so,W10p0,4,11,-0.19350973876795116,0.19350973876795116
thetao,W40p0,7,13,-0.1934700807855963,0.1934700807855963
so,W40p0,10,15,-0.19304129203375675,0.19304129203375675
thetao,W60p0,5,1,-0.1929334810293959,0.1929334810293959
so,W40p0,9,7,0.1924941123170933,0.1924941123170933
thetao,W30p0,8,9,0.19231425208116326,0.19231425208116326
so,W10p0,9,14,-0.192223481353191,0.192223481353191
thetao,W20p0,5,1,-0.19220370578825538,0.19220370578825538
so,W40p0,8,19,-0.1920976291170852,0.1920976291170852
thetao,W60p0,2,14,0.1920890731937377,0.1920890731937377
thetao,W30p0,2,21,0.19199398927689493,0.19199398927689493
thetao,W40p0,7,10,-0.19185076636249193,0.19185076636249193
so,W40p0,2,23,0.19178177686780362,0.19178177686780362
thetao,W10p0,3,10,-0.19166734058603543,0.19166734058603543
so,W20p0,3,3,0.19155854431205144,0.19155854431205144
thetao,W60p0,8,4,-0.19136662621710238,0.19136662621710238
so,W30p0,7,13,0.1913146314614049,0.1913146314614049
thetao,W40p0,5,18,0.19123218893314983,0.19123218893314983
thetao,W40p0,7,3,-0.1911106543870623,0.1911106543870623
so,W60p0,10,4,0.1902149385376671,0.1902149385376671
so,W10p0,10,3,0.19014972145465253,0.19014972145465253
thetao,W40p0,4,14,0.19008321048597965,0.19008321048597965
so,W10p0,9,7,-0.19002294285502222,0.19002294285502222
so,W10p0,4,5,0.1899788851354793,0.1899788851354793
so,W30p0,10,4,0.18978437141908255,0.18978437141908255
so,W30p0,9,21,0.18972461433186794,0.18972461433186794
thetao,W30p0,2,23,0.18962609466415653,0.18962609466415653
so,W10p0,6,10,-0.18923223447676205,0.18923223447676205
thetao,W20p0,1,19,-0.18888819395329068,0.18888819395329068
so,W10p0,7,6,0.18838151080702614,0.18838151080702614
thetao,W20p0,1,17,-0.18829042283417666,0.18829042283417666
so,W40p0,9,4,0.18788048131597493,0.18788048131597493
so,W30p0,9,8,-0.18780433952169182,0.18780433952169182
so,W30p0,5,4,0.1876881600021956,0.1876881600021956
thetao,W20p0,4,2,-0.1874685273577516,0.1874685273577516
thetao,W60p0,6,21,0.18740808314641277,0.18740808314641277
so,W30p0,2,7,-0.18735998457272582,0.18735998457272582
thetao,W30p0,5,11,-0.18708344052012765,0.18708344052012765
thetao,W60p0,10,4,-0.18699859381024223,0.18699859381024223
thetao,W20p0,8,17,0.18682932548872958,0.18682932548872958
so,W10p0,9,8,-0.18681939765295383,0.18681939765295383
so,W30p0,6,9,-0.18676667858030285,0.18676667858030285
thetao,W20p0,1,5,0.18639957278614308,0.18639957278614308
thetao,W20p0,1,3,0.18639110805112172,0.18639110805112172
thetao,W60p0,10,5,-0.18610868115896137,0.18610868115896137
thetao,W10p0,10,24,0.18602513992652156,0.18602513992652156
thetao,W40p0,5,21,0.1858267790538128,0.1858267790538128
so,W40p0,2,20,0.18567035164663007,0.18567035164663007
thetao,W40p0,9,25,0.18531184879545048,0.18531184879545048
so,W60p0,3,22,-0.18528638045349166,0.18528638045349166
thetao,W30p0,7,22,0.18521472893922644,0.18521472893922644
thetao,W60p0,8,5,-0.18512606262275755,0.18512606262275755
so,W30p0,5,7,0.18507068237169425,0.18507068237169425
thetao,W20p0,9,6,-0.18490416572194665,0.18490416572194665
so,W40p0,8,20,-0.18477606824460235,0.18477606824460235
so,W30p0,6,7,-0.18474953477193223,0.18474953477193223
so,W10p0,9,6,-0.18472128661622897,0.18472128661622897
thetao,W40p0,6,12,-0.18461296391119542,0.18461296391119542
so,W60p0,5,23,0.1845581615090853,0.1845581615090853
so,W40p0,1,23,0.18452714469408374,0.18452714469408374
so,W10p0,8,9,0.18424179018826897,0.18424179018826897
so,W10p0,9,1,-0.18415953801352103,0.18415953801352103
thetao,W20p0,6,22,0.1840775350303495,0.1840775350303495
thetao,W10p0,1,13,0.18403790184477425,0.18403790184477425
so,W60p0,4,6,-0.1838581253144993,0.1838581253144993
so,W40p0,1,13,-0.18359227614483728,0.18359227614483728
thetao,W20p0,2,18,0.1834780181599189,0.1834780181599189
thetao,W10p0,9,0,0.18344312534752844,0.18344312534752844
so,W10p0,7,15,-0.18331728862902724,0.18331728862902724
so,W40p0,8,11,-0.1831566351668535,0.1831566351668535
thetao,W60p0,8,23,-0.18308210334196062,0.18308210334196062
so,W30p0,2,12,-0.18299987819295394,0.18299987819295394
so,W60p0,4,0,0.18298790558897263,0.18298790558897263
so,W20p0,1,17,0.18289334473661328,0.18289334473661328
thetao,W30p0,4,22,-0.18283944320977158,0.18283944320977158
thetao,W60p0,8,17,0.18281300756969135,0.18281300756969135
so,W20p0,2,12,-0.18274791302255872,0.18274791302255872
so,W10p0,9,16,-0.18259960212278664,0.18259960212278664
so,W30p0,5,5,0.18254787186866495,0.18254787186866495
thetao,W20p0,7,21,0.18241136163344976,0.18241136163344976
thetao,W10p0,7,11,0.1821368262204134,0.1821368262204134
thetao,W40p0,6,23,0.18184777594062856,0.18184777594062856
so,W60p0,6,25,0.18151925275558023,0.18151925275558023
thetao,W30p0,8,15,0.18150025648701076,0.18150025648701076
so,W20p0,4,0,-0.18126343116062346,0.18126343116062346
thetao,W60p0,3,25,0.18122740268358406,0.18122740268358406
so,W30p0,6,10,-0.18108595444063733,0.18108595444063733
thetao,W40p0,8,19,0.18103800739377185,0.18103800739377185
so,W10p0,8,4,-0.1807124621710751,0.1807124621710751
so,W40p0,6,25,-0.18056698139197203,0.18056698139197203
thetao,W20p0,10,17,0.18046430589604565,0.18046430589604565
thetao,W40p0,9,13,-0.1804421084534525,0.1804421084534525
thetao,W10p0,8,12,-0.18037664837086073,0.18037664837086073
thetao,W40p0,1,22,0.18009252428177555,0.18009252428177555
thetao,W10p0,5,8,-0.1800508604495662,0.1800508604495662
thetao,W40p0,7,11,-0.17992703558692982,0.17992703558692982
thetao,W20p0,5,0,-0.1798666935976036,0.1798666935976036
so,W30p0,10,11,0.1798304845877153,0.1798304845877153
so,W60p0,9,8,0.1797707033084781,0.1797707033084781
so,W30p0,6,14,-0.17963546462011326,0.17963546462011326
thetao,W60p0,8,0,0.17911147048304593,0.17911147048304593
so,W60p0,7,23,0.17883353952583145,0.17883353952583145
thetao,W30p0,7,23,0.17865710639172672,0.17865710639172672
so,W10p0,3,0,-0.17818545504440983,0.17818545504440983
thetao,W20p0,5,18,-0.1781020455149973,0.1781020455149973
thetao,W40p0,5,24,0.1780025832017179,0.1780025832017179
thetao,W30p0,4,11,-0.1777554126567009,0.1777554126567009
thetao,W30p0,3,14,-0.17774942193864807,0.17774942193864807
so,W40p0,4,3,-0.17772089244657163,0.17772089244657163
so,W40p0,3,21,-0.17771506940786622,0.17771506940786622
so,W30p0,4,22,0.1776713671392137,0.1776713671392137
thetao,W40p0,8,6,0.17744390380327946,0.17744390380327946
so,W10p0,9,11,0.17733103646726447,0.17733103646726447
so,W30p0,9,24,0.1772243774128608,0.1772243774128608
so,W60p0,6,20,0.17661080794462553,0.17661080794462553
so,W20p0,6,12,-0.17636911131811162,0.17636911131811162
thetao,W20p0,3,14,0.17607779137525859,0.17607779137525859
thetao,W40p0,7,23,-0.17598990904046963,0.17598990904046963
thetao,W30p0,2,6,0.17591556979111528,0.17591556979111528
thetao,W40p0,5,1,0.17566024445073214,0.17566024445073214
so,W30p0,6,17,0.1756559635449063,0.1756559635449063
so,W10p0,1,12,-0.17554121133492862,0.17554121133492862
thetao,W10p0,9,5,-0.17506936254240696,0.17506936254240696
so,W60p0,3,3,-0.1748775792343205,0.1748775792343205
so,W30p0,2,8,-0.174482716583902,0.174482716583902
so,W20p0,3,18,-0.17385909890840906,0.17385909890840906
thetao,W30p0,5,0,0.17372178998264431,0.17372178998264431
thetao,W30p0,7,21,0.17369355136273296,0.17369355136273296
so,W20p0,5,15,-0.17327919066328495,0.17327919066328495
thetao,W30p0,9,20,0.17311687837809467,0.17311687837809467
so,W40p0,5,16,0.1730680684244072,0.1730680684244072
thetao,W30p0,3,19,-0.17285997996305452,0.17285997996305452
thetao,W20p0,1,1,0.172820562260514,0.172820562260514
thetao,W60p0,8,13,0.17264932665864857,0.17264932665864857
so,W40p0,3,20,-0.17253822841074026,0.17253822841074026
thetao,W10p0,3,20,-0.1724272358405944,0.1724272358405944
thetao,W10p0,10,19,0.17240903236591562,0.17240903236591562
thetao,W40p0,10,8,-0.17231554263506285,0.17231554263506285
so,W20p0,10,1,0.1722149660358615,0.1722149660358615
so,W10p0,4,17,-0.1721018245082806,0.1721018245082806
thetao,W10p0,3,19,-0.17199235770989288,0.17199235770989288
thetao,W30p0,3,15,-0.17176009404823253,0.17176009404823253
thetao,W10p0,7,19,-0.17170027405963414,0.17170027405963414
thetao,W10p0,9,11,-0.17125455145023366,0.17125455145023366
thetao,W30p0,1,20,0.17115740436317206,0.17115740436317206
thetao,W30p0,2,11,0.1711315253576314,0.1711315253576314
thetao,W40p0,4,17,-0.1710955725391069,0.1710955725391069
thetao,W30p0,2,15,0.17097223919302937,0.17097223919302937
thetao,W60p0,3,20,0.17064009266272034,0.17064009266272034
so,W60p0,6,13,0.1705534316300809,0.1705534316300809
so,W40p0,9,18,-0.17048285742567007,0.17048285742567007
so,W20p0,9,18,-0.17041253915242097,0.17041253915242097
thetao,W30p0,6,19,-0.17041043616190416,0.17041043616190416
thetao,W10p0,2,8,-0.17035649550233112,0.17035649550233112
so,W60p0,2,17,0.17014828542942234,0.17014828542942234
so,W40p0,5,4,-0.16998025735456787,0.16998025735456787
so,W60p0,1,17,0.1698181147223591,0.1698181147223591
thetao,W10p0,5,12,0.16979531853958593,0.16979531853958593
so,W20p0,3,1,0.16970736701366204,0.16970736701366204
so,W30p0,5,1,0.16962194816618162,0.16962194816618162
so,W30p0,10,19,0.16957271661825593,0.16957271661825593
thetao,W30p0,4,0,0.16951446088656652,0.16951446088656652
thetao,W10p0,9,13,-0.1694957440568868,0.1694957440568868
thetao,W60p0,4,10,0.16942816374842334,0.16942816374842334
thetao,W60p0,2,18,-0.16925434667694536,0.16925434667694536
thetao,W40p0,5,2,0.16919575888632885,0.16919575888632885
thetao,W40p0,4,15,0.16907158165115707,0.16907158165115707
thetao,W10p0,2,3,-0.16903023586185087,0.16903023586185087
so,W30p0,8,8,-0.16892634494925113,0.16892634494925113
thetao,W10p0,6,24,0.16864025013546416,0.16864025013546416
so,W30p0,4,11,0.1684757900508371,0.1684757900508371
thetao,W20p0,6,2,0.16844495873195364,0.16844495873195364
so,W30p0,3,19,0.16832372508148166,0.16832372508148166
thetao,W60p0,7,13,0.16830441241610533,0.16830441241610533
thetao,W10p0,8,22,-0.16823654316443887,0.16823654316443887
so,W10p0,4,4,0.16814753335834176,0.16814753335834176
thetao,W30p0,9,7,0.16782827311304252,0.16782827311304252
thetao,W40p0,9,4,-0.16731810462827623,0.16731810462827623
thetao,W60p0,5,3,-0.16718079247608367,0.16718079247608367
thetao,W40p0,2,4,0.1670173870158869,0.1670173870158869
so,W30p0,9,3,0.16701053677962993,0.16701053677962993
thetao,W20p0,10,13,-0.16698031863807455,0.16698031863807455
so,W20p0,10,0,0.16667755054205197,0.16667755054205197
so,W40p0,4,20,0.16662148244225714,0.16662148244225714
so,W30p0,2,17,0.16649777380025108,0.16649777380025108
thetao,W30p0,1,19,0.16605646735154178,0.16605646735154178
so,W30p0,10,7,0.16596928680355968,0.16596928680355968
so,W40p0,6,4,0.1657871298206627,0.1657871298206627
so,W10p0,1,10,-0.16578191724917932,0.16578191724917932
thetao,W20p0,3,22,0.16574092821370678,0.16574092821370678
so,W30p0,10,10,0.1657160713382418,0.1657160713382418
so,W40p0,1,14,-0.1650192177113344,0.1650192177113344
thetao,W20p0,4,3,-0.1648320394927327,0.1648320394927327
so,W10p0,10,24,-0.16477914479683858,0.16477914479683858
thetao,W40p0,1,6,0.16474704224585487,0.16474704224585487
thetao,W20p0,1,12,-0.16464900073900482,0.16464900073900482
so,W60p0,2,18,0.16455637550213534,0.16455637550213534
thetao,W20p0,2,3,0.16414119240204433,0.16414119240204433
thetao,W10p0,4,15,-0.1640324900521303,0.1640324900521303
so,W30p0,2,1,-0.16401578973936096,0.16401578973936096
so,W30p0,2,9,-0.16395163428753223,0.16395163428753223
so,W20p0,1,24,0.16371799058231545,0.16371799058231545
thetao,W10p0,5,15,-0.16366512423576465,0.16366512423576465
so,W10p0,2,24,0.16365133504720838,0.16365133504720838
thetao,W30p0,4,23,-0.1636180371047014,0.1636180371047014
thetao,W10p0,3,0,-0.16359122032658968,0.16359122032658968
so,W60p0,7,18,0.16340702186060108,0.16340702186060108
thetao,W20p0,10,23,0.1633429952701248,0.1633429952701248
so,W30p0,6,8,-0.16317863719283998,0.16317863719283998
so,W40p0,4,19,0.16312002385713864,0.16312002385713864
so,W60p0,8,24,0.1630728880561597,0.1630728880561597
thetao,W30p0,4,20,-0.1629473484231724,0.1629473484231724
so,W10p0,5,9,-0.16288546318209313,0.16288546318209313
so,W30p0,3,18,0.16284873445964507,0.16284873445964507
so,W10p0,6,9,-0.16283133284622908,0.16283133284622908
so,W30p0,5,18,-0.1625864898699639,0.1625864898699639
thetao,W40p0,8,7,0.16256677669214828,0.16256677669214828
thetao,W10p0,7,1,-0.16227833816946644,0.16227833816946644
thetao,W40p0,4,6,-0.1621665166219686,0.1621665166219686
so,W10p0,9,15,-0.16194794672606247,0.16194794672606247
so,W20p0,2,11,0.1618096447898907,0.1618096447898907
thetao,W30p0,5,10,-0.1615930751694842,0.1615930751694842
thetao,W40p0,1,13,-0.1613091598554596,0.1613091598554596
so,W30p0,8,22,-0.1613062767844239,0.1613062767844239
so,W40p0,6,16,-0.16127888820295197,0.16127888820295197
so,W40p0,9,0,0.16126190883074026,0.16126190883074026
so,W20p0,8,4,-0.16087479210965008,0.16087479210965008
thetao,W30p0,4,21,-0.16072875644649076,0.16072875644649076
thetao,W30p0,4,5,0.16067622659993624,0.16067622659993624
so,W10p0,3,21,0.16067154293632657,0.16067154293632657
so,W30p0,5,6,0.16054035041781198,0.16054035041781198
thetao,W60p0,8,12,0.16052202693189885,0.16052202693189885
so,W20p0,7,3,-0.16040074089613013,0.16040074089613013
so,W20p0,1,11,-0.16024107009270455,0.16024107009270455
thetao,W20p0,1,16,-0.16022351155823703,0.16022351155823703
so,W60p0,6,6,0.15999686072956842,0.15999686072956842
so,W60p0,6,7,0.15986788626485893,0.15986788626485893
thetao,W10p0,7,15,-0.15981574259161815,0.15981574259161815
thetao,W10p0,3,21,-0.1598058972767184,0.1598058972767184
thetao,W30p0,6,9,-0.15957342952551767,0.15957342952551767
so,W40p0,3,11,0.15950319970514765,0.15950319970514765
thetao,W10p0,8,13,-0.15945145419942272,0.15945145419942272
thetao,W30p0,5,8,-0.1593165882083341,0.1593165882083341
thetao,W30p0,7,24,0.1592847897045955,0.1592847897045955
so,W60p0,9,9,0.15916742898750602,0.15916742898750602
thetao,W30p0,6,0,-0.15915986397400161,0.15915986397400161
thetao,W60p0,3,4,0.15913829759640305,0.15913829759640305
thetao,W20p0,2,0,-0.1589557270438552,0.1589557270438552
so,W30p0,10,0,0.15894499722476466,0.15894499722476466
so,W20p0,9,8,-0.1587599481217641,0.1587599481217641
thetao,W20p0,3,21,0.158699692245351,0.158699692245351
so,W60p0,4,16,0.15828035235987492,0.15828035235987492
thetao,W40p0,10,23,0.15825715432257204,0.15825715432257204
thetao,W40p0,10,22,0.15821747763951877,0.15821747763951877
so,W60p0,8,1,-0.1580502396542295,0.1580502396542295
so,W30p0,2,10,-0.15804848424864362,0.15804848424864362
so,W10p0,9,17,-0.15765316719492742,0.15765316719492742
so,W20p0,3,11,-0.15764925845562183,0.15764925845562183
so,W40p0,10,19,-0.15761660907249259,0.15761660907249259
thetao,W20p0,10,3,-0.15760104754085952,0.15760104754085952
so,W40p0,2,6,0.15752707894672285,0.15752707894672285
thetao,W60p0,2,1,-0.1574206585360842,0.1574206585360842
so,W30p0,4,21,0.15726206401173667,0.15726206401173667
thetao,W40p0,7,1,-0.1568317866355234,0.1568317866355234
thetao,W10p0,9,2,-0.15674231618323492,0.15674231618323492
so,W30p0,6,16,0.15671566289617242,0.15671566289617242
thetao,W20p0,6,8,-0.15671268938446103,0.15671268938446103
thetao,W10p0,8,23,-0.15657719769358908,0.15657719769358908
so,W40p0,7,8,0.15619821226961908,0.15619821226961908
thetao,W20p0,7,22,0.15609579856262729,0.15609579856262729
thetao,W20p0,6,11,-0.15601831396965204,0.15601831396965204
so,W10p0,9,5,-0.15592847651782743,0.15592847651782743
thetao,W60p0,7,23,-0.15580177878450457,0.15580177878450457
so,W30p0,1,4,0.15563399415336496,0.15563399415336496
so,W60p0,4,14,0.15549034837698747,0.15549034837698747
so,W20p0,9,17,-0.15546374824237805,0.15546374824237805
so,W40p0,10,0,-0.1554373996905966,0.1554373996905966
so,W10p0,4,1,0.15535365541955748,0.15535365541955748
thetao,W10p0,4,10,-0.1552238714315817,0.1552238714315817
thetao,W60p0,4,0,0.1551167136178462,0.1551167136178462
thetao,W30p0,2,14,0.15490066408278086,0.15490066408278086
thetao,W40p0,8,14,0.15459739575660694,0.15459739575660694
so,W60p0,2,2,0.15456056976506888,0.15456056976506888
thetao,W40p0,2,23,0.1545590657370754,0.1545590657370754
thetao,W40p0,5,17,0.15442613141305903,0.15442613141305903
so,W10p0,9,24,-0.15423241089003986,0.15423241089003986
so,W20p0,5,17,-0.1541448275297507,0.1541448275297507
so,W40p0,1,22,0.15410182248587187,0.15410182248587187
so,W10p0,9,4,-0.1540490760325635,0.1540490760325635
so,W60p0,10,3,0.1537777425419668,0.1537777425419668
so,W10p0,9,3,-0.15371382509106019,0.15371382509106019
thetao,W60p0,8,21,-0.1536502051299469,0.1536502051299469
so,W10p0,10,2,0.1535717258665622,0.1535717258665622
thetao,W20p0,3,7,0.15349649630422602,0.15349649630422602
so,W20p0,10,20,-0.15346864068783866,0.15346864068783866
thetao,W20p0,2,11,0.1534452940002419,0.1534452940002419
so,W30p0,2,20,0.15324634606223006,0.15324634606223006
thetao,W30p0,7,7,0.1530927383677451,0.1530927383677451
thetao,W60p0,6,17,0.1530555803349017,0.1530555803349017
thetao,W40p0,5,8,-0.15304307095837097,0.15304307095837097
thetao,W40p0,4,5,-0.15281953624898129,0.15281953624898129
thetao,W10p0,2,2,-0.15266739296494491,0.15266739296494491
thetao,W60p0,4,15,-0.15263334002701182,0.15263334002701182
so,W20p0,3,2,0.152537453309552,0.152537453309552
so,W20p0,9,14,-0.1524514124051301,0.1524514124051301
thetao,W10p0,5,1,0.15239014580583357,0.15239014580583357
so,W20p0,4,16,0.1523692321929526,0.1523692321929526
