var,lon,mode,lag,corr,abs_corr
so,W10p0,10,15,0.12246700383441281,0.12246700383441281
thetao,W40p0,4,11,-0.12227573404165153,0.12227573404165153
so,W20p0,7,14,0.12155456063765975,0.12155456063765975
so,W30p0,6,7,-0.12148227479033129,0.12148227479033129
thetao,W40p0,5,4,-0.12105196512726388,0.12105196512726388
thetao,W40p0,7,1,0.12096939813350835,0.12096939813350835
so,W60p0,3,9,-0.12093643021029697,0.12093643021029697
thetao,W20p0,10,5,0.12087551242518478,0.12087551242518478
so,W10p0,9,11,-0.12018476462648818,0.12018476462648818
thetao,W20p0,8,15,-0.11982964917323684,0.11982964917323684
thetao,W40p0,7,10,0.1196436938404779,0.1196436938404779
thetao,W60p0,8,1,-0.11950595562634528,0.11950595562634528
so,W10p0,6,6,-0.11919180934146793,0.11919180934146793
so,W20p0,2,1,0.11915538547033809,0.11915538547033809
so,W40p0,9,3,0.11912775345299442,0.11912775345299442
so,W10p0,6,14,0.11911723519547182,0.11911723519547182
thetao,W40p0,8,12,0.11898196256533339,0.11898196256533339
so,W60p0,2,7,-0.11786282545994352,0.11786282545994352
thetao,W10p0,4,0,-0.11737406615588124,0.11737406615588124
so,W40p0,9,8,0.11734105330041339,0.11734105330041339
thetao,W60p0,4,6,-0.1168551990256896,0.1168551990256896
thetao,W30p0,10,5,0.11653973119619739,0.11653973119619739
so,W20p0,10,2,0.11642939592139578,0.11642939592139578
thetao,W30p0,9,14,0.11620090424833494,0.11620090424833494
so,W60p0,8,15,0.11619210837296802,0.11619210837296802
so,W10p0,7,14,-0.11612578942666955,0.11612578942666955
thetao,W20p0,3,14,-0.1159391793447385,0.1159391793447385
so,W30p0,9,9,0.11589247722837509,0.11589247722837509
so,W20p0,5,8,-0.11588462136313275,0.11588462136313275
so,W40p0,8,15,-0.11582253245333593,0.11582253245333593
thetao,W10p0,5,15,-0.11552302241715484,0.11552302241715484
thetao,W20p0,1,5,0.11542234488745456,0.11542234488745456
so,W60p0,3,7,-0.11505544927174206,0.11505544927174206
thetao,W20p0,10,12,0.11498692999644364,0.11498692999644364
thetao,W40p0,10,12,0.11497669140611848,0.11497669140611848
so,W40p0,5,11,-0.11489747503745025,0.11489747503745025
so,W30p0,4,11,0.11486187548228254,0.11486187548228254
so,W40p0,6,6,-0.1148040779195354,0.1148040779195354
so,W60p0,9,4,-0.11463814124210547,0.11463814124210547
so,W60p0,4,10,0.11451225255002025,0.11451225255002025
thetao,W20p0,4,4,0.11441941994607854,0.11441941994607854
thetao,W20p0,3,6,0.11383272240549068,0.11383272240549068
thetao,W60p0,8,12,0.11370099525252539,0.11370099525252539
so,W40p0,6,5,-0.11369738542607763,0.11369738542607763
thetao,W60p0,8,0,-0.11364562312617454,0.11364562312617454
so,W30p0,10,4,0.1135041032007167,0.1135041032007167
thetao,W60p0,10,7,0.11306976670800445,0.11306976670800445
so,W30p0,6,8,-0.11292800081774794,0.11292800081774794
thetao,W30p0,1,15,0.11287056375421209,0.11287056375421209
so,W60p0,4,14,0.11250968195740024,0.11250968195740024
so,W60p0,7,10,-0.11243493883280539,0.11243493883280539
so,W40p0,6,9,-0.11227554589273221,0.11227554589273221
so,W60p0,6,4,0.11206057020334607,0.11206057020334607
so,W60p0,9,8,-0.11197067767857184,0.11197067767857184
thetao,W30p0,5,3,-0.11156057552265605,0.11156057552265605
so,W40p0,7,6,0.11137003533123493,0.11137003533123493
thetao,W20p0,6,9,-0.11081696860745548,0.11081696860745548
thetao,W10p0,6,6,-0.11032627531421198,0.11032627531421198
so,W40p0,4,11,-0.1099102145938379,0.1099102145938379
thetao,W60p0,5,11,-0.10953292545603498,0.10953292545603498
so,W40p0,5,8,0.10939885591393979,0.10939885591393979
thetao,W20p0,3,13,-0.10919804220307396,0.10919804220307396
thetao,W20p0,6,13,-0.109143164558543,0.109143164558543
so,W10p0,4,15,-0.10903701045755652,0.10903701045755652
so,W30p0,4,12,0.10902025947442939,0.10902025947442939
so,W10p0,5,12,-0.1088119657844693,0.1088119657844693
thetao,W20p0,7,2,0.10868670872159816,0.10868670872159816
so,W40p0,8,1,0.10863068374732028,0.10863068374732028
so,W40p0,4,3,0.10833703966932137,0.10833703966932137
thetao,W20p0,7,8,-0.108031790505217,0.108031790505217
thetao,W30p0,4,11,0.1074156978277532,0.1074156978277532
so,W10p0,8,1,-0.10733823915625798,0.10733823915625798
so,W60p0,5,0,-0.10692295306240739,0.10692295306240739
thetao,W30p0,8,3,0.10687305859995207,0.10687305859995207
thetao,W30p0,10,13,-0.10673429636243335,0.10673429636243335
thetao,W20p0,6,14,-0.10633707249952198,0.10633707249952198
so,W20p0,6,11,-0.10613062544488182,0.10613062544488182
thetao,W40p0,6,9,-0.10609534670931056,0.10609534670931056
thetao,W20p0,10,9,0.10602627666150549,0.10602627666150549
so,W20p0,1,12,-0.10589616050732091,0.10589616050732091
thetao,W30p0,1,14,0.10573690453048806,0.10573690453048806
so,W30p0,7,7,-0.10529155494780552,0.10529155494780552
thetao,W20p0,8,6,0.10455814703622442,0.10455814703622442
thetao,W20p0,1,2,-0.10396372285684963,0.10396372285684963
thetao,W60p0,3,11,0.10387089499357852,0.10387089499357852
so,W10p0,5,13,-0.1035324190205834,0.1035324190205834
so,W40p0,4,1,0.10313950163020257,0.10313950163020257
so,W10p0,4,13,-0.10312796181016781,0.10312796181016781
thetao,W60p0,8,3,0.1026700899911585,0.1026700899911585
thetao,W20p0,10,8,0.10249812695962185,0.10249812695962185
so,W30p0,10,10,0.10248814657488549,0.10248814657488549
thetao,W10p0,10,4,0.10176995553866336,0.10176995553866336
thetao,W20p0,7,9,-0.1016340798701524,0.1016340798701524
so,W10p0,8,5,0.10162474693630719,0.10162474693630719
thetao,W10p0,3,15,-0.10137454804890726,0.10137454804890726
thetao,W20p0,7,1,0.10104779768219119,0.10104779768219119
thetao,W30p0,2,14,-0.10101467477017044,0.10101467477017044
so,W60p0,2,13,-0.10080532127392264,0.10080532127392264
so,W60p0,4,8,-0.10075859869400215,0.10075859869400215
thetao,W30p0,10,9,0.10070911637105172,0.10070911637105172
so,W60p0,8,12,0.10068679810746362,0.10068679810746362
thetao,W30p0,3,4,-0.1003118105093685,0.1003118105093685
so,W30p0,3,6,0.09995036081792603,0.09995036081792603
so,W20p0,4,13,0.09980575179991208,0.09980575179991208
so,W60p0,2,11,-0.0997305591333742,0.0997305591333742
thetao,W20p0,6,5,-0.09968723932196831,0.09968723932196831
thetao,W60p0,6,15,-0.09951236331292367,0.09951236331292367
thetao,W40p0,6,4,-0.09919560849417246,0.09919560849417246
so,W20p0,10,15,-0.09911029606813125,0.09911029606813125
so,W40p0,9,15,-0.09898558596189044,0.09898558596189044
so,W10p0,10,14,0.0985917973184665,0.0985917973184665
thetao,W20p0,4,9,-0.09854427706230541,0.09854427706230541
so,W10p0,7,2,-0.09780522726178963,0.09780522726178963
so,W20p0,7,6,0.09780007867215199,0.09780007867215199
so,W10p0,8,15,0.0976409076189926,0.0976409076189926
thetao,W40p0,7,9,0.09753137252026299,0.09753137252026299
thetao,W30p0,3,10,-0.09731304915125805,0.09731304915125805
thetao,W30p0,1,7,-0.09720173858752595,0.09720173858752595
thetao,W20p0,4,8,-0.09718666486259533,0.09718666486259533
thetao,W40p0,4,0,0.09671297289025506,0.09671297289025506
so,W40p0,4,5,-0.09620612410746109,0.09620612410746109
so,W20p0,6,1,-0.09620562519193783,0.09620562519193783
thetao,W40p0,7,3,0.09615148411679754,0.09615148411679754
thetao,W20p0,4,0,0.09610637678821592,0.09610637678821592
thetao,W20p0,6,6,-0.09578684817133556,0.09578684817133556
so,W30p0,5,4,-0.09571963853671277,0.09571963853671277
so,W20p0,8,4,0.09556938893736798,0.09556938893736798
so,W40p0,9,4,0.09546063767631276,0.09546063767631276
so,W10p0,4,14,-0.0953739700271756,0.0953739700271756
thetao,W30p0,5,11,0.09530453405276558,0.09530453405276558
thetao,W20p0,4,12,-0.09506096309054224,0.09506096309054224
thetao,W20p0,4,3,0.09496150403125266,0.09496150403125266
thetao,W40p0,5,5,-0.09468414021098132,0.09468414021098132
so,W20p0,5,7,-0.09442070391203979,0.09442070391203979
so,W40p0,8,5,-0.09431128717633015,0.09431128717633015
so,W30p0,8,8,0.09404807462088856,0.09404807462088856
so,W30p0,3,10,0.09383453797411495,0.09383453797411495
thetao,W20p0,7,5,0.09272191510432404,0.09272191510432404
so,W10p0,5,14,-0.09199274814402626,0.09199274814402626
thetao,W30p0,9,11,0.09182929967946249,0.09182929967946249
thetao,W20p0,1,14,0.09158790816047226,0.09158790816047226
so,W60p0,5,9,-0.09128421722607975,0.09128421722607975
so,W10p0,3,5,0.09124849092563592,0.09124849092563592
so,W30p0,4,13,0.0910839691428803,0.0910839691428803
thetao,W40p0,9,8,-0.09069160996477534,0.09069160996477534
so,W10p0,5,7,-0.09021117163234191,0.09021117163234191
thetao,W60p0,9,13,-0.08998593718027134,0.08998593718027134
so,W60p0,6,13,-0.08995260962128816,0.08995260962128816
thetao,W60p0,6,0,-0.08989604589528936,0.08989604589528936
so,W30p0,7,0,-0.08962713453018875,0.08962713453018875
thetao,W30p0,2,6,-0.08954198539358799,0.08954198539358799
thetao,W30p0,10,15,-0.08930082882562983,0.08930082882562983
so,W40p0,5,9,0.08916315971304774,0.08916315971304774
so,W60p0,9,6,-0.08902638258940547,0.08902638258940547
so,W60p0,4,13,0.08886177955446539,0.08886177955446539
so,W20p0,8,12,-0.08884366566263857,0.08884366566263857
thetao,W30p0,8,1,0.08879787492202723,0.08879787492202723
so,W40p0,7,5,0.08875253523483541,0.08875253523483541
so,W40p0,7,12,-0.08844917343906286,0.08844917343906286
thetao,W20p0,8,8,0.08837515051721286,0.08837515051721286
so,W40p0,6,11,-0.08836980642516885,0.08836980642516885
so,W60p0,5,8,-0.08784296173679955,0.08784296173679955
thetao,W20p0,7,4,0.08758728691406997,0.08758728691406997
so,W30p0,6,11,-0.08751410531467968,0.08751410531467968
so,W20p0,8,3,0.08737819234623519,0.08737819234623519
so,W20p0,9,13,-0.0871174720206875,0.0871174720206875
so,W60p0,9,5,-0.08686775754759773,0.08686775754759773
thetao,W20p0,4,5,0.08684120716136338,0.08684120716136338
so,W60p0,7,2,-0.08677128068556339,0.08677128068556339
thetao,W40p0,5,3,-0.0863256258919644,0.0863256258919644
so,W40p0,5,6,0.08625579474416814,0.08625579474416814
so,W20p0,8,6,0.08621173409704691,0.08621173409704691
thetao,W40p0,7,2,0.08617518603854189,0.08617518603854189
thetao,W40p0,2,0,-0.0857155907364128,0.0857155907364128
thetao,W60p0,6,14,-0.08560658927823504,0.08560658927823504
thetao,W30p0,4,6,-0.08550492058909802,0.08550492058909802
so,W40p0,4,14,-0.08542129625468126,0.08542129625468126
so,W30p0,5,0,0.08518397903359336,0.08518397903359336
thetao,W40p0,7,14,-0.08508889744879396,0.08508889744879396
thetao,W20p0,8,13,-0.08501376687328123,0.08501376687328123
so,W10p0,7,9,-0.08495998156080345,0.08495998156080345
thetao,W30p0,4,3,-0.08470950298601966,0.08470950298601966
so,W60p0,8,14,0.08423113373891773,0.08423113373891773
so,W20p0,7,11,0.08419656746623912,0.08419656746623912
so,W10p0,7,7,-0.0840026010458397,0.0840026010458397
thetao,W20p0,8,11,-0.08375956392055933,0.08375956392055933
so,W40p0,9,9,0.083747146066978,0.083747146066978
so,W60p0,9,9,-0.08371051187980583,0.08371051187980583
thetao,W30p0,5,15,0.08348916864257044,0.08348916864257044
so,W60p0,8,1,-0.08334407369544461,0.08334407369544461
so,W30p0,10,0,0.08325019099659818,0.08325019099659818
thetao,W40p0,6,11,-0.08299564012155629,0.08299564012155629
so,W40p0,8,8,0.08297601938176338,0.08297601938176338
so,W30p0,10,12,0.08288313304445426,0.08288313304445426
so,W40p0,1,9,-0.08287846393303423,0.08287846393303423
thetao,W10p0,4,2,-0.0826887799130047,0.0826887799130047
so,W40p0,4,12,-0.08239201464863541,0.08239201464863541
so,W30p0,9,6,0.0814240848129323,0.0814240848129323
so,W40p0,1,10,-0.08134884793269202,0.08134884793269202
thetao,W60p0,4,4,-0.08107480503874744,0.08107480503874744
so,W20p0,8,13,-0.0804540985058778,0.0804540985058778
so,W30p0,8,12,0.08045143808997474,0.08045143808997474
thetao,W40p0,8,15,0.08027495010559689,0.08027495010559689
so,W20p0,9,14,0.07990942954391585,0.07990942954391585
so,W30p0,8,13,-0.0794995366059778,0.0794995366059778
so,W60p0,10,7,0.07921416064047042,0.07921416064047042
so,W10p0,5,1,-0.07890207596282424,0.07890207596282424
thetao,W40p0,6,15,0.0780947874814349,0.0780947874814349
so,W40p0,5,12,-0.0780841696153529,0.0780841696153529
so,W40p0,5,14,-0.07738747525436904,0.07738747525436904
thetao,W30p0,10,6,0.07714041798386405,0.07714041798386405
thetao,W20p0,4,10,-0.07659343461394899,0.07659343461394899
so,W20p0,10,9,-0.07640946891486182,0.07640946891486182
so,W20p0,1,14,0.076380770339698,0.076380770339698
so,W40p0,5,7,0.07636579799000143,0.07636579799000143
so,W20p0,10,1,0.07635458611789253,0.07635458611789253
thetao,W60p0,8,11,0.07591983377859807,0.07591983377859807
thetao,W60p0,9,10,-0.07577229791111131,0.07577229791111131
so,W40p0,8,7,0.07577216038278603,0.07577216038278603
so,W10p0,8,10,0.07576926640864992,0.07576926640864992
thetao,W20p0,7,3,0.07550580158637131,0.07550580158637131
thetao,W10p0,10,2,0.07542433342605809,0.07542433342605809
so,W30p0,8,10,0.07531095877229192,0.07531095877229192
so,W20p0,7,4,-0.07529318580709529,0.07529318580709529
thetao,W10p0,7,11,-0.07500688905199071,0.07500688905199071
so,W60p0,7,13,-0.07483502124403021,0.07483502124403021
so,W10p0,6,0,-0.0748142522821437,0.0748142522821437
thetao,W20p0,2,13,-0.07459631343876655,0.07459631343876655
so,W10p0,7,8,-0.07439448062127037,0.07439448062127037
so,W10p0,8,2,-0.07415189836518561,0.07415189836518561
thetao,W40p0,2,2,-0.07345931291542662,0.07345931291542662
so,W30p0,7,1,-0.07319105742980295,0.07319105742980295
so,W20p0,3,11,-0.07312957746821261,0.07312957746821261
thetao,W20p0,10,15,-0.07312622885455794,0.07312622885455794
so,W60p0,4,12,-0.07263943079995668,0.07263943079995668
thetao,W40p0,10,9,0.07240628402510516,0.07240628402510516
thetao,W20p0,6,7,-0.07222455043725828,0.07222455043725828
thetao,W40p0,10,8,0.0720737036285388,0.0720737036285388
thetao,W30p0,1,13,0.0719536939152279,0.0719536939152279
thetao,W40p0,7,0,0.07192735170429075,0.07192735170429075
thetao,W40p0,6,13,-0.07174989746424205,0.07174989746424205
thetao,W30p0,4,5,-0.07164999970349088,0.07164999970349088
so,W20p0,10,8,-0.0715243533601211,0.0715243533601211
thetao,W20p0,4,7,-0.07140441150409456,0.07140441150409456
thetao,W10p0,7,6,0.07138560425607421,0.07138560425607421
thetao,W20p0,6,8,-0.07130947361491073,0.07130947361491073
thetao,W20p0,4,15,-0.07113815738519748,0.07113815738519748
thetao,W40p0,7,5,0.07069097152252694,0.07069097152252694
thetao,W20p0,8,10,0.07041416208546637,0.07041416208546637
so,W10p0,7,3,-0.07022283344314083,0.07022283344314083
thetao,W10p0,10,0,-0.06986509033380889,0.06986509033380889
thetao,W40p0,6,12,-0.06965085621570367,0.06965085621570367
thetao,W40p0,1,13,0.06951844866848993,0.06951844866848993
thetao,W20p0,3,12,-0.06922263626636144,0.06922263626636144
so,W10p0,4,2,0.06919566762582889,0.06919566762582889
so,W60p0,10,5,0.06911608184176346,0.06911608184176346
thetao,W10p0,7,14,0.06909835950261395,0.06909835950261395
thetao,W60p0,3,4,0.06897122164742304,0.06897122164742304
so,W20p0,1,13,-0.0687217823958208,0.0687217823958208
so,W40p0,1,14,0.06853950280973432,0.06853950280973432
thetao,W30p0,10,12,-0.06853304186683566,0.06853304186683566
thetao,W40p0,1,10,0.06850804164777288,0.06850804164777288
thetao,W30p0,1,12,0.06835650125708688,0.06835650125708688
thetao,W40p0,7,4,0.06830207561198724,0.06830207561198724
thetao,W40p0,1,11,0.0674574135296616,0.0674574135296616
so,W10p0,7,0,0.067242045778838,0.067242045778838
so,W20p0,7,1,0.06698951032228716,0.06698951032228716
thetao,W30p0,3,13,-0.06690476899710386,0.06690476899710386
thetao,W30p0,5,4,-0.06646540014462926,0.06646540014462926
so,W60p0,2,1,-0.06636460963451221,0.06636460963451221
so,W60p0,8,11,0.06622449695970586,0.06622449695970586
so,W30p0,10,3,0.06615046117312079,0.06615046117312079
thetao,W40p0,2,8,0.06597885562867109,0.06597885562867109
so,W30p0,9,0,0.06585126874375265,0.06585126874375265
thetao,W20p0,6,0,-0.06572666389186646,0.06572666389186646
thetao,W30p0,3,11,-0.06570511951127996,0.06570511951127996
so,W20p0,3,1,0.06563995131231098,0.06563995131231098
so,W40p0,9,5,0.06508840298784928,0.06508840298784928
thetao,W30p0,5,8,-0.06506562717030834,0.06506562717030834
so,W10p0,7,15,-0.06506309149640248,0.06506309149640248
thetao,W60p0,5,13,-0.06495722201315547,0.06495722201315547
so,W30p0,7,11,0.06452705774526624,0.06452705774526624
so,W40p0,5,13,-0.06449444511948436,0.06449444511948436
thetao,W30p0,5,5,-0.06425579627700129,0.06425579627700129
thetao,W40p0,6,14,-0.06421827784282251,0.06421827784282251
so,W10p0,4,5,0.06414854000367724,0.06414854000367724
so,W30p0,3,15,-0.06396620380042449,0.06396620380042449
thetao,W40p0,2,15,0.06379992299656409,0.06379992299656409
thetao,W10p0,7,10,-0.06375807766510729,0.06375807766510729
thetao,W60p0,4,7,-0.06313749431380587,0.06313749431380587
so,W60p0,6,2,0.0630356958599225,0.0630356958599225
so,W10p0,3,4,0.06296624672654164,0.06296624672654164
so,W30p0,4,7,-0.06290755860854405,0.06290755860854405
so,W20p0,8,2,0.06270865056380225,0.06270865056380225
so,W20p0,3,9,-0.06268729909122302,0.06268729909122302
so,W20p0,2,0,0.06267947042719503,0.06267947042719503
so,W30p0,4,6,-0.06263673949463895,0.06263673949463895
thetao,W30p0,9,6,-0.06262028614853761,0.06262028614853761
so,W20p0,8,10,-0.06261845386530232,0.06261845386530232
thetao,W10p0,7,4,0.06245003176871882,0.06245003176871882
so,W20p0,8,7,0.0624427205970602,0.0624427205970602
so,W10p0,7,5,-0.062405162208045664,0.062405162208045664
thetao,W30p0,9,9,0.062142616258032864,0.062142616258032864
thetao,W40p0,9,1,0.06198537375556119,0.06198537375556119
thetao,W40p0,10,11,0.06152253628799142,0.06152253628799142
thetao,W60p0,3,7,0.061256556905013894,0.061256556905013894
thetao,W30p0,10,4,0.06093672278958043,0.06093672278958043
so,W20p0,6,10,-0.0608441077261904,0.0608441077261904
so,W20p0,4,12,0.060692005638461666,0.060692005638461666
so,W10p0,8,0,-0.060627929557904664,0.060627929557904664
so,W20p0,8,9,-0.06056021803912689,0.06056021803912689
thetao,W60p0,3,13,0.06045084807678745,0.06045084807678745
thetao,W60p0,4,10,0.0603992452901626,0.0603992452901626
so,W60p0,6,3,0.06038853333614268,0.06038853333614268
thetao,W10p0,4,9,-0.05981529566365413,0.05981529566365413
so,W30p0,4,2,-0.059641708855190906,0.059641708855190906
thetao,W40p0,2,1,-0.059033906064870634,0.059033906064870634
so,W20p0,10,12,-0.059024257316993935,0.059024257316993935
thetao,W40p0,6,10,-0.058933532697768624,0.058933532697768624
so,W10p0,10,4,0.05889806501923148,0.05889806501923148
so,W20p0,10,13,-0.05888027575525519,0.05888027575525519
thetao,W30p0,8,2,0.05848307683775789,0.05848307683775789
so,W40p0,7,11,-0.05843324368894493,0.05843324368894493
thetao,W30p0,10,2,0.057935012569012866,0.057935012569012866
so,W30p0,4,1,-0.057747414516398685,0.057747414516398685
thetao,W60p0,4,1,0.05771629800454796,0.05771629800454796
so,W20p0,9,15,0.05765648347435032,0.05765648347435032
thetao,W60p0,9,9,-0.05763206463224208,0.05763206463224208
so,W20p0,8,8,-0.057138635030280965,0.057138635030280965
thetao,W30p0,5,6,-0.05707370959609903,0.05707370959609903
thetao,W30p0,5,7,-0.05686983272239475,0.05686983272239475
thetao,W30p0,3,12,-0.05627261428615635,0.05627261428615635
thetao,W40p0,1,12,0.056109082471910536,0.056109082471910536
so,W20p0,6,13,-0.05575509493633879,0.05575509493633879
thetao,W60p0,4,13,0.05572930068072061,0.05572930068072061
thetao,W40p0,5,2,-0.05551237132561743,0.05551237132561743
so,W30p0,7,6,-0.05508930656523077,0.05508930656523077
so,W10p0,4,3,0.054992919234164966,0.054992919234164966
so,W30p0,7,5,-0.054791316103891805,0.054791316103891805
so,W30p0,6,5,-0.054474471087253944,0.054474471087253944
thetao,W40p0,9,2,0.05446559694112562,0.05446559694112562
so,W20p0,8,5,0.054423965229814124,0.054423965229814124
thetao,W10p0,7,1,-0.054286553248838014,0.054286553248838014
thetao,W40p0,10,10,0.054132386091183426,0.054132386091183426
so,W10p0,3,3,0.05399653103302642,0.05399653103302642
thetao,W10p0,4,14,0.053953637067455165,0.053953637067455165
so,W40p0,4,2,0.053889790299234644,0.053889790299234644
so,W30p0,8,1,0.05380511827867013,0.05380511827867013
thetao,W30p0,2,15,-0.053567381519883335,0.053567381519883335
thetao,W60p0,3,12,0.05355359666956973,0.05355359666956973
so,W60p0,10,1,0.05354876945589598,0.05354876945589598
thetao,W20p0,3,11,-0.05351817910761097,0.05351817910761097
so,W60p0,9,14,0.05271971077494019,0.05271971077494019
thetao,W60p0,3,5,0.052608142054334464,0.052608142054334464
so,W60p0,10,13,0.05251762811196463,0.05251762811196463
thetao,W30p0,4,10,0.05239943414914396,0.05239943414914396
so,W40p0,7,13,0.05227163119900459,0.05227163119900459
so,W30p0,10,6,0.05200124331356002,0.05200124331356002
thetao,W10p0,6,10,0.05191746255891694,0.05191746255891694
thetao,W10p0,7,15,0.05171668120002487,0.05171668120002487
so,W40p0,8,6,-0.05171574251367787,0.05171574251367787
thetao,W60p0,10,0,0.05165483022156088,0.05165483022156088
thetao,W30p0,1,8,-0.05123573470635471,0.05123573470635471
so,W20p0,3,2,-0.05044233417656882,0.05044233417656882
thetao,W60p0,6,11,0.050153008671930545,0.050153008671930545
so,W10p0,3,1,0.05001278913440856,0.05001278913440856
thetao,W40p0,2,3,-0.04994763691542695,0.04994763691542695
so,W20p0,8,15,-0.049730841470815516,0.049730841470815516
thetao,W10p0,7,7,0.04941061603872496,0.04941061603872496
thetao,W60p0,5,14,-0.04936805993007021,0.04936805993007021
thetao,W30p0,1,11,0.049196708006683056,0.049196708006683056
thetao,W20p0,3,7,0.04887723181537678,0.04887723181537678
thetao,W40p0,5,6,-0.048845027983211185,0.048845027983211185
thetao,W60p0,3,6,0.04865440093594887,0.04865440093594887
so,W30p0,8,9,0.048409296666709435,0.048409296666709435
so,W40p0,8,0,-0.04827593088376754,0.04827593088376754
thetao,W60p0,4,12,0.04812470296772859,0.04812470296772859
so,W10p0,4,9,-0.048006126916249024,0.048006126916249024
so,W40p0,8,2,-0.04794913364127646,0.04794913364127646
so,W30p0,2,15,0.047941072203426804,0.047941072203426804
so,W30p0,6,12,-0.04786917240710755,0.04786917240710755
thetao,W10p0,7,3,0.04766919854003505,0.04766919854003505
thetao,W30p0,10,10,0.04760941436135976,0.04760941436135976
so,W30p0,4,0,-0.04753628144843091,0.04753628144843091
so,W10p0,7,10,-0.0475296702002775,0.0475296702002775
thetao,W40p0,7,15,0.04739154224057251,0.04739154224057251
so,W10p0,4,4,0.04732758844628693,0.04732758844628693
so,W10p0,4,12,-0.046901419727710766,0.046901419727710766
so,W10p0,5,2,-0.04679206413445832,0.04679206413445832
thetao,W40p0,4,6,-0.04631038783786093,0.04631038783786093
so,W60p0,9,11,-0.04621267052083228,0.04621267052083228
so,W40p0,1,11,-0.046069087453498574,0.046069087453498574
thetao,W60p0,4,2,0.04589788597492037,0.04589788597492037
so,W60p0,7,15,-0.045814602233009205,0.045814602233009205
thetao,W40p0,4,9,-0.0456359938846224,0.0456359938846224
thetao,W20p0,1,3,0.045603758441076205,0.045603758441076205
thetao,W60p0,6,4,-0.04553028910098166,0.04553028910098166
so,W40p0,7,8,0.04549578244574955,0.04549578244574955
so,W40p0,4,6,-0.04522775323718734,0.04522775323718734
thetao,W40p0,4,5,-0.045157187872203096,0.045157187872203096
thetao,W10p0,7,5,0.045006936934901806,0.045006936934901806
so,W20p0,3,10,-0.0448043237600044,0.0448043237600044
thetao,W40p0,7,12,-0.04445721455485996,0.04445721455485996
so,W20p0,7,7,0.04424595952208696,0.04424595952208696
thetao,W30p0,9,7,-0.0441026386776615,0.0441026386776615
thetao,W40p0,10,13,0.04389807316513867,0.04389807316513867
so,W20p0,6,4,-0.04376956832416167,0.04376956832416167
thetao,W60p0,5,15,0.04376579664264715,0.04376579664264715
so,W10p0,8,9,0.0437563464046631,0.0437563464046631
thetao,W30p0,4,4,-0.04367060207768929,0.04367060207768929
so,W20p0,5,14,0.04323792199087468,0.04323792199087468
thetao,W30p0,5,9,-0.04266682388139396,0.04266682388139396
so,W60p0,4,6,-0.04261384965486964,0.04261384965486964
so,W30p0,6,3,-0.041776495712895705,0.041776495712895705
thetao,W40p0,4,10,-0.041594500422210606,0.041594500422210606
so,W10p0,5,5,-0.0413049385716016,0.0413049385716016
thetao,W20p0,6,15,0.04117158285811866,0.04117158285811866
thetao,W40p0,7,8,0.04112897959918527,0.04112897959918527
so,W60p0,3,14,0.04093374541480446,0.04093374541480446
so,W10p0,8,6,0.040899344757616946,0.040899344757616946
thetao,W20p0,1,10,0.040710197861879814,0.040710197861879814
so,W60p0,10,4,0.04062512352226219,0.04062512352226219
thetao,W40p0,10,14,0.04023396278076284,0.04023396278076284
so,W10p0,8,3,0.04008725482715487,0.04008725482715487
so,W30p0,8,15,-0.039850434970223225,0.039850434970223225
so,W10p0,5,3,-0.03962690413543284,0.03962690413543284
so,W20p0,5,9,-0.039556459861270536,0.039556459861270536
so,W20p0,7,8,0.03945070820030183,0.03945070820030183
so,W10p0,4,6,0.03943061230769644,0.03943061230769644
so,W30p0,5,3,-0.0388715720079965,0.0388715720079965
thetao,W40p0,5,1,-0.038852508224917044,0.038852508224917044
thetao,W20p0,4,1,-0.03881584186649557,0.03881584186649557
thetao,W40p0,5,10,-0.038811526501949446,0.038811526501949446
so,W10p0,5,4,0.038742739272474055,0.038742739272474055
thetao,W40p0,8,13,0.038694883622624174,0.038694883622624174
so,W60p0,8,10,-0.03865907346866655,0.03865907346866655
thetao,W20p0,1,13,0.03842870576684616,0.03842870576684616
thetao,W20p0,1,9,0.038187373287007706,0.038187373287007706
thetao,W20p0,1,6,0.037888484078533236,0.037888484078533236
so,W40p0,9,7,-0.03784833547756681,0.03784833547756681
so,W60p0,10,3,0.03775403712581474,0.03775403712581474
thetao,W30p0,10,8,0.03769687709058649,0.03769687709058649
thetao,W60p0,3,10,0.03768822133984326,0.03768822133984326
so,W10p0,4,10,-0.037539065334909555,0.037539065334909555
so,W20p0,8,1,0.03732978798314128,0.03732978798314128
thetao,W30p0,4,7,-0.03723585672927236,0.03723585672927236
so,W60p0,10,15,0.03712274462892048,0.03712274462892048
so,W20p0,5,11,0.03711605601001657,0.03711605601001657
thetao,W20p0,7,7,-0.03676963057272582,0.03676963057272582
so,W20p0,10,7,-0.036736152516219756,0.036736152516219756
thetao,W10p0,6,13,0.03655690040175077,0.03655690040175077
so,W30p0,10,9,0.03631319606324754,0.03631319606324754
thetao,W20p0,8,7,0.036301471435042684,0.036301471435042684
so,W60p0,9,13,0.03629548658823446,0.03629548658823446
so,W20p0,9,12,0.036248117588479664,0.036248117588479664
thetao,W40p0,7,6,0.035624184215691794,0.035624184215691794
thetao,W30p0,3,14,-0.03554980517323587,0.03554980517323587
so,W40p0,7,15,-0.035436552844714864,0.035436552844714864
thetao,W60p0,6,2,-0.03499556794329105,0.03499556794329105
