var,lon_tag,mode,lag,corr,abs_corr
thetao,W20p0,2,4,-0.5868676455428598,0.5868676455428598
thetao,W40p0,4,16,-0.5868088037340965,0.5868088037340965
thetao,W30p0,8,6,0.5867829318266008,0.5867829318266008
thetao,W30p0,8,3,0.5864930168522793,0.5864930168522793
thetao,W30p0,4,4,0.5864475523034678,0.5864475523034678
so,W20p0,4,7,0.5864285424017011,0.5864285424017011
so,W40p0,7,15,-0.5863716705980384,0.5863716705980384
so,W20p0,10,7,-0.5861693075081361,0.5861693075081361
thetao,W40p0,5,9,0.5858545784018744,0.5858545784018744
so,W10p0,8,5,0.5857021332945697,0.5857021332945697
so,W10p0,4,15,-0.5855946265784389,0.5855946265784389
so,W20p0,9,16,-0.5854797259741895,0.5854797259741895
so,W10p0,4,8,-0.5845888183430903,0.5845888183430903
so,W10p0,6,15,0.5844598225525508,0.5844598225525508
thetao,W40p0,5,8,0.5843767363356602,0.5843767363356602
so,W10p0,8,6,0.5842769355331617,0.5842769355331617
thetao,W30p0,4,3,0.5842428793269172,0.5842428793269172
so,W30p0,9,4,0.5841796604724557,0.5841796604724557
thetao,W20p0,2,3,-0.5838526246555688,0.5838526246555688
thetao,W60p0,3,9,0.5835004270159692,0.5835004270159692
so,W10p0,4,7,-0.5833552965220841,0.5833552965220841
so,W10p0,8,2,0.5833070858313818,0.5833070858313818
so,W10p0,6,14,0.5832300866638377,0.5832300866638377
so,W10p0,4,2,-0.5831470172818723,0.5831470172818723
so,W60p0,2,19,0.5829833515286786,0.5829833515286786
so,W10p0,4,16,-0.5829281466412687,0.5829281466412687
so,W40p0,7,14,-0.5829092940755001,0.5829092940755001
so,W60p0,1,15,0.5828788445743575,0.5828788445743575
so,W40p0,7,13,-0.5821429498173286,0.5821429498173286
thetao,W20p0,4,15,-0.5818709246179046,0.5818709246179046
so,W40p0,4,8,-0.5815423889323473,0.5815423889323473
thetao,W40p0,5,7,0.5813185703500159,0.5813185703500159
thetao,W30p0,8,10,0.5812764167792872,0.5812764167792872
so,W30p0,1,14,-0.5809729590097781,0.5809729590097781
thetao,W60p0,3,10,0.5809215094749411,0.5809215094749411
so,W10p0,4,20,-0.5806754395292606,0.5806754395292606
so,W20p0,9,19,-0.5805614452511054,0.5805614452511054
thetao,W60p0,3,16,0.5804837177618207,0.5804837177618207
thetao,W30p0,3,15,0.5800567512577347,0.5800567512577347
so,W30p0,1,15,-0.5798555757528052,0.5798555757528052
so,W30p0,5,8,-0.5797605027524272,0.5797605027524272
thetao,W30p0,4,2,0.5797062822057905,0.5797062822057905
thetao,W30p0,7,2,0.578988237483549,0.578988237483549
thetao,W60p0,3,18,0.5788272390769559,0.5788272390769559
thetao,W20p0,4,11,-0.5783157408434592,0.5783157408434592
thetao,W20p0,4,17,-0.5779530432897804,0.5779530432897804
so,W10p0,5,2,-0.577818731683303,0.577818731683303
thetao,W60p0,6,1,-0.5777956106149273,0.5777956106149273
thetao,W40p0,5,5,0.5776714888011634,0.5776714888011634
thetao,W60p0,6,6,-0.5773360588961401,0.5773360588961401
thetao,W20p0,3,4,-0.577260937270944,0.577260937270944
so,W20p0,10,12,-0.5768784520769744,0.5768784520769744
thetao,W30p0,8,7,0.576495110795249,0.576495110795249
so,W10p0,4,14,-0.5762800775031691,0.5762800775031691
so,W10p0,4,1,-0.576207382247272,0.576207382247272
thetao,W40p0,5,6,0.5759730926641492,0.5759730926641492
thetao,W60p0,3,15,0.5756088907427545,0.5756088907427545
thetao,W20p0,4,10,-0.575205225647151,0.575205225647151
thetao,W30p0,8,1,0.5750126116940594,0.5750126116940594
thetao,W20p0,4,7,-0.5748965411385433,0.5748965411385433
so,W10p0,6,18,0.5748126469553336,0.5748126469553336
so,W20p0,10,11,-0.5740537204239864,0.5740537204239864
thetao,W30p0,4,0,0.5739902499461595,0.5739902499461595
so,W60p0,3,13,0.5733265126452478,0.5733265126452478
thetao,W30p0,8,18,0.5729032897848702,0.5729032897848702
thetao,W30p0,2,15,-0.5728593938524674,0.5728593938524674
thetao,W30p0,8,9,0.5728237421376077,0.5728237421376077
so,W10p0,4,3,-0.5727611483648434,0.5727611483648434
thetao,W20p0,9,17,-0.5723725979720682,0.5723725979720682
so,W20p0,4,5,0.5720552854775514,0.5720552854775514
