var,lon_tag,mode,lag,corr,abs_corr
thetao,W10p0,10,13,-0.35071493416166666,0.35071493416166666
so,W40p0,1,1,0.34994143886971474,0.34994143886971474
thetao,W30p0,6,17,0.3494357993338058,0.3494357993338058
thetao,W10p0,10,11,-0.3489870008096344,0.3489870008096344
thetao,W20p0,6,11,-0.346483729244838,0.346483729244838
thetao,W60p0,10,2,-0.34559247543424865,0.34559247543424865
so,W10p0,2,15,0.3448958151028031,0.3448958151028031
so,W30p0,5,0,0.3431943398433114,0.3431943398433114
thetao,W10p0,4,0,0.3420013039525093,0.3420013039525093
thetao,W20p0,2,7,-0.3415745308308575,0.3415745308308575
thetao,W10p0,1,2,0.3408208041822641,0.3408208041822641
so,W30p0,3,3,0.34039223564291043,0.34039223564291043
thetao,W40p0,10,17,-0.3392372146889319,0.3392372146889319
so,W20p0,1,2,-0.3387780820895547,0.3387780820895547
so,W40p0,2,0,-0.33768157819060457,0.33768157819060457
thetao,W40p0,9,2,0.33741471330829753,0.33741471330829753
so,W20p0,6,11,-0.33591121206980984,0.33591121206980984
thetao,W20p0,6,9,-0.3351048028387669,0.3351048028387669
thetao,W60p0,6,0,-0.3339610348176341,0.3339610348176341
so,W20p0,6,2,0.33268001618617415,0.33268001618617415
thetao,W10p0,10,14,-0.3311419192590586,0.3311419192590586
thetao,W20p0,5,8,-0.33077494744574176,0.33077494744574176
so,W40p0,6,1,-0.3306660771479748,0.3306660771479748
thetao,W10p0,4,10,0.3286514203168518,0.3286514203168518
so,W20p0,2,7,-0.32798603865376147,0.32798603865376147
so,W20p0,3,4,0.32695508431946163,0.32695508431946163
so,W40p0,7,16,0.32660004368130996,0.32660004368130996
so,W40p0,7,10,0.3265024510440247,0.3265024510440247
so,W20p0,6,1,0.3258940431881734,0.3258940431881734
thetao,W30p0,1,3,-0.324462609518386,0.324462609518386
so,W40p0,4,8,0.3220607033578055,0.3220607033578055
thetao,W20p0,3,19,0.3214771892919895,0.3214771892919895
thetao,W20p0,3,20,0.3214286188969375,0.3214286188969375
thetao,W10p0,3,3,0.320058468571421,0.320058468571421
so,W40p0,6,0,-0.3200503062383753,0.3200503062383753
so,W20p0,10,4,-0.31772477275828936,0.31772477275828936
thetao,W40p0,10,15,-0.31750674977086707,0.31750674977086707
thetao,W20p0,5,7,-0.3168081297964978,0.3168081297964978
so,W30p0,2,0,-0.3166193242523751,0.3166193242523751
thetao,W30p0,6,18,0.31647477194662815,0.31647477194662815
so,W30p0,3,17,-0.3140803193051862,0.3140803193051862
so,W20p0,6,10,-0.3133244312022606,0.3133244312022606
so,W20p0,2,4,-0.31199947556919155,0.31199947556919155
thetao,W60p0,10,12,0.31198437736071544,0.31198437736071544
thetao,W10p0,10,15,-0.3115178693172621,0.3115178693172621
so,W40p0,6,2,-0.3111361265592587,0.3111361265592587
so,W10p0,2,16,0.30976799073974737,0.30976799073974737
thetao,W10p0,1,3,0.30852000914689987,0.30852000914689987
