var,lon,mode,lag,corr,abs_corr
thetao,W60p0,2,24,-0.27888679678522504,0.27888679678522504
so,W20p0,2,16,-0.27842734221411103,0.27842734221411103
thetao,W40p0,9,4,0.2781829375249376,0.2781829375249376
thetao,W40p0,7,6,0.2781601568936269,0.2781601568936269
so,W30p0,10,1,0.2779382662392062,0.2779382662392062
thetao,W40p0,1,15,-0.2778188585698828,0.2778188585698828
so,W30p0,7,3,-0.27758419987057575,0.27758419987057575
so,W20p0,10,10,0.2775273438555689,0.2775273438555689
so,W30p0,9,12,-0.27738851718738167,0.27738851718738167
thetao,W40p0,3,21,-0.2770832916209653,0.2770832916209653
thetao,W20p0,6,1,0.2770102002502758,0.2770102002502758
so,W40p0,5,18,0.27696157308543895,0.27696157308543895
thetao,W20p0,1,13,-0.2767567531428046,0.2767567531428046
thetao,W30p0,7,2,0.2763709928408236,0.2763709928408236
so,W20p0,7,5,-0.2760638564314964,0.2760638564314964
thetao,W20p0,7,25,-0.2759921571196865,0.2759921571196865
so,W30p0,6,22,0.2756490593858296,0.2756490593858296
thetao,W10p0,3,3,-0.27495485182083623,0.27495485182083623
thetao,W30p0,2,20,-0.27492203300869705,0.27492203300869705
thetao,W60p0,8,22,0.27450427021697016,0.27450427021697016
so,W40p0,6,25,-0.27448600863364775,0.27448600863364775
thetao,W20p0,5,1,-0.2744798890374705,0.2744798890374705
thetao,W30p0,1,1,0.2743504803459064,0.2743504803459064
thetao,W10p0,6,0,0.27421044690571245,0.27421044690571245
thetao,W60p0,8,7,-0.27416735626907385,0.27416735626907385
so,W60p0,6,19,0.27403970474140454,0.27403970474140454
thetao,W30p0,4,13,-0.27370818608951514,0.27370818608951514
so,W20p0,2,12,-0.2732254786334799,0.2732254786334799
so,W40p0,1,0,0.2730967199629469,0.2730967199629469
so,W20p0,6,4,0.2728188410998689,0.2728188410998689
so,W30p0,6,25,0.27281084035521574,0.27281084035521574
so,W40p0,3,25,-0.2727719347939444,0.2727719347939444
thetao,W60p0,7,2,-0.27276962603808724,0.27276962603808724
so,W20p0,4,14,0.27274123501259423,0.27274123501259423
thetao,W20p0,5,6,-0.27268810712602753,0.27268810712602753
so,W10p0,5,4,-0.27267588658291053,0.27267588658291053
thetao,W20p0,3,16,0.272491213355718,0.272491213355718
so,W30p0,7,2,-0.27232943789591757,0.27232943789591757
so,W40p0,7,16,-0.2721140508706918,0.2721140508706918
thetao,W20p0,7,14,0.2721110551168733,0.2721110551168733
so,W20p0,4,12,0.27202130705903943,0.27202130705903943
thetao,W10p0,2,0,-0.27168494977707147,0.27168494977707147
so,W20p0,5,4,0.2714319849036667,0.2714319849036667
so,W20p0,4,15,0.2714040840979036,0.2714040840979036
so,W30p0,5,8,-0.2712973430036407,0.2712973430036407
so,W30p0,1,3,0.27082023985078285,0.27082023985078285
so,W10p0,5,14,-0.2707446509533386,0.2707446509533386
thetao,W40p0,4,4,-0.2706427418315249,0.2706427418315249
so,W60p0,10,4,-0.2704603641435457,0.2704603641435457
thetao,W60p0,3,15,-0.270366533390642,0.270366533390642
so,W40p0,9,11,-0.2701900691827132,0.2701900691827132
thetao,W10p0,1,5,0.2700551609146976,0.2700551609146976
so,W30p0,1,22,0.2698928328006997,0.2698928328006997
thetao,W30p0,5,5,0.26976784422038613,0.26976784422038613
thetao,W10p0,3,2,-0.2696423946237867,0.2696423946237867
so,W30p0,5,10,-0.26935343768246456,0.26935343768246456
thetao,W30p0,9,21,0.26931908361536094,0.26931908361536094
thetao,W30p0,8,9,-0.2691741733640191,0.2691741733640191
so,W60p0,3,20,0.26907974725365263,0.26907974725365263
so,W30p0,4,11,0.2686223456218387,0.2686223456218387
thetao,W20p0,10,14,0.2685875198378618,0.2685875198378618
thetao,W40p0,10,4,0.2684694079109215,0.2684694079109215
so,W20p0,7,14,0.2684536115738112,0.2684536115738112
so,W60p0,7,24,0.2684311170142051,0.2684311170142051
so,W20p0,2,14,-0.26831587473861757,0.26831587473861757
thetao,W20p0,3,7,0.2682277611364501,0.2682277611364501
thetao,W30p0,10,5,-0.26780089313857497,0.26780089313857497
so,W40p0,4,11,0.26764529035926427,0.26764529035926427
thetao,W10p0,3,20,-0.2671721221603632,0.2671721221603632
thetao,W10p0,5,11,0.26704278240500046,0.26704278240500046
so,W10p0,9,0,-0.2668819794549962,0.2668819794549962
thetao,W20p0,5,14,-0.26659151790548863,0.26659151790548863
thetao,W60p0,8,21,0.26655167884779124,0.26655167884779124
so,W40p0,7,10,0.2665091063654945,0.2665091063654945
so,W40p0,7,17,-0.26640682687216355,0.26640682687216355
so,W30p0,9,24,0.2663888974787001,0.2663888974787001
so,W40p0,2,9,-0.2663882916453127,0.2663882916453127
so,W30p0,6,18,0.2663596345593707,0.2663596345593707
thetao,W40p0,9,0,0.26628934564234547,0.26628934564234547
so,W20p0,6,3,0.2660601749273667,0.2660601749273667
so,W20p0,1,12,-0.2659748711697582,0.2659748711697582
thetao,W10p0,6,6,0.2658650961252851,0.2658650961252851
thetao,W10p0,5,9,0.26569260009284484,0.26569260009284484
so,W10p0,3,4,0.265662153269358,0.265662153269358
thetao,W20p0,7,16,0.2651178656317723,0.2651178656317723
so,W30p0,1,10,-0.2649360574994318,0.2649360574994318
thetao,W40p0,9,1,0.26469124410750394,0.26469124410750394
thetao,W40p0,5,8,-0.2634910343373001,0.2634910343373001
thetao,W40p0,7,19,-0.26341077484632364,0.26341077484632364
thetao,W40p0,3,18,-0.2634092569133673,0.2634092569133673
so,W40p0,1,22,0.2633934923626692,0.2633934923626692
so,W60p0,7,4,0.26288745543540304,0.26288745543540304
thetao,W30p0,4,12,-0.2626734271051387,0.2626734271051387
so,W40p0,3,7,0.2624053089471799,0.2624053089471799
so,W30p0,3,18,0.2623008198374936,0.2623008198374936
so,W30p0,6,20,0.26225732316971334,0.26225732316971334
thetao,W20p0,9,9,-0.2619296105615906,0.2619296105615906
thetao,W20p0,3,6,0.26186460958256635,0.26186460958256635
so,W60p0,10,18,0.2614358718661888,0.2614358718661888
so,W10p0,3,5,0.26142297418233007,0.26142297418233007
thetao,W30p0,7,5,0.26138658117981933,0.26138658117981933
so,W40p0,3,8,0.26129579466114755,0.26129579466114755
so,W30p0,9,25,0.26120785509104927,0.26120785509104927
thetao,W10p0,8,2,-0.26112057947348044,0.26112057947348044
so,W10p0,5,13,-0.2608601911095369,0.2608601911095369
thetao,W10p0,3,5,-0.2607648255540476,0.2607648255540476
thetao,W40p0,3,17,-0.2604135694113045,0.2604135694113045
so,W20p0,7,2,-0.26035903110822733,0.26035903110822733
thetao,W20p0,7,12,0.2602806867352031,0.2602806867352031
thetao,W20p0,8,2,-0.2602671003290972,0.2602671003290972
thetao,W60p0,4,24,0.2599899427242728,0.2599899427242728
thetao,W20p0,7,13,0.2599622747072789,0.2599622747072789
thetao,W30p0,9,4,0.25979849815179257,0.25979849815179257
thetao,W40p0,5,9,-0.2596510473837288,0.2596510473837288
thetao,W60p0,8,6,-0.2594430625696252,0.2594430625696252
so,W60p0,4,14,0.2592219368733753,0.2592219368733753
so,W30p0,4,24,-0.2590837592524676,0.2590837592524676
thetao,W10p0,6,7,0.258915297312937,0.258915297312937
so,W30p0,9,10,-0.2587788500695724,0.2587788500695724
so,W20p0,3,4,0.258683545199165,0.258683545199165
so,W20p0,1,11,-0.25863473234035683,0.25863473234035683
thetao,W30p0,9,5,0.25850848147301597,0.25850848147301597
thetao,W60p0,6,3,0.25816597541985314,0.25816597541985314
thetao,W10p0,8,10,0.25796244006630764,0.25796244006630764
so,W30p0,9,4,0.25790191573321575,0.25790191573321575
so,W20p0,4,10,0.2572082770605423,0.2572082770605423
so,W30p0,1,14,-0.2570734696016671,0.2570734696016671
thetao,W10p0,10,23,-0.25704583249644714,0.25704583249644714
thetao,W20p0,4,24,0.2568775500074864,0.2568775500074864
thetao,W20p0,2,15,-0.2566788392719057,0.2566788392719057
so,W30p0,1,12,-0.2565993537999626,0.2565993537999626
so,W20p0,5,6,0.2565177886419249,0.2565177886419249
thetao,W30p0,8,15,0.25630737226245587,0.25630737226245587
so,W60p0,8,20,0.2561570035097265,0.2561570035097265
thetao,W10p0,3,19,-0.25611709082623396,0.25611709082623396
so,W10p0,3,0,0.2559913447966342,0.2559913447966342
thetao,W60p0,7,10,-0.2558495864707108,0.2558495864707108
so,W20p0,4,18,0.25556382040369174,0.25556382040369174
thetao,W10p0,4,15,-0.2555228187182776,0.2555228187182776
thetao,W30p0,9,16,-0.25551325688099136,0.25551325688099136
thetao,W20p0,7,17,0.25517350615429973,0.25517350615429973
thetao,W30p0,4,14,-0.25488856350499517,0.25488856350499517
so,W60p0,3,14,0.2545852893491214,0.2545852893491214
thetao,W10p0,8,20,0.25445383140501154,0.25445383140501154
so,W60p0,10,5,-0.2543286890689727,0.2543286890689727
so,W20p0,2,21,-0.25424810492457284,0.25424810492457284
so,W60p0,10,20,0.2541724121574912,0.2541724121574912
thetao,W60p0,6,6,0.2538000876534568,0.2538000876534568
so,W40p0,8,2,-0.2536188269916634,0.2536188269916634
so,W30p0,4,15,0.2529612954876693,0.2529612954876693
thetao,W10p0,3,18,-0.25292870239973253,0.25292870239973253
thetao,W40p0,6,3,0.2527587121295856,0.2527587121295856
thetao,W20p0,1,17,-0.25274445955137564,0.25274445955137564
thetao,W20p0,1,7,0.25272424629643125,0.25272424629643125
thetao,W10p0,1,2,0.2526979829135623,0.2526979829135623
so,W30p0,10,3,0.25261249264288643,0.25261249264288643
thetao,W10p0,5,14,0.2522814957109904,0.2522814957109904
thetao,W60p0,4,22,0.25222838208252474,0.25222838208252474
so,W10p0,5,15,-0.25206706203096574,0.25206706203096574
thetao,W10p0,3,17,-0.25193115504488856,0.25193115504488856
so,W10p0,5,6,-0.25181449263931116,0.25181449263931116
thetao,W20p0,5,17,-0.2513545756275631,0.2513545756275631
thetao,W10p0,2,17,-0.25088453167994546,0.25088453167994546
thetao,W30p0,6,9,0.25035915896392,0.25035915896392
so,W60p0,3,18,0.2501347882369293,0.2501347882369293
so,W60p0,3,11,0.2500860225799943,0.2500860225799943
thetao,W30p0,7,3,0.2500632433634405,0.2500632433634405
so,W10p0,2,2,0.2499594217187914,0.2499594217187914
so,W30p0,1,13,-0.24899151510296977,0.24899151510296977
thetao,W60p0,7,1,-0.248865290671539,0.248865290671539
thetao,W40p0,5,11,-0.24867763894069084,0.24867763894069084
thetao,W20p0,5,13,-0.2485035353991395,0.2485035353991395
thetao,W40p0,7,16,-0.24815826763510332,0.24815826763510332
thetao,W10p0,3,22,-0.24815439695318506,0.24815439695318506
thetao,W20p0,1,14,-0.2480212955761506,0.2480212955761506
so,W40p0,7,11,0.24799177454885943,0.24799177454885943
thetao,W20p0,3,5,0.24794036519046325,0.24794036519046325
thetao,W10p0,2,2,-0.2478881496507687,0.2478881496507687
thetao,W60p0,2,25,-0.2476719422640823,0.2476719422640823
so,W60p0,4,12,0.24761712925101081,0.24761712925101081
so,W10p0,3,3,0.24761585643216505,0.24761585643216505
thetao,W60p0,5,2,-0.24740243090222716,0.24740243090222716
so,W10p0,5,9,-0.2473055063084003,0.2473055063084003
so,W30p0,8,0,-0.2472900666515412,0.2472900666515412
so,W60p0,8,1,-0.24704286907232675,0.24704286907232675
thetao,W20p0,1,16,-0.2469828176349154,0.2469828176349154
so,W20p0,9,7,-0.24676178908646373,0.24676178908646373
so,W10p0,2,13,-0.24656145167893767,0.24656145167893767
so,W10p0,7,12,0.24643287434309247,0.24643287434309247
so,W10p0,7,14,0.24624688570058884,0.24624688570058884
thetao,W60p0,10,1,-0.24612606115797028,0.24612606115797028
so,W20p0,8,10,0.24598409787884284,0.24598409787884284
thetao,W20p0,5,19,-0.2459397706684744,0.2459397706684744
so,W10p0,3,6,0.24572512895679294,0.24572512895679294
thetao,W10p0,6,8,0.24522900779857998,0.24522900779857998
thetao,W30p0,6,25,-0.2449031385971743,0.2449031385971743
so,W60p0,1,11,-0.2446366686759617,0.2446366686759617
so,W60p0,9,24,-0.24461542172933354,0.24461542172933354
so,W10p0,6,2,-0.24453537825502622,0.24453537825502622
so,W20p0,10,18,0.24444546807469678,0.24444546807469678
so,W30p0,9,13,-0.24443062458785816,0.24443062458785816
so,W30p0,1,15,-0.24398139373207556,0.24398139373207556
so,W20p0,9,23,-0.24382164044001034,0.24382164044001034
so,W30p0,8,9,-0.24332825748786932,0.24332825748786932
thetao,W40p0,7,18,-0.24308344970659693,0.24308344970659693
thetao,W60p0,7,9,-0.24305474541679606,0.24305474541679606
so,W60p0,3,15,0.24238797246804777,0.24238797246804777
thetao,W40p0,6,1,0.2421749249834935,0.2421749249834935
thetao,W10p0,2,16,-0.24214233950925096,0.24214233950925096
so,W60p0,8,4,-0.2420484714519302,0.2420484714519302
so,W40p0,7,0,0.2420339611838507,0.2420339611838507
so,W40p0,9,10,-0.241977688245363,0.241977688245363
thetao,W10p0,3,14,-0.24178412990131423,0.24178412990131423
thetao,W10p0,5,15,0.24165665440544418,0.24165665440544418
thetao,W20p0,5,10,-0.24092921017461794,0.24092921017461794
so,W30p0,4,12,0.24035280254991914,0.24035280254991914
thetao,W30p0,2,0,-0.23993690180960117,0.23993690180960117
so,W30p0,5,9,-0.23990389928374045,0.23990389928374045
thetao,W10p0,3,23,-0.23986695110801382,0.23986695110801382
so,W60p0,8,2,-0.2396342370094175,0.2396342370094175
thetao,W20p0,5,20,-0.23957227976240442,0.23957227976240442
thetao,W60p0,4,21,0.23956412250338782,0.23956412250338782
so,W30p0,3,21,0.23951482883537026,0.23951482883537026
so,W10p0,5,18,-0.2391109868614392,0.2391109868614392
so,W30p0,10,22,-0.23886434572211057,0.23886434572211057
so,W10p0,5,17,-0.23873498948401484,0.23873498948401484
thetao,W10p0,9,21,0.23849080985880347,0.23849080985880347
so,W30p0,2,16,-0.23826814588248957,0.23826814588248957
so,W10p0,1,7,-0.23810371302428546,0.23810371302428546
so,W40p0,3,24,-0.2377464870438072,0.2377464870438072
so,W20p0,6,2,0.23770413738158838,0.23770413738158838
so,W10p0,2,16,-0.23753921574148804,0.23753921574148804
thetao,W40p0,10,11,0.2375221057275415,0.2375221057275415
so,W40p0,5,15,0.23738690675029545,0.23738690675029545
thetao,W60p0,3,17,-0.2370016864371221,0.2370016864371221
thetao,W40p0,8,6,0.23686058664555534,0.23686058664555534
thetao,W20p0,4,0,0.23646496065824668,0.23646496065824668
thetao,W20p0,5,11,-0.23640681900350796,0.23640681900350796
so,W10p0,2,1,0.23634416779311843,0.23634416779311843
thetao,W10p0,1,3,0.23619159702172787,0.23619159702172787
thetao,W60p0,2,15,-0.23582573565323664,0.23582573565323664
so,W60p0,1,4,0.23567863934561997,0.23567863934561997
thetao,W20p0,5,9,-0.23564208071452325,0.23564208071452325
thetao,W40p0,2,15,-0.2355577401743269,0.2355577401743269
so,W10p0,5,7,-0.2353628209777894,0.2353628209777894
so,W10p0,5,3,-0.23530346089262733,0.23530346089262733
so,W20p0,5,7,0.2351671084590326,0.2351671084590326
so,W10p0,5,12,-0.23513168023772213,0.23513168023772213
so,W30p0,6,8,-0.23499537833509443,0.23499537833509443
thetao,W60p0,2,4,-0.23485729920272502,0.23485729920272502
thetao,W30p0,6,23,-0.2348181381036105,0.2348181381036105
thetao,W20p0,1,15,-0.23476336048383414,0.23476336048383414
thetao,W40p0,1,6,-0.23455742374101518,0.23455742374101518
thetao,W30p0,5,13,-0.23455535417710888,0.23455535417710888
so,W20p0,7,3,-0.23440803698307067,0.23440803698307067
thetao,W20p0,9,23,0.2342350862929507,0.2342350862929507
thetao,W60p0,1,0,0.23399571582104692,0.23399571582104692
so,W20p0,5,5,0.23392431301139863,0.23392431301139863
so,W60p0,7,1,0.23367324071936008,0.23367324071936008
so,W30p0,7,10,0.23330610968287183,0.23330610968287183
thetao,W30p0,8,6,-0.23330386609681106,0.23330386609681106
so,W60p0,9,25,-0.23329131690307378,0.23329131690307378
so,W10p0,8,8,0.23328718557087702,0.23328718557087702
thetao,W30p0,7,6,0.23319983590716453,0.23319983590716453
so,W60p0,8,0,-0.23271945554056173,0.23271945554056173
so,W10p0,1,18,-0.23266626591489242,0.23266626591489242
so,W40p0,8,1,-0.23251111412781789,0.23251111412781789
thetao,W30p0,1,22,0.23222079134166101,0.23222079134166101
thetao,W10p0,1,24,0.23206097946886925,0.23206097946886925
thetao,W30p0,6,24,-0.2318030158628833,0.2318030158628833
so,W40p0,2,3,0.2317000098289129,0.2317000098289129
thetao,W30p0,6,10,0.23145489339859115,0.23145489339859115
thetao,W40p0,1,22,0.2314441447761596,0.2314441447761596
so,W20p0,7,4,-0.23143485581450948,0.23143485581450948
so,W60p0,1,8,-0.2312954506814325,0.2312954506814325
so,W10p0,7,13,0.23099895220152947,0.23099895220152947
so,W10p0,4,3,0.2309643875176575,0.2309643875176575
so,W10p0,2,0,0.23084653310009687,0.23084653310009687
thetao,W30p0,3,17,-0.23064578676704572,0.23064578676704572
thetao,W60p0,9,9,-0.23052844316224355,0.23052844316224355
so,W20p0,4,24,-0.23039630395513797,0.23039630395513797
so,W20p0,6,7,0.23034209104759765,0.23034209104759765
thetao,W30p0,9,1,0.23031319779819165,0.23031319779819165
thetao,W40p0,2,21,-0.23029639416079428,0.23029639416079428
thetao,W20p0,5,15,-0.23024405921808866,0.23024405921808866
thetao,W10p0,1,23,0.23001651686129815,0.23001651686129815
thetao,W20p0,4,8,0.22998093176376763,0.22998093176376763
so,W20p0,6,9,0.22938796951534818,0.22938796951534818
so,W40p0,5,5,-0.22931950887533994,0.22931950887533994
so,W30p0,4,10,0.22926436632722275,0.22926436632722275
so,W30p0,4,14,0.22862389826929957,0.22862389826929957
thetao,W20p0,5,16,-0.22846313157874582,0.22846313157874582
thetao,W20p0,9,2,-0.22845454745350782,0.22845454745350782
so,W60p0,4,10,0.2281791023386752,0.2281791023386752
so,W30p0,5,11,-0.22810221242798043,0.22810221242798043
so,W40p0,4,16,0.22806344177506008,0.22806344177506008
so,W10p0,4,25,0.22795899558911464,0.22795899558911464
thetao,W40p0,4,5,-0.2278759698409101,0.2278759698409101
thetao,W20p0,5,3,-0.2278574776567245,0.2278574776567245
thetao,W30p0,7,4,0.22760340542121096,0.22760340542121096
thetao,W30p0,8,18,0.22698121784310532,0.22698121784310532
thetao,W60p0,6,7,0.22666121540173648,0.22666121540173648
so,W40p0,5,17,0.22665358117945994,0.22665358117945994
so,W20p0,8,22,-0.22654067053187782,0.22654067053187782
thetao,W60p0,4,18,0.22632507293121318,0.22632507293121318
so,W30p0,6,4,-0.226281280007473,0.226281280007473
thetao,W40p0,2,17,-0.22590654421206507,0.22590654421206507
so,W10p0,2,15,-0.2256613188155566,0.2256613188155566
thetao,W30p0,10,16,0.22563921881800147,0.22563921881800147
so,W30p0,4,3,-0.22551380159955828,0.22551380159955828
thetao,W60p0,6,1,0.22527033647790623,0.22527033647790623
thetao,W10p0,2,18,-0.22526689062228783,0.22526689062228783
thetao,W60p0,7,8,-0.22488617962905214,0.22488617962905214
thetao,W30p0,2,21,-0.2248013509412524,0.2248013509412524
so,W10p0,9,21,-0.22476129239732914,0.22476129239732914
thetao,W20p0,5,8,-0.2246921034965376,0.2246921034965376
thetao,W40p0,6,6,0.22462912288607345,0.22462912288607345
so,W20p0,4,25,-0.22462779930769736,0.22462779930769736
thetao,W10p0,4,14,-0.22452842519071362,0.22452842519071362
thetao,W40p0,8,5,0.2244835162938024,0.2244835162938024
thetao,W30p0,2,18,-0.2243619097809905,0.2243619097809905
thetao,W10p0,3,16,-0.2243515300717238,0.2243515300717238
so,W30p0,7,20,-0.22427924359313997,0.22427924359313997
thetao,W40p0,7,5,0.2238988148619089,0.2238988148619089
thetao,W10p0,9,22,0.2236733510171704,0.2236733510171704
thetao,W40p0,2,0,-0.2236059835042588,0.2236059835042588
so,W40p0,9,15,-0.22357943616455028,0.22357943616455028
thetao,W10p0,3,6,-0.22349467112038876,0.22349467112038876
thetao,W20p0,5,12,-0.22343086112862998,0.22343086112862998
thetao,W20p0,6,19,0.22325726913360436,0.22325726913360436
thetao,W10p0,4,13,-0.2231843630625162,0.2231843630625162
thetao,W60p0,9,19,0.2230671304176598,0.2230671304176598
thetao,W30p0,5,20,0.22276219611896655,0.22276219611896655
so,W20p0,1,14,-0.22250382316685274,0.22250382316685274
thetao,W20p0,2,16,-0.2224540719860691,0.2224540719860691
thetao,W40p0,3,25,-0.22225720005579816,0.22225720005579816
so,W60p0,6,16,0.2222114164803602,0.2222114164803602
so,W20p0,1,21,0.2221774128464787,0.2221774128464787
thetao,W30p0,9,15,-0.22170098683837944,0.22170098683837944
so,W60p0,9,12,-0.22145292841935088,0.22145292841935088
thetao,W10p0,8,21,0.2213685845232159,0.2213685845232159
thetao,W40p0,5,5,-0.22135634404000928,0.22135634404000928
thetao,W20p0,3,8,0.22129571156733238,0.22129571156733238
so,W10p0,9,22,-0.2209853202687315,0.2209853202687315
so,W20p0,5,8,0.22091270979371297,0.22091270979371297
thetao,W20p0,8,25,-0.220903066769994,0.220903066769994
thetao,W30p0,3,16,-0.22088785345525094,0.22088785345525094
thetao,W10p0,8,17,0.22086520650869465,0.22086520650869465
so,W60p0,3,10,0.22052878083799035,0.22052878083799035
thetao,W40p0,8,9,0.22051639130328501,0.22051639130328501
so,W40p0,4,10,0.22033962555876252,0.22033962555876252
thetao,W10p0,4,12,-0.22026381281628304,0.22026381281628304
thetao,W60p0,3,16,-0.22024327793374615,0.22024327793374615
so,W20p0,10,25,-0.2198611439670177,0.2198611439670177
so,W60p0,7,22,0.2197260473651097,0.2197260473651097
so,W20p0,8,9,0.2196860569292857,0.2196860569292857
thetao,W20p0,1,11,-0.21967932470423326,0.21967932470423326
thetao,W10p0,3,24,-0.21901240355346646,0.21901240355346646
so,W20p0,10,9,0.218991925740551,0.218991925740551
thetao,W30p0,8,8,-0.21864846045891181,0.21864846045891181
thetao,W10p0,10,24,-0.21862144415543666,0.21862144415543666
thetao,W10p0,1,4,0.21848226458727998,0.21848226458727998
thetao,W20p0,8,3,-0.21844822337773603,0.21844822337773603
thetao,W30p0,5,11,-0.21837603730951655,0.21837603730951655
so,W40p0,5,16,0.21829369411385494,0.21829369411385494
so,W10p0,4,4,0.21803792291833765,0.21803792291833765
so,W20p0,8,0,-0.217788393696567,0.217788393696567
thetao,W30p0,10,17,0.21762634534487268,0.21762634534487268
thetao,W40p0,10,10,0.21757719529776104,0.21757719529776104
thetao,W10p0,3,15,-0.21699337238734892,0.21699337238734892
thetao,W10p0,1,1,0.21688207903580012,0.21688207903580012
so,W10p0,7,15,0.21681690311941976,0.21681690311941976
so,W20p0,1,4,0.2165492395276477,0.2165492395276477
thetao,W20p0,2,17,-0.21644257704102443,0.21644257704102443
thetao,W60p0,9,24,0.21601728569964307,0.21601728569964307
so,W10p0,7,17,0.21532041008245104,0.21532041008245104
so,W10p0,8,17,0.21531915442710842,0.21531915442710842
so,W30p0,6,23,0.21524646541103307,0.21524646541103307
thetao,W30p0,1,17,-0.2150525036954369,0.2150525036954369
thetao,W10p0,9,0,0.21462712865455139,0.21462712865455139
so,W60p0,10,16,0.21448533409948073,0.21448533409948073
so,W10p0,2,17,-0.2144701564405758,0.2144701564405758
so,W40p0,2,20,0.2142283963076722,0.2142283963076722
thetao,W10p0,3,12,-0.21413366396700145,0.21413366396700145
thetao,W30p0,9,20,0.21393348158366582,0.21393348158366582
so,W10p0,2,3,0.21389768733629969,0.21389768733629969
so,W20p0,7,0,-0.21368274772069146,0.21368274772069146
thetao,W40p0,4,6,-0.2135292468934638,0.2135292468934638
so,W30p0,4,23,-0.21321600853382017,0.21321600853382017
thetao,W10p0,5,16,0.2131651456576767,0.2131651456576767
so,W60p0,1,19,0.21276567666936366,0.21276567666936366
thetao,W10p0,3,13,-0.21233821654492788,0.21233821654492788
so,W20p0,5,15,-0.21233017126919104,0.21233017126919104
so,W20p0,5,16,-0.2123176348633809,0.2123176348633809
thetao,W30p0,3,14,-0.21210090450039523,0.21210090450039523
thetao,W60p0,1,23,0.21172830006485452,0.21172830006485452
so,W40p0,6,24,-0.2116772386032266,0.2116772386032266
thetao,W20p0,8,4,-0.2116063231742798,0.2116063231742798
so,W30p0,9,15,-0.21129973284768888,0.21129973284768888
thetao,W30p0,1,2,0.2112563360760127,0.2112563360760127
thetao,W30p0,9,6,0.21120373058073114,0.21120373058073114
so,W10p0,8,18,0.21114131549309514,0.21114131549309514
so,W60p0,6,13,0.2109495230367819,0.2109495230367819
so,W60p0,8,17,0.21092625565551154,0.21092625565551154
thetao,W10p0,8,12,0.21082520006537456,0.21082520006537456
so,W40p0,2,21,0.21070192897254125,0.21070192897254125
thetao,W30p0,6,22,-0.21061862075405008,0.21061862075405008
thetao,W20p0,3,4,0.2102172755699609,0.2102172755699609
thetao,W10p0,1,0,0.2101149156583142,0.2101149156583142
thetao,W10p0,1,7,0.20991030028366148,0.20991030028366148
so,W10p0,7,11,0.20972937685858908,0.20972937685858908
thetao,W20p0,1,18,-0.20966495856498554,0.20966495856498554
thetao,W40p0,1,17,-0.20957114295492096,0.20957114295492096
thetao,W40p0,4,19,-0.20939784694899394,0.20939784694899394
thetao,W30p0,9,9,0.2092303411038172,0.2092303411038172
thetao,W10p0,8,11,0.20918866494107033,0.20918866494107033
thetao,W20p0,5,21,-0.20907114122648074,0.20907114122648074
so,W30p0,9,5,0.20905515526915383,0.20905515526915383
thetao,W60p0,8,20,0.20885312490114202,0.20885312490114202
thetao,W10p0,4,2,-0.20881581436303628,0.20881581436303628
so,W30p0,7,23,-0.20863383246088005,0.20863383246088005
so,W60p0,7,21,0.20791086932423516,0.20791086932423516
so,W20p0,2,11,-0.2076720960788126,0.2076720960788126
so,W10p0,1,19,-0.2073291963852762,0.2073291963852762
thetao,W60p0,9,6,-0.20710263606139392,0.20710263606139392
thetao,W20p0,5,22,-0.20705696672637808,0.20705696672637808
thetao,W60p0,4,17,0.20682069559873625,0.20682069559873625
thetao,W40p0,7,15,-0.20673052675951872,0.20673052675951872
so,W60p0,7,5,0.2062454811626611,0.2062454811626611
thetao,W30p0,4,15,-0.20615843783244184,0.20615843783244184
thetao,W30p0,10,22,-0.20609277755418032,0.20609277755418032
thetao,W30p0,5,10,-0.20565222789958876,0.20565222789958876
thetao,W20p0,5,7,-0.20558277439147887,0.20558277439147887
thetao,W40p0,8,0,0.20485396193403285,0.20485396193403285
so,W30p0,10,2,0.2047527690168486,0.2047527690168486
thetao,W20p0,5,18,-0.20440567667818493,0.20440567667818493
thetao,W30p0,3,22,-0.2042134370215164,0.2042134370215164
thetao,W40p0,3,24,-0.20382127503737002,0.20382127503737002
so,W40p0,1,6,-0.20363151488994505,0.20363151488994505
so,W40p0,5,7,-0.20353581067356122,0.20353581067356122
thetao,W20p0,3,17,0.20340823964617952,0.20340823964617952
so,W20p0,1,15,-0.20340016222302268,0.20340016222302268
so,W10p0,9,20,-0.2029674001800533,0.2029674001800533
thetao,W10p0,5,8,0.20292079140798586,0.20292079140798586
so,W10p0,9,5,-0.20284487477425933,0.20284487477425933
thetao,W60p0,9,21,0.2027019826411862,0.2027019826411862
thetao,W40p0,7,20,-0.20240588576676805,0.20240588576676805
thetao,W40p0,2,2,-0.20234698238649398,0.20234698238649398
so,W40p0,2,8,-0.2023035937915838,0.2023035937915838
so,W30p0,4,13,0.20227406750319082,0.20227406750319082
so,W40p0,4,6,0.2020541542945359,0.2020541542945359
thetao,W10p0,8,22,0.201953610690026,0.201953610690026
thetao,W20p0,8,1,-0.20177944001158582,0.20177944001158582
thetao,W20p0,9,22,0.20162117194941873,0.20162117194941873
so,W30p0,6,19,0.20147128380689838,0.20147128380689838
thetao,W10p0,9,15,0.20128109165475067,0.20128109165475067
so,W40p0,10,17,-0.20088983783856662,0.20088983783856662
