var,lon,mode,lag,corr,abs_corr
thetao,W10p0,1,8,-0.2532403996831926,0.2532403996831926
thetao,W60p0,6,20,-0.25283076099093693,0.25283076099093693
so,W40p0,5,0,-0.2528031768926404,0.2528031768926404
thetao,W20p0,2,11,-0.2527052695489122,0.2527052695489122
thetao,W10p0,7,20,0.2525742820924676,0.2525742820924676
thetao,W40p0,5,10,-0.2523974833259691,0.2523974833259691
thetao,W30p0,10,19,0.2517243282110944,0.2517243282110944
thetao,W20p0,2,7,-0.25136312530108756,0.25136312530108756
thetao,W30p0,3,5,0.25121419450996785,0.25121419450996785
thetao,W40p0,10,19,-0.2509527234852823,0.2509527234852823
thetao,W40p0,1,15,-0.2508486978659395,0.2508486978659395
thetao,W40p0,2,8,-0.25072251161309905,0.25072251161309905
so,W20p0,9,18,0.25019864195625446,0.25019864195625446
thetao,W40p0,10,9,-0.24968388189630783,0.24968388189630783
thetao,W10p0,1,12,-0.24954426702938848,0.24954426702938848
thetao,W10p0,6,7,-0.24890754343947372,0.24890754343947372
thetao,W10p0,8,12,-0.24882783019282564,0.24882783019282564
thetao,W10p0,4,4,0.24846081719547222,0.24846081719547222
thetao,W60p0,4,6,-0.24796712957848255,0.24796712957848255
so,W60p0,6,16,-0.24795083756512548,0.24795083756512548
so,W10p0,2,22,0.24794850534816243,0.24794850534816243
thetao,W40p0,9,7,-0.24783191719905615,0.24783191719905615
thetao,W20p0,10,8,-0.24752011578780392,0.24752011578780392
so,W40p0,1,8,-0.24751928298566883,0.24751928298566883
so,W30p0,10,2,0.24710998124572073,0.24710998124572073
so,W20p0,10,24,-0.24704499859005052,0.24704499859005052
so,W30p0,9,18,0.2469563003487673,0.2469563003487673
so,W10p0,3,4,0.24691218664837566,0.24691218664837566
thetao,W20p0,4,13,-0.24686660304373545,0.24686660304373545
thetao,W10p0,10,14,0.2468522826929639,0.2468522826929639
thetao,W20p0,4,9,-0.24672958345224164,0.24672958345224164
thetao,W40p0,7,18,-0.24652979639000247,0.24652979639000247
thetao,W60p0,8,3,-0.2462869220550855,0.2462869220550855
so,W40p0,4,6,-0.24570950156253912,0.24570950156253912
so,W30p0,6,19,0.24562452654249217,0.24562452654249217
thetao,W10p0,6,17,-0.24542583437809573,0.24542583437809573
so,W30p0,1,8,0.24542020064912015,0.24542020064912015
so,W40p0,10,24,0.24523218597604926,0.24523218597604926
thetao,W30p0,2,18,-0.2450762058713763,0.2450762058713763
thetao,W60p0,10,19,0.24453456118887248,0.24453456118887248
so,W40p0,4,22,-0.24448869072184287,0.24448869072184287
so,W20p0,4,16,0.24398142721385235,0.24398142721385235
so,W10p0,5,23,0.24230331323869428,0.24230331323869428
thetao,W10p0,5,17,0.24205480769291066,0.24205480769291066
so,W10p0,2,21,0.24201669768242284,0.24201669768242284
thetao,W40p0,6,15,-0.2420051151531158,0.2420051151531158
so,W30p0,4,16,0.24198705567870324,0.24198705567870324
so,W10p0,5,22,0.24156045088640896,0.24156045088640896
so,W60p0,10,13,-0.24095403000516227,0.24095403000516227
thetao,W10p0,6,9,-0.24079946379992737,0.24079946379992737
so,W30p0,1,17,0.2406060878550224,0.2406060878550224
thetao,W20p0,3,17,-0.2404323956896733,0.2404323956896733
so,W30p0,8,14,0.24043183627474043,0.24043183627474043
so,W40p0,1,17,-0.2404040339989563,0.2404040339989563
thetao,W60p0,6,2,-0.24028917108767706,0.24028917108767706
thetao,W40p0,1,10,-0.24012670491703964,0.24012670491703964
so,W60p0,5,13,-0.23947509868819064,0.23947509868819064
thetao,W20p0,2,13,-0.2394284562800415,0.2394284562800415
thetao,W30p0,5,4,0.23932161213985087,0.23932161213985087
so,W20p0,9,13,0.23896318247695786,0.23896318247695786
thetao,W60p0,10,12,0.23861019828912858,0.23861019828912858
thetao,W10p0,10,16,0.23836775266019344,0.23836775266019344
thetao,W20p0,5,15,0.23812946534279658,0.23812946534279658
thetao,W40p0,4,16,0.23772849951463979,0.23772849951463979
thetao,W40p0,3,24,-0.23741292141287695,0.23741292141287695
so,W40p0,9,15,0.23736284164805835,0.23736284164805835
so,W40p0,7,16,-0.23707111408537593,0.23707111408537593
thetao,W10p0,8,15,-0.23656566011844474,0.23656566011844474
thetao,W30p0,3,6,0.2364121307778988,0.2364121307778988
so,W40p0,3,6,-0.23547429204680956,0.23547429204680956
thetao,W40p0,8,22,0.23518517662113625,0.23518517662113625
thetao,W10p0,8,14,-0.23506964316777443,0.23506964316777443
so,W60p0,9,24,0.2350035587090582,0.2350035587090582
so,W10p0,5,6,0.23464337692247772,0.23464337692247772
so,W20p0,7,13,0.2339637270343828,0.2339637270343828
thetao,W30p0,10,12,0.23388112436253963,0.23388112436253963
so,W30p0,8,11,0.23350175078432475,0.23350175078432475
thetao,W60p0,2,21,0.2333850486661783,0.2333850486661783
thetao,W20p0,3,3,-0.23309142504408664,0.23309142504408664
thetao,W20p0,3,2,-0.23295935407514032,0.23295935407514032
so,W40p0,1,16,-0.23293248992566615,0.23293248992566615
thetao,W20p0,4,10,-0.232488082133562,0.232488082133562
thetao,W20p0,8,15,0.23220553212579034,0.23220553212579034
thetao,W10p0,6,22,-0.23217036071171443,0.23217036071171443
so,W40p0,1,7,-0.23191770798458025,0.23191770798458025
thetao,W10p0,6,10,-0.2314599801335705,0.2314599801335705
thetao,W40p0,2,4,-0.23079606386719026,0.23079606386719026
so,W60p0,9,8,0.2305857215527799,0.2305857215527799
thetao,W30p0,4,24,0.23035632500766928,0.23035632500766928
so,W20p0,3,24,0.2303363681246274,0.2303363681246274
thetao,W30p0,6,4,0.23023778307768492,0.23023778307768492
thetao,W20p0,3,4,-0.23022879117949127,0.23022879117949127
so,W20p0,2,14,-0.22998844162858836,0.22998844162858836
thetao,W60p0,9,22,-0.22958755533448794,0.22958755533448794
so,W20p0,1,8,0.22956534593722958,0.22956534593722958
thetao,W40p0,5,7,-0.22914519410970483,0.22914519410970483
thetao,W30p0,10,20,0.2289835273155925,0.2289835273155925
so,W10p0,1,24,0.22841248165178601,0.22841248165178601
so,W30p0,1,9,0.22813554838079092,0.22813554838079092
thetao,W60p0,1,2,0.2278473191697794,0.2278473191697794
thetao,W40p0,3,18,-0.22748405963493948,0.22748405963493948
so,W60p0,4,15,-0.2274626825684345,0.2274626825684345
thetao,W10p0,8,17,-0.2274556422824327,0.2274556422824327
thetao,W20p0,5,14,0.22730711270880918,0.22730711270880918
so,W10p0,1,16,-0.2270065441507285,0.2270065441507285
so,W60p0,9,2,0.22648539707508833,0.22648539707508833
thetao,W10p0,5,16,0.2262761408626546,0.2262761408626546
so,W20p0,10,25,-0.22612473222894106,0.22612473222894106
thetao,W60p0,6,11,-0.2261138561619161,0.2261138561619161
so,W40p0,4,25,-0.2260451344311309,0.2260451344311309
thetao,W60p0,5,20,-0.2259202361310169,0.2259202361310169
so,W10p0,1,17,-0.22588189204470904,0.22588189204470904
so,W30p0,1,11,0.2258173553815445,0.2258173553815445
thetao,W60p0,10,10,0.2256045575714817,0.2256045575714817
thetao,W30p0,10,25,0.225599867147854,0.225599867147854
thetao,W30p0,4,12,0.22548964024736293,0.22548964024736293
so,W10p0,10,13,0.22523408744301235,0.22523408744301235
thetao,W40p0,10,10,-0.22502331631978237,0.22502331631978237
so,W30p0,6,18,0.22492170597631198,0.22492170597631198
thetao,W40p0,3,25,-0.22487964159746404,0.22487964159746404
so,W60p0,3,0,0.22482580986684342,0.22482580986684342
thetao,W20p0,4,1,-0.22464693223900317,0.22464693223900317
so,W30p0,3,15,0.224519907059937,0.224519907059937
so,W30p0,5,13,0.22431048875976328,0.22431048875976328
thetao,W40p0,9,9,-0.22417772721299783,0.22417772721299783
thetao,W30p0,1,5,-0.22407250508960294,0.22407250508960294
thetao,W10p0,9,22,0.2239846192357078,0.2239846192357078
thetao,W60p0,6,3,-0.22381320201536456,0.22381320201536456
thetao,W10p0,9,5,0.2233716704781635,0.2233716704781635
so,W10p0,4,8,0.2232109708911518,0.2232109708911518
so,W20p0,6,22,-0.22316681193260068,0.22316681193260068
thetao,W10p0,9,14,0.22296827436352304,0.22296827436352304
thetao,W60p0,5,19,-0.22296058784798747,0.22296058784798747
thetao,W30p0,9,3,-0.22290599036753056,0.22290599036753056
thetao,W10p0,3,22,0.22257908938577126,0.22257908938577126
thetao,W10p0,4,1,0.22226161029728816,0.22226161029728816
thetao,W10p0,6,21,-0.2220625241324094,0.2220625241324094
thetao,W10p0,4,2,0.22192256847544609,0.22192256847544609
thetao,W40p0,10,17,-0.22155011432828373,0.22155011432828373
thetao,W10p0,4,18,0.22124954092372975,0.22124954092372975
so,W60p0,4,16,-0.22124705043813853,0.22124705043813853
so,W10p0,2,1,0.2208431593025269,0.2208431593025269
so,W20p0,1,17,0.22073257276007296,0.22073257276007296
so,W20p0,1,6,0.2205033951842946,0.2205033951842946
so,W40p0,4,3,-0.22032487876249612,0.22032487876249612
so,W20p0,4,10,0.2202108576857213,0.2202108576857213
thetao,W40p0,3,15,-0.21999438244612093,0.21999438244612093
thetao,W20p0,2,12,-0.21997042460904256,0.21997042460904256
thetao,W60p0,2,6,-0.21993051799451377,0.21993051799451377
thetao,W10p0,8,13,-0.21981319774549984,0.21981319774549984
so,W40p0,4,9,-0.21961827245575247,0.21961827245575247
thetao,W10p0,8,16,-0.21959191775528378,0.21959191775528378
thetao,W30p0,3,19,-0.21953122025492744,0.21953122025492744
so,W10p0,1,12,-0.21929626806510716,0.21929626806510716
so,W60p0,1,11,0.2191895042966127,0.2191895042966127
thetao,W60p0,4,3,0.21905474329887722,0.21905474329887722
thetao,W40p0,7,17,-0.2188681944926935,0.2188681944926935
thetao,W40p0,9,6,-0.21882939342945748,0.21882939342945748
thetao,W20p0,9,9,0.2187576541670208,0.2187576541670208
thetao,W60p0,6,12,-0.21874027633747234,0.21874027633747234
so,W30p0,8,10,0.2187335131654815,0.2187335131654815
so,W20p0,1,22,0.21825709644317703,0.21825709644317703
thetao,W10p0,1,10,-0.21812882197860792,0.21812882197860792
so,W30p0,5,16,0.21797538762110547,0.21797538762110547
so,W40p0,1,15,-0.21788180852890018,0.21788180852890018
thetao,W60p0,5,23,-0.21754445427587107,0.21754445427587107
so,W10p0,4,6,0.2173706042049343,0.2173706042049343
thetao,W10p0,1,11,-0.21705990469257588,0.21705990469257588
so,W10p0,5,19,0.2170081673359673,0.2170081673359673
thetao,W40p0,1,9,-0.2169719478226181,0.2169719478226181
thetao,W40p0,2,0,-0.2167662441246375,0.2167662441246375
thetao,W60p0,8,5,-0.21662382718209833,0.21662382718209833
thetao,W60p0,6,22,-0.21660395342986902,0.21660395342986902
thetao,W30p0,7,15,-0.21659634216660395,0.21659634216660395
thetao,W30p0,1,13,-0.21646975885662154,0.21646975885662154
so,W30p0,9,14,0.21587280478203832,0.21587280478203832
so,W40p0,4,20,-0.2157405599007957,0.2157405599007957
so,W30p0,5,17,0.2155964711353486,0.2155964711353486
so,W60p0,9,23,0.2151800826579611,0.2151800826579611
so,W30p0,10,1,0.21486961105717153,0.21486961105717153
thetao,W30p0,9,2,-0.2148040858651927,0.2148040858651927
thetao,W60p0,6,9,-0.2147607180151747,0.2147607180151747
so,W20p0,6,18,-0.21364409917686178,0.21364409917686178
so,W40p0,4,21,-0.21343411152218925,0.21343411152218925
so,W10p0,8,15,0.21296000018870725,0.21296000018870725
thetao,W20p0,7,17,0.21289231413192314,0.21289231413192314
thetao,W30p0,2,15,-0.21287058418591734,0.21287058418591734
so,W40p0,10,1,0.21282712503725293,0.21282712503725293
so,W40p0,4,8,-0.21281860457918975,0.21281860457918975
so,W20p0,7,15,0.21279949148921537,0.21279949148921537
so,W40p0,1,18,-0.2124559976631494,0.2124559976631494
thetao,W30p0,10,21,0.21226591575348283,0.21226591575348283
so,W30p0,4,17,0.21213518009109053,0.21213518009109053
thetao,W20p0,8,10,0.21210874063700044,0.21210874063700044
thetao,W10p0,5,19,0.212064249150725,0.212064249150725
so,W20p0,8,6,-0.21188849295256115,0.21188849295256115
thetao,W40p0,9,10,-0.21174549895279357,0.21174549895279357
thetao,W10p0,5,22,0.21174051856092285,0.21174051856092285
thetao,W40p0,4,8,0.21167793680920352,0.21167793680920352
so,W20p0,6,23,-0.2116172893230036,0.2116172893230036
so,W20p0,10,5,-0.21145665793688412,0.21145665793688412
thetao,W60p0,9,20,-0.2113245081439639,0.2113245081439639
so,W10p0,8,5,0.21127824171403287,0.21127824171403287
thetao,W10p0,4,10,0.21126732830336953,0.21126732830336953
thetao,W20p0,2,2,-0.21067793879770766,0.21067793879770766
thetao,W10p0,9,11,0.21053078844202225,0.21053078844202225
so,W20p0,3,4,0.21044155358486796,0.21044155358486796
thetao,W20p0,8,1,-0.20994618515628913,0.20994618515628913
thetao,W60p0,5,22,-0.2097911519071909,0.2097911519071909
so,W40p0,7,24,-0.20974332183129168,0.20974332183129168
thetao,W40p0,4,1,-0.20958848633755758,0.20958848633755758
so,W10p0,10,14,0.20921374102615187,0.20921374102615187
thetao,W40p0,3,17,-0.20894473078332645,0.20894473078332645
thetao,W20p0,3,1,-0.20834683328831832,0.20834683328831832
so,W20p0,2,13,-0.20832331054664846,0.20832331054664846
so,W60p0,4,21,-0.20823597977308664,0.20823597977308664
so,W60p0,3,16,0.2081410694601746,0.2081410694601746
so,W40p0,2,17,0.20746366716339404,0.20746366716339404
so,W30p0,1,10,0.2069402851893192,0.2069402851893192
thetao,W60p0,10,11,0.20692505787012772,0.20692505787012772
thetao,W40p0,8,24,0.206629302677257,0.206629302677257
so,W40p0,7,12,-0.20631903882053806,0.20631903882053806
thetao,W60p0,10,7,0.20630601407402405,0.20630601407402405
thetao,W20p0,5,4,0.20626913903648672,0.20626913903648672
so,W40p0,5,16,0.206157843006766,0.206157843006766
so,W60p0,2,22,-0.20603142098100946,0.20603142098100946
thetao,W20p0,10,21,-0.2059239953482968,0.2059239953482968
thetao,W20p0,5,16,0.20575018491962732,0.20575018491962732
thetao,W20p0,6,10,-0.20531468997052962,0.20531468997052962
so,W30p0,5,14,0.20520917226443036,0.20520917226443036
thetao,W10p0,6,16,-0.2050005036111011,0.2050005036111011
so,W60p0,1,16,0.20485347218550573,0.20485347218550573
so,W20p0,3,25,0.204659141431644,0.204659141431644
so,W40p0,2,10,0.2046275053381515,0.2046275053381515
thetao,W10p0,1,15,-0.20426477076551744,0.20426477076551744
thetao,W40p0,1,17,-0.2042274239778819,0.2042274239778819
so,W30p0,5,21,0.20415169322599655,0.20415169322599655
thetao,W20p0,4,11,-0.2040174713245675,0.2040174713245675
thetao,W30p0,7,7,-0.2040023167061907,0.2040023167061907
so,W10p0,4,7,0.20398470955864254,0.20398470955864254
so,W10p0,5,18,0.20391335168802535,0.20391335168802535
thetao,W40p0,9,11,-0.20389382801346598,0.20389382801346598
so,W20p0,5,6,0.2036709774585904,0.2036709774585904
so,W40p0,9,3,-0.20357958642253388,0.20357958642253388
thetao,W30p0,7,16,-0.20357767049676964,0.20357767049676964
so,W30p0,7,24,0.20355833010207564,0.20355833010207564
thetao,W10p0,5,21,0.2034271267126484,0.2034271267126484
thetao,W40p0,1,16,-0.20336553529037046,0.20336553529037046
thetao,W10p0,9,21,0.2030642770384768,0.2030642770384768
so,W60p0,7,20,-0.20246607493507565,0.20246607493507565
thetao,W40p0,10,2,-0.2024049735725862,0.2024049735725862
thetao,W20p0,7,18,0.20222464547502028,0.20222464547502028
so,W20p0,9,14,0.2021133762412282,0.2021133762412282
so,W60p0,8,22,-0.20175412127515996,0.20175412127515996
thetao,W30p0,4,15,0.2016746647654867,0.2016746647654867
so,W10p0,3,23,-0.20152192912920538,0.20152192912920538
thetao,W20p0,8,18,0.2011894496786254,0.2011894496786254
so,W20p0,7,3,-0.2010736900579752,0.2010736900579752
so,W30p0,1,18,0.20101355332174958,0.20101355332174958
thetao,W40p0,6,8,0.20094917941513551,0.20094917941513551
so,W20p0,3,1,0.20085132304661069,0.20085132304661069
so,W30p0,5,18,0.20069259290654212,0.20069259290654212
thetao,W30p0,10,9,0.2006680018821494,0.2006680018821494
so,W30p0,8,17,0.20053639376210608,0.20053639376210608
thetao,W30p0,2,14,-0.20045992895361828,0.20045992895361828
so,W40p0,7,14,-0.200381000033958,0.200381000033958
thetao,W10p0,8,21,-0.20032569154365157,0.20032569154365157
thetao,W40p0,10,18,-0.2002643647241046,0.2002643647241046
thetao,W60p0,6,10,-0.20024805188845585,0.20024805188845585
thetao,W60p0,4,9,-0.20023853490964258,0.20023853490964258
so,W20p0,3,5,0.20002839755403012,0.20002839755403012
so,W30p0,2,16,-0.19997141287775747,0.19997141287775747
thetao,W20p0,6,25,-0.1997543370656679,0.1997543370656679
so,W10p0,1,25,0.19951566175588054,0.19951566175588054
thetao,W10p0,6,6,-0.19943971803761804,0.19943971803761804
so,W10p0,5,5,0.19915769023349875,0.19915769023349875
thetao,W40p0,3,7,-0.19907303029248047,0.19907303029248047
thetao,W20p0,9,7,0.19890099730299127,0.19890099730299127
so,W10p0,1,11,-0.19889707097284096,0.19889707097284096
so,W30p0,8,0,0.19865385138356792,0.19865385138356792
so,W60p0,3,4,-0.19839221024508372,0.19839221024508372
thetao,W20p0,1,18,-0.19777875282006685,0.19777875282006685
thetao,W30p0,4,23,0.19766130080788982,0.19766130080788982
so,W20p0,7,23,0.19720975425945278,0.19720975425945278
thetao,W20p0,2,4,-0.19694319441395094,0.19694319441395094
so,W60p0,3,3,-0.19689522426734793,0.19689522426734793
so,W60p0,5,12,-0.19686388304662464,0.19686388304662464
so,W60p0,9,15,-0.19684190516718578,0.19684190516718578
so,W30p0,7,16,0.19672211110663348,0.19672211110663348
so,W40p0,4,4,-0.19668472859593414,0.19668472859593414
so,W40p0,10,8,0.1965658635114427,0.1965658635114427
so,W10p0,10,19,0.19641064691507804,0.19641064691507804
thetao,W20p0,3,5,-0.1963110819073486,0.1963110819073486
so,W10p0,4,9,0.1959260711551407,0.1959260711551407
so,W30p0,7,25,0.19571205697353822,0.19571205697353822
so,W40p0,9,2,-0.19565979858622332,0.19565979858622332
thetao,W20p0,3,25,-0.19564859673000215,0.19564859673000215
thetao,W30p0,6,5,0.19563303347729044,0.19563303347729044
thetao,W10p0,5,6,-0.19516914383339204,0.19516914383339204
so,W30p0,8,12,0.19513002332571908,0.19513002332571908
thetao,W30p0,6,3,0.1950421577561545,0.1950421577561545
so,W30p0,7,9,0.1945424972015224,0.1945424972015224
thetao,W20p0,1,9,0.19439588878519135,0.19439588878519135
thetao,W60p0,3,24,0.19421747256589986,0.19421747256589986
so,W30p0,8,16,0.19419413887847942,0.19419413887847942
so,W60p0,1,17,0.19418076043909852,0.19418076043909852
thetao,W30p0,3,15,-0.1940744106503968,0.1940744106503968
so,W60p0,9,19,0.1940299433561718,0.1940299433561718
thetao,W10p0,8,22,-0.1939881802845098,0.1939881802845098
thetao,W40p0,7,20,-0.19393110846990289,0.19393110846990289
so,W40p0,2,16,0.19392211952364408,0.19392211952364408
thetao,W20p0,3,6,-0.19373347884068948,0.19373347884068948
so,W20p0,10,6,-0.1936008262275498,0.1936008262275498
thetao,W30p0,10,22,0.1935464743070323,0.1935464743070323
so,W60p0,8,21,-0.1935445796816002,0.1935445796816002
thetao,W40p0,8,23,0.19348549977563004,0.19348549977563004
so,W20p0,6,2,0.19347547045925048,0.19347547045925048
thetao,W20p0,9,25,-0.19328629988151122,0.19328629988151122
so,W40p0,5,4,-0.1932377870974445,0.1932377870974445
so,W40p0,8,25,-0.1928993253820916,0.1928993253820916
so,W20p0,7,5,-0.19288570214190065,0.19288570214190065
so,W40p0,2,18,0.1926124528857668,0.1926124528857668
thetao,W20p0,6,9,-0.19259446635316485,0.19259446635316485
so,W40p0,1,6,-0.19249294809362436,0.19249294809362436
so,W30p0,4,1,-0.19207614192249164,0.19207614192249164
so,W20p0,8,22,-0.1919381454388688,0.1919381454388688
so,W20p0,9,24,0.19191602484999973,0.19191602484999973
so,W30p0,4,15,0.19116777638946786,0.19116777638946786
thetao,W30p0,4,13,0.19100987778540388,0.19100987778540388
thetao,W20p0,7,25,0.1909372313804658,0.1909372313804658
thetao,W20p0,4,12,-0.19091699962274633,0.19091699962274633
thetao,W40p0,9,12,-0.19087289517120445,0.19087289517120445
so,W40p0,2,8,0.19066798309350383,0.19066798309350383
thetao,W60p0,5,18,-0.19062025297122712,0.19062025297122712
so,W10p0,8,19,0.19056692501850137,0.19056692501850137
so,W40p0,7,17,-0.19054655009761898,0.19054655009761898
so,W40p0,2,11,0.19037403292805685,0.19037403292805685
thetao,W30p0,3,20,-0.19020936733625982,0.19020936733625982
thetao,W20p0,5,19,-0.1897714020882106,0.1897714020882106
so,W60p0,1,24,0.18961335704600407,0.18961335704600407
so,W10p0,1,18,-0.18960142857311182,0.18960142857311182
so,W10p0,9,13,0.18954566652227683,0.18954566652227683
so,W60p0,1,10,0.18948078758323664,0.18948078758323664
thetao,W20p0,10,23,-0.1893111880924997,0.1893111880924997
so,W40p0,1,5,-0.18919139639114618,0.18919139639114618
so,W60p0,7,7,-0.18916930990912323,0.18916930990912323
so,W30p0,5,19,0.1890527870562267,0.1890527870562267
thetao,W10p0,2,7,-0.18902632081903425,0.18902632081903425
so,W40p0,3,7,-0.1889012961354893,0.1889012961354893
thetao,W10p0,5,15,0.18883047265807362,0.18883047265807362
thetao,W20p0,1,17,-0.18881430126300563,0.18881430126300563
thetao,W10p0,9,19,0.18860747049159343,0.18860747049159343
thetao,W10p0,2,18,0.18855064601116805,0.18855064601116805
thetao,W10p0,1,19,-0.18818557979229994,0.18818557979229994
thetao,W20p0,6,24,-0.18810908122245149,0.18810908122245149
thetao,W30p0,6,19,0.1878677769918651,0.1878677769918651
so,W40p0,5,5,-0.18777626039538584,0.18777626039538584
so,W10p0,6,10,0.18764112048739795,0.18764112048739795
thetao,W20p0,5,12,0.18748945440388365,0.18748945440388365
thetao,W60p0,6,8,-0.18744631486689903,0.18744631486689903
thetao,W30p0,4,14,0.18741477545644963,0.18741477545644963
thetao,W40p0,3,14,-0.18716360090662312,0.18716360090662312
thetao,W20p0,3,16,-0.18683837968624095,0.18683837968624095
thetao,W30p0,3,14,-0.18663547120675725,0.18663547120675725
thetao,W40p0,7,12,-0.18656604734349516,0.18656604734349516
thetao,W20p0,1,20,-0.18646097283273722,0.18646097283273722
so,W30p0,7,14,0.1864078998088008,0.1864078998088008
thetao,W30p0,3,18,-0.18631867326048238,0.18631867326048238
so,W30p0,8,21,0.18612989776087405,0.18612989776087405
thetao,W20p0,1,15,-0.1860231356013515,0.1860231356013515
thetao,W10p0,6,14,-0.18598888342113537,0.18598888342113537
thetao,W20p0,3,0,-0.1858987038397418,0.1858987038397418
so,W60p0,10,15,-0.18585168493166676,0.18585168493166676
so,W40p0,9,14,0.18574587923668212,0.18574587923668212
thetao,W40p0,10,21,-0.18521654268416052,0.18521654268416052
thetao,W60p0,10,20,0.18490953946488578,0.18490953946488578
so,W20p0,7,22,0.18453514880134037,0.18453514880134037
thetao,W10p0,3,16,0.1843536273731577,0.1843536273731577
so,W30p0,5,11,0.1843060549268261,0.1843060549268261
thetao,W20p0,5,20,-0.1842620450819601,0.1842620450819601
so,W30p0,8,20,0.18418101962236064,0.18418101962236064
thetao,W40p0,2,9,-0.1839190010168902,0.1839190010168902
so,W20p0,1,7,0.1836466141154964,0.1836466141154964
so,W60p0,7,23,-0.1833709055827934,0.1833709055827934
thetao,W60p0,6,24,-0.18305780110094444,0.18305780110094444
thetao,W30p0,7,25,0.18302523123830292,0.18302523123830292
thetao,W40p0,6,7,0.18295546176694996,0.18295546176694996
thetao,W30p0,8,12,0.1829423037182509,0.1829423037182509
thetao,W10p0,9,15,0.18285288767556201,0.18285288767556201
so,W60p0,1,12,0.18271908801781384,0.18271908801781384
thetao,W20p0,3,23,-0.18261560427150703,0.18261560427150703
thetao,W30p0,3,7,0.18212919853810045,0.18212919853810045
thetao,W20p0,1,0,0.18211617999230104,0.18211617999230104
so,W20p0,1,25,0.18204054766400593,0.18204054766400593
thetao,W30p0,5,23,-0.18184407686571744,0.18184407686571744
thetao,W20p0,2,15,-0.1817898439265835,0.1817898439265835
so,W60p0,9,25,0.18137949275234314,0.18137949275234314
so,W40p0,10,10,0.1812700539382371,0.1812700539382371
so,W10p0,5,20,0.18079568909305263,0.18079568909305263
thetao,W60p0,6,23,-0.18035929634158485,0.18035929634158485
thetao,W60p0,6,21,-0.18006129837328264,0.18006129837328264
so,W60p0,4,23,-0.17931387811062136,0.17931387811062136
thetao,W20p0,7,11,0.179245911198444,0.179245911198444
so,W10p0,1,13,-0.17920282373203777,0.17920282373203777
thetao,W30p0,2,23,-0.1789615830136166,0.1789615830136166
so,W60p0,7,6,-0.17883772441271223,0.17883772441271223
thetao,W10p0,9,23,0.17876300031158435,0.17876300031158435
so,W10p0,3,7,0.17867866532228682,0.17867866532228682
so,W60p0,6,12,-0.17845164352442747,0.17845164352442747
thetao,W40p0,6,1,0.1783944056103643,0.1783944056103643
thetao,W60p0,7,1,0.1780846329823004,0.1780846329823004
thetao,W20p0,3,24,-0.17805520494724006,0.17805520494724006
thetao,W30p0,9,1,-0.17768094252686412,0.17768094252686412
thetao,W10p0,9,18,0.17767297076809613,0.17767297076809613
so,W20p0,3,6,0.17753937093234815,0.17753937093234815
so,W20p0,8,7,-0.17748658019828614,0.17748658019828614
thetao,W60p0,2,7,-0.17734327950762316,0.17734327950762316
thetao,W20p0,1,10,0.17733651527680624,0.17733651527680624
thetao,W20p0,1,19,-0.1765117942840028,0.1765117942840028
so,W40p0,9,13,0.17640282407556476,0.17640282407556476
so,W10p0,8,18,0.17613630870015012,0.17613630870015012
so,W30p0,4,23,-0.17585460811490997,0.17585460811490997
so,W60p0,1,23,0.17573829438396044,0.17573829438396044
so,W30p0,2,14,-0.1755799283472585,0.1755799283472585
so,W60p0,1,15,0.17528827648035272,0.17528827648035272
thetao,W60p0,2,8,-0.17524655938618885,0.17524655938618885
thetao,W40p0,9,4,-0.1752022516936281,0.1752022516936281
so,W10p0,5,21,0.1751256816817427,0.1751256816817427
thetao,W10p0,8,6,0.1750152697450728,0.1750152697450728
so,W20p0,4,1,0.17488542032961768,0.17488542032961768
so,W20p0,1,9,0.17467328276434516,0.17467328276434516
so,W20p0,10,16,-0.174658385397145,0.174658385397145
thetao,W10p0,2,19,0.17462449380322168,0.17462449380322168
thetao,W20p0,1,14,-0.17462082901845713,0.17462082901845713
so,W60p0,2,13,-0.17459084805978145,0.17459084805978145
so,W60p0,2,10,-0.17456095140779695,0.17456095140779695
so,W10p0,10,11,0.17430693069670714,0.17430693069670714
so,W20p0,6,17,-0.17417208421129388,0.17417208421129388
so,W20p0,7,4,-0.1739326433898993,0.1739326433898993
so,W40p0,7,23,-0.17386284473656635,0.17386284473656635
thetao,W10p0,7,7,-0.17373335956199512,0.17373335956199512
so,W30p0,2,17,-0.17359202905537865,0.17359202905537865
thetao,W30p0,10,5,-0.17353791914149136,0.17353791914149136
so,W30p0,8,13,0.17340673821708957,0.17340673821708957
thetao,W40p0,5,5,-0.17321848302843665,0.17321848302843665
thetao,W20p0,7,24,0.1732096747143748,0.1732096747143748
so,W10p0,1,23,0.17313078379504385,0.17313078379504385
thetao,W30p0,4,21,0.17312582970867132,0.17312582970867132
thetao,W10p0,2,23,0.17298187644202082,0.17298187644202082
thetao,W20p0,5,13,0.1729464513682144,0.1729464513682144
so,W60p0,9,16,-0.17286703419294425,0.17286703419294425
thetao,W60p0,7,20,0.1727222597080088,0.1727222597080088
so,W20p0,7,14,0.17259471484525818,0.17259471484525818
so,W30p0,9,11,0.17245825803662662,0.17245825803662662
thetao,W30p0,4,22,0.1721329661530664,0.1721329661530664
so,W20p0,2,19,-0.17199351498086995,0.17199351498086995
thetao,W10p0,5,7,-0.17182663674553283,0.17182663674553283
