var,lon,mode,lag,corr,abs_corr
so,W10p0,2,9,0.1932340499122372,0.1932340499122372
so,W30p0,9,19,0.19304107407227325,0.19304107407227325
thetao,W60p0,1,16,0.19300449465840191,0.19300449465840191
thetao,W20p0,7,14,0.19250622984875856,0.19250622984875856
so,W10p0,3,0,0.19182679721923834,0.19182679721923834
thetao,W60p0,1,14,0.19150608351401371,0.19150608351401371
so,W10p0,2,24,0.1914805778069926,0.1914805778069926
thetao,W10p0,9,8,0.19134444186276833,0.19134444186276833
so,W20p0,8,22,-0.19132343234311375,0.19132343234311375
thetao,W60p0,7,23,0.19092962344960598,0.19092962344960598
thetao,W60p0,9,22,-0.19085907982056874,0.19085907982056874
so,W10p0,10,2,-0.19057039700827264,0.19057039700827264
thetao,W20p0,8,22,-0.19033133009762326,0.19033133009762326
so,W10p0,4,17,0.1901318860581882,0.1901318860581882
so,W30p0,2,24,0.19003807550819676,0.19003807550819676
thetao,W20p0,1,9,0.18996578738737893,0.18996578738737893
so,W40p0,3,4,-0.18958968811028262,0.18958968811028262
thetao,W30p0,9,13,-0.18913864124188015,0.18913864124188015
so,W10p0,6,10,0.18896065316601837,0.18896065316601837
thetao,W10p0,1,9,-0.1886387722608544,0.1886387722608544
so,W10p0,7,14,-0.1883108485183723,0.1883108485183723
thetao,W60p0,10,16,0.18828149726241872,0.18828149726241872
thetao,W60p0,10,8,0.1881926129820575,0.1881926129820575
so,W20p0,5,0,0.1877526375260951,0.1877526375260951
thetao,W60p0,9,12,0.18772231566705824,0.18772231566705824
thetao,W10p0,6,1,0.18735115050659618,0.18735115050659618
thetao,W40p0,5,15,0.18709489439735918,0.18709489439735918
so,W20p0,4,0,0.18704376567992542,0.18704376567992542
thetao,W10p0,8,3,-0.18694865932581162,0.18694865932581162
so,W10p0,8,19,-0.18655342630547908,0.18655342630547908
so,W40p0,6,21,-0.18607981106467877,0.18607981106467877
thetao,W60p0,10,12,0.18603333582387166,0.18603333582387166
thetao,W20p0,4,12,-0.18601992252392743,0.18601992252392743
thetao,W20p0,1,18,-0.18578758310414664,0.18578758310414664
so,W10p0,7,0,-0.18573539571888284,0.18573539571888284
thetao,W10p0,5,20,0.18513684913711922,0.18513684913711922
thetao,W10p0,7,5,-0.18512569328462214,0.18512569328462214
so,W30p0,9,23,0.18465083282179692,0.18465083282179692
so,W20p0,7,22,0.18446217988755523,0.18446217988755523
so,W10p0,10,25,0.1842732102645534,0.1842732102645534
so,W30p0,6,24,0.1841186973893757,0.1841186973893757
so,W40p0,8,23,-0.18411122150914108,0.18411122150914108
so,W10p0,7,11,-0.18392327627905525,0.18392327627905525
thetao,W60p0,5,8,-0.18360839779230642,0.18360839779230642
so,W30p0,10,14,-0.1835127910052235,0.1835127910052235
so,W20p0,5,3,0.18349010191835297,0.18349010191835297
thetao,W30p0,1,15,-0.1833442991732184,0.1833442991732184
thetao,W60p0,7,13,0.1830389252005796,0.1830389252005796
thetao,W60p0,7,24,0.18280305748546516,0.18280305748546516
thetao,W30p0,2,24,-0.18270266519479447,0.18270266519479447
thetao,W20p0,2,25,0.18194381354207323,0.18194381354207323
so,W30p0,8,24,0.18172134610881802,0.18172134610881802
thetao,W20p0,7,5,0.18162063151780292,0.18162063151780292
so,W10p0,2,6,0.1812462336903075,0.1812462336903075
so,W10p0,4,20,0.18091164850609115,0.18091164850609115
so,W30p0,10,12,-0.18088386353040226,0.18088386353040226
so,W60p0,8,4,-0.1807699928579928,0.1807699928579928
so,W30p0,4,0,-0.18073055176095298,0.18073055176095298
so,W40p0,5,6,-0.18071077804597496,0.18071077804597496
thetao,W30p0,5,24,0.1806660808447193,0.1806660808447193
thetao,W10p0,2,16,-0.18052656761295757,0.18052656761295757
thetao,W10p0,8,22,0.18022804090073355,0.18022804090073355
so,W20p0,10,19,-0.18019208648427204,0.18019208648427204
thetao,W10p0,3,24,-0.1801619905388437,0.1801619905388437
thetao,W60p0,7,4,-0.1801370822095309,0.1801370822095309
so,W10p0,5,22,0.1797520801180611,0.1797520801180611
thetao,W30p0,3,9,-0.17947360946322022,0.17947360946322022
so,W60p0,1,22,0.1794492227736745,0.1794492227736745
so,W30p0,5,4,0.1788933022115775,0.1788933022115775
so,W20p0,9,22,0.17829753114390562,0.17829753114390562
thetao,W20p0,1,23,-0.17821509023220644,0.17821509023220644
thetao,W40p0,5,16,0.17813942286857387,0.17813942286857387
so,W60p0,9,21,0.17769730056474764,0.17769730056474764
thetao,W10p0,3,6,0.17750584798635008,0.17750584798635008
thetao,W20p0,1,21,-0.17732913670330835,0.17732913670330835
thetao,W10p0,6,22,0.17731490701864658,0.17731490701864658
so,W40p0,6,17,0.1773133778327241,0.1773133778327241
so,W60p0,8,0,-0.17709822243441706,0.17709822243441706
thetao,W60p0,10,22,0.17698296579944078,0.17698296579944078
thetao,W60p0,8,25,0.17698245954341996,0.17698245954341996
so,W10p0,3,16,0.17678776534376855,0.17678776534376855
so,W30p0,2,13,-0.17676617568115113,0.17676617568115113
so,W20p0,5,2,0.17642488483876095,0.17642488483876095
so,W60p0,2,16,-0.17642000016957501,0.17642000016957501
thetao,W30p0,6,9,-0.17637738414210968,0.17637738414210968
thetao,W10p0,10,0,-0.17589016340219793,0.17589016340219793
so,W40p0,5,7,-0.17569232576394261,0.17569232576394261
so,W20p0,3,9,0.1753394799312242,0.1753394799312242
thetao,W30p0,6,7,-0.17520067645224063,0.17520067645224063
thetao,W20p0,6,23,0.17496953568701407,0.17496953568701407
so,W40p0,4,7,-0.1749450418209369,0.1749450418209369
thetao,W40p0,8,15,-0.1749413611887682,0.1749413611887682
so,W30p0,3,7,0.17493391235353023,0.17493391235353023
so,W60p0,2,20,0.1748915261578925,0.1748915261578925
thetao,W10p0,1,19,-0.17460792438595185,0.17460792438595185
so,W20p0,10,14,-0.17457256417474634,0.17457256417474634
thetao,W20p0,8,21,-0.17452775049452982,0.17452775049452982
thetao,W10p0,5,5,0.17403449384726608,0.17403449384726608
so,W10p0,10,1,-0.17389831326025787,0.17389831326025787
so,W10p0,8,1,-0.17367203674987663,0.17367203674987663
thetao,W40p0,8,16,-0.17364348698755108,0.17364348698755108
so,W30p0,10,15,-0.17323901524621801,0.17323901524621801
thetao,W10p0,5,4,0.17302941577494835,0.17302941577494835
thetao,W30p0,5,25,0.17290326062015507,0.17290326062015507
thetao,W10p0,8,17,-0.17260351376715832,0.17260351376715832
thetao,W20p0,5,19,0.17253800855968382,0.17253800855968382
so,W30p0,7,3,-0.1725155123936674,0.1725155123936674
so,W60p0,2,14,-0.17207099258895384,0.17207099258895384
thetao,W60p0,1,13,0.17133097861101654,0.17133097861101654
so,W10p0,6,17,0.17131664004889377,0.17131664004889377
thetao,W20p0,8,1,-0.1711707875307885,0.1711707875307885
thetao,W20p0,9,0,-0.17109482302408835,0.17109482302408835
thetao,W30p0,1,23,0.17108658962229917,0.17108658962229917
so,W10p0,9,19,-0.1708302820082712,0.1708302820082712
thetao,W10p0,5,18,0.17081373589432247,0.17081373589432247
thetao,W20p0,9,12,-0.1707345650890069,0.1707345650890069
thetao,W30p0,2,8,0.17071757254271405,0.17071757254271405
so,W20p0,3,8,0.1706850272121113,0.1706850272121113
thetao,W30p0,9,16,-0.1706722430881572,0.1706722430881572
so,W10p0,4,21,0.17050591760946973,0.17050591760946973
thetao,W30p0,8,0,-0.1703838488062248,0.1703838488062248
thetao,W30p0,2,9,0.16967971944806914,0.16967971944806914
thetao,W10p0,9,15,0.16966942079165867,0.16966942079165867
so,W20p0,5,8,0.16956380488553452,0.16956380488553452
so,W20p0,4,15,0.16932330031078632,0.16932330031078632
so,W30p0,9,16,0.1692738972947666,0.1692738972947666
so,W40p0,3,21,0.16882184295111874,0.16882184295111874
so,W30p0,5,21,0.16875146752252118,0.16875146752252118
so,W60p0,5,14,0.16872882380180237,0.16872882380180237
so,W30p0,5,5,0.16849132330004404,0.16849132330004404
so,W30p0,1,25,0.1684064333719968,0.1684064333719968
thetao,W10p0,4,3,-0.16799049028593405,0.16799049028593405
so,W10p0,1,18,-0.16796586005819097,0.16796586005819097
so,W40p0,1,18,-0.16784116952271574,0.16784116952271574
thetao,W20p0,10,10,-0.16783052111300484,0.16783052111300484
thetao,W20p0,2,17,-0.16781505130947752,0.16781505130947752
thetao,W10p0,7,19,-0.1672655572739933,0.1672655572739933
thetao,W20p0,5,21,0.16708869232776363,0.16708869232776363
thetao,W10p0,5,21,0.16703898451035606,0.16703898451035606
thetao,W60p0,5,3,-0.16700399278333342,0.16700399278333342
thetao,W60p0,8,22,0.1669060437743054,0.1669060437743054
so,W30p0,4,1,-0.16645415880244022,0.16645415880244022
so,W10p0,6,1,-0.16634374818202655,0.16634374818202655
so,W20p0,6,6,0.16630751183892245,0.16630751183892245
so,W10p0,8,24,0.1662009391957919,0.1662009391957919
thetao,W20p0,3,18,0.16589974594745038,0.16589974594745038
so,W20p0,4,12,0.16588833835991115,0.16588833835991115
so,W20p0,6,15,0.1658875327683019,0.1658875327683019
thetao,W10p0,5,10,0.16583611680417676,0.16583611680417676
so,W20p0,5,14,-0.16578850444333224,0.16578850444333224
thetao,W40p0,4,5,-0.16573556678172432,0.16573556678172432
thetao,W20p0,3,24,-0.16569080088400417,0.16569080088400417
thetao,W40p0,5,7,-0.1654508215324169,0.1654508215324169
thetao,W30p0,8,20,0.16543925191718087,0.16543925191718087
so,W60p0,6,16,-0.1649359177805823,0.1649359177805823
so,W40p0,7,18,-0.1648816990432439,0.1648816990432439
thetao,W10p0,5,13,0.16468611051446316,0.16468611051446316
so,W20p0,1,25,0.16464739672120457,0.16464739672120457
thetao,W60p0,5,4,-0.16435675761271312,0.16435675761271312
so,W10p0,9,10,0.16422040537509922,0.16422040537509922
thetao,W30p0,4,12,0.16420927305364408,0.16420927305364408
thetao,W30p0,3,0,-0.1641980019775072,0.1641980019775072
so,W30p0,9,20,0.1641188075270509,0.1641188075270509
so,W10p0,9,11,0.1641031050169614,0.1641031050169614
so,W20p0,10,9,-0.16397375853075094,0.16397375853075094
thetao,W20p0,9,9,-0.1639114538613658,0.1639114538613658
thetao,W60p0,2,17,-0.16381494213940195,0.16381494213940195
thetao,W30p0,2,14,-0.16376969613010628,0.16376969613010628
thetao,W40p0,2,11,0.16366582729580278,0.16366582729580278
thetao,W60p0,5,13,-0.16364177848496259,0.16364177848496259
thetao,W30p0,1,16,-0.16355133377835826,0.16355133377835826
so,W20p0,3,10,0.1634909253374248,0.1634909253374248
thetao,W20p0,8,9,0.16327415591652983,0.16327415591652983
so,W40p0,4,3,-0.16319296798504188,0.16319296798504188
thetao,W30p0,9,18,-0.16314412514439405,0.16314412514439405
thetao,W30p0,8,3,-0.16294225038863341,0.16294225038863341
thetao,W60p0,6,11,-0.1628631605314894,0.1628631605314894
thetao,W20p0,5,17,0.16275379719793973,0.16275379719793973
so,W30p0,4,20,0.1626629007592849,0.1626629007592849
thetao,W20p0,1,12,-0.16256725629281618,0.16256725629281618
thetao,W60p0,8,13,-0.16236116059824113,0.16236116059824113
so,W20p0,9,0,-0.1620908266414536,0.1620908266414536
thetao,W30p0,8,18,0.16200702540988696,0.16200702540988696
thetao,W20p0,1,20,-0.16198584132728439,0.16198584132728439
thetao,W30p0,2,5,0.16159689566698493,0.16159689566698493
thetao,W30p0,2,15,-0.16150812003758752,0.16150812003758752
so,W30p0,6,19,-0.16116430481654087,0.16116430481654087
thetao,W40p0,1,18,-0.16111569377131832,0.16111569377131832
thetao,W30p0,2,7,0.16080315885322627,0.16080315885322627
thetao,W40p0,5,6,-0.16079898631491957,0.16079898631491957
so,W40p0,10,6,0.1604141686326836,0.1604141686326836
thetao,W10p0,3,7,0.1604011722496316,0.1604011722496316
thetao,W60p0,9,3,-0.16036628557536423,0.16036628557536423
thetao,W30p0,4,11,0.16035743755082418,0.16035743755082418
so,W40p0,1,17,-0.16034194965702886,0.16034194965702886
thetao,W60p0,3,19,-0.15998392819921617,0.15998392819921617
so,W10p0,10,3,-0.15987588645530212,0.15987588645530212
so,W20p0,9,1,-0.15975595415075766,0.15975595415075766
thetao,W60p0,8,19,-0.1596385830060113,0.1596385830060113
thetao,W30p0,9,12,-0.15936548906514608,0.15936548906514608
so,W60p0,3,18,0.15926627041467015,0.15926627041467015
so,W10p0,6,12,0.1592451652330044,0.1592451652330044
so,W60p0,8,13,0.1591098489510359,0.1591098489510359
thetao,W30p0,6,23,-0.159077231839073,0.159077231839073
so,W40p0,9,22,0.1590527831277445,0.1590527831277445
thetao,W20p0,9,11,-0.15897897655226276,0.15897897655226276
so,W40p0,8,11,0.15895545796801752,0.15895545796801752
thetao,W30p0,9,17,-0.15892355365218724,0.15892355365218724
so,W30p0,8,21,0.15875498301994953,0.15875498301994953
so,W20p0,7,2,0.158671367495854,0.158671367495854
so,W40p0,8,20,-0.1585242611331187,0.1585242611331187
so,W30p0,4,19,0.15842862402531582,0.15842862402531582
thetao,W10p0,6,19,-0.15794253689685325,0.15794253689685325
thetao,W30p0,6,22,-0.15790904478862686,0.15790904478862686
so,W10p0,8,13,0.15761130685506408,0.15761130685506408
thetao,W60p0,8,15,-0.15756695869701293,0.15756695869701293
thetao,W60p0,5,2,-0.1575467709246225,0.1575467709246225
thetao,W60p0,3,25,0.1573591281717716,0.1573591281717716
thetao,W40p0,2,10,0.15686680601979966,0.15686680601979966
so,W60p0,3,11,0.15681017053320537,0.15681017053320537
thetao,W30p0,6,5,-0.15679098364327185,0.15679098364327185
so,W30p0,3,3,0.15673771710252624,0.15673771710252624
so,W60p0,10,24,0.15650728180682413,0.15650728180682413
thetao,W20p0,6,6,0.15614998001209313,0.15614998001209313
thetao,W20p0,7,9,0.1559908680504596,0.1559908680504596
so,W30p0,6,22,0.15598887220200694,0.15598887220200694
so,W20p0,7,21,0.15573247869047205,0.15573247869047205
so,W20p0,7,10,0.15560300087220946,0.15560300087220946
so,W20p0,5,1,0.1551594038947703,0.1551594038947703
so,W60p0,5,25,0.15508776994589618,0.15508776994589618
thetao,W40p0,6,9,0.15505569422083304,0.15505569422083304
thetao,W60p0,6,20,-0.15491845434308463,0.15491845434308463
thetao,W20p0,7,6,0.15484193761815812,0.15484193761815812
thetao,W60p0,5,22,0.15475710434945175,0.15475710434945175
so,W40p0,8,18,-0.15460718014624145,0.15460718014624145
so,W10p0,5,3,0.154591892107846,0.154591892107846
so,W60p0,3,24,-0.15392914453657325,0.15392914453657325
so,W60p0,8,21,0.15362719248306872,0.15362719248306872
thetao,W20p0,6,5,0.1531959564659959,0.1531959564659959
thetao,W30p0,2,16,-0.1530554074183145,0.1530554074183145
so,W30p0,7,18,0.15295488359766513,0.15295488359766513
thetao,W40p0,1,25,0.152894361343938,0.152894361343938
so,W20p0,3,15,-0.1528353539424578,0.1528353539424578
so,W20p0,8,5,-0.15272810080986196,0.15272810080986196
thetao,W20p0,5,18,0.1526030839939126,0.1526030839939126
so,W30p0,7,20,-0.1525807369760077,0.1525807369760077
thetao,W10p0,6,12,-0.15255179842723707,0.15255179842723707
so,W40p0,10,9,0.15253831314539867,0.15253831314539867
so,W40p0,9,9,0.15235512094931833,0.15235512094931833
thetao,W60p0,6,17,-0.15232742896978538,0.15232742896978538
so,W30p0,10,16,-0.15203965449447085,0.15203965449447085
thetao,W10p0,1,8,-0.15203366397754695,0.15203366397754695
so,W40p0,3,5,-0.15200835726906406,0.15200835726906406
so,W10p0,9,9,0.15178764791837535,0.15178764791837535
so,W40p0,1,25,0.15175840782537217,0.15175840782537217
so,W10p0,5,9,-0.1517502454915366,0.1517502454915366
so,W40p0,4,21,-0.15146758538663063,0.15146758538663063
so,W40p0,3,6,-0.15133625064723846,0.15133625064723846
so,W20p0,10,15,-0.15130318256621345,0.15130318256621345
thetao,W60p0,6,19,-0.1512711079878311,0.1512711079878311
so,W20p0,5,18,-0.1512517202025681,0.1512517202025681
so,W10p0,5,14,0.1512326027014992,0.1512326027014992
so,W40p0,5,25,0.151201040391418,0.151201040391418
so,W30p0,6,8,-0.151106204103503,0.151106204103503
so,W20p0,5,21,-0.15105245140558132,0.15105245140558132
thetao,W40p0,9,2,0.1508804901117808,0.1508804901117808
so,W10p0,2,8,0.15086802428264212,0.15086802428264212
thetao,W30p0,8,21,0.15083071694230255,0.15083071694230255
so,W10p0,6,18,0.15069164059555937,0.15069164059555937
thetao,W20p0,2,24,0.15025824350234013,0.15025824350234013
thetao,W60p0,9,13,0.15020826086433675,0.15020826086433675
thetao,W10p0,6,2,0.15007399769536572,0.15007399769536572
so,W10p0,5,23,0.14960182770490535,0.14960182770490535
so,W60p0,4,17,0.1491986419966334,0.1491986419966334
so,W30p0,10,13,-0.14899854028588957,0.14899854028588957
thetao,W10p0,9,14,0.14878236146931859,0.14878236146931859
so,W40p0,7,9,-0.1484872634388781,0.1484872634388781
so,W20p0,5,15,-0.1482387690201981,0.1482387690201981
thetao,W40p0,4,6,-0.14815186337276823,0.14815186337276823
thetao,W30p0,2,6,0.14811395470769237,0.14811395470769237
so,W10p0,3,25,0.14795861337678604,0.14795861337678604
so,W20p0,4,13,0.14758779499702354,0.14758779499702354
so,W60p0,2,11,-0.14737263331373204,0.14737263331373204
thetao,W20p0,7,20,0.147066250725728,0.147066250725728
thetao,W10p0,6,3,0.14706217945556127,0.14706217945556127
thetao,W60p0,7,14,0.14671272464794333,0.14671272464794333
so,W60p0,7,5,0.14670918536082841,0.14670918536082841
thetao,W10p0,5,3,0.14663658996036916,0.14663658996036916
thetao,W10p0,5,23,0.14660265782074194,0.14660265782074194
so,W40p0,4,24,-0.1464814160877598,0.1464814160877598
so,W30p0,5,22,0.14646863209291483,0.14646863209291483
thetao,W60p0,8,11,-0.1462502299096322,0.1462502299096322
so,W20p0,10,18,-0.14623158561984367,0.14623158561984367
so,W20p0,10,13,-0.14599864435443832,0.14599864435443832
thetao,W60p0,4,25,0.14599552288675724,0.14599552288675724
so,W40p0,6,16,0.14583762083541096,0.14583762083541096
so,W10p0,2,7,0.1455865270963616,0.1455865270963616
so,W40p0,10,15,0.14503986801039725,0.14503986801039725
thetao,W40p0,5,17,0.14502404090196358,0.14502404090196358
thetao,W60p0,7,25,0.14471396313242407,0.14471396313242407
thetao,W60p0,8,14,-0.14470619729026465,0.14470619729026465
so,W60p0,5,12,-0.14440275349940515,0.14440275349940515
thetao,W60p0,7,2,-0.14435222319436927,0.14435222319436927
so,W20p0,8,7,-0.14428759917063988,0.14428759917063988
thetao,W40p0,6,22,-0.14428410554371554,0.14428410554371554
so,W20p0,3,16,-0.14411499549298862,0.14411499549298862
so,W20p0,6,20,-0.14404835805728847,0.14404835805728847
so,W60p0,5,15,0.14361357276864337,0.14361357276864337
so,W40p0,8,7,0.14335880774095067,0.14335880774095067
thetao,W60p0,1,8,-0.14317911653171686,0.14317911653171686
so,W60p0,5,4,-0.14310153538535084,0.14310153538535084
so,W10p0,1,25,0.1430053693573131,0.1430053693573131
so,W20p0,5,19,-0.1428996018655984,0.1428996018655984
thetao,W10p0,5,6,0.14279145791946474,0.14279145791946474
so,W60p0,10,0,0.14269807628795744,0.14269807628795744
so,W30p0,3,8,0.14227371900055427,0.14227371900055427
thetao,W10p0,7,11,0.14219982582749505,0.14219982582749505
thetao,W30p0,6,11,-0.14219811633230037,0.14219811633230037
so,W30p0,6,14,0.14195013990509536,0.14195013990509536
thetao,W10p0,3,8,0.14193195567639083,0.14193195567639083
thetao,W30p0,6,6,-0.14160692467664063,0.14160692467664063
so,W60p0,7,17,-0.14160664492050065,0.14160664492050065
thetao,W60p0,7,7,-0.14160210549442867,0.14160210549442867
so,W40p0,3,7,-0.14145008215730778,0.14145008215730778
thetao,W20p0,2,18,-0.14138762181954606,0.14138762181954606
thetao,W10p0,1,24,0.14132935529789264,0.14132935529789264
thetao,W30p0,3,8,-0.14119848651716946,0.14119848651716946
thetao,W20p0,9,3,-0.14114353415322012,0.14114353415322012
thetao,W60p0,7,8,-0.14091585174393065,0.14091585174393065
thetao,W20p0,9,5,-0.14086769313653494,0.14086769313653494
so,W10p0,9,25,-0.14050520253062673,0.14050520253062673
thetao,W40p0,7,14,0.14048363165796937,0.14048363165796937
thetao,W10p0,10,14,-0.1403966663070197,0.1403966663070197
thetao,W30p0,7,12,-0.14030010404450843,0.14030010404450843
thetao,W10p0,3,15,0.1397342533469852,0.1397342533469852
thetao,W10p0,5,9,0.13962708078616073,0.13962708078616073
so,W60p0,1,24,0.13955558724161646,0.13955558724161646
thetao,W40p0,10,10,-0.1394878660310497,0.1394878660310497
so,W20p0,10,16,-0.13922402244449428,0.13922402244449428
thetao,W20p0,8,2,-0.13918769769645062,0.13918769769645062
thetao,W20p0,10,18,-0.13915387900641984,0.13915387900641984
so,W10p0,6,4,-0.13889890926191564,0.13889890926191564
so,W60p0,7,16,-0.13868456215800282,0.13868456215800282
so,W60p0,2,15,-0.1386191962471381,0.1386191962471381
thetao,W30p0,1,17,-0.13855693541324923,0.13855693541324923
so,W40p0,5,20,0.13850402397173228,0.13850402397173228
thetao,W30p0,10,22,0.13846751958642278,0.13846751958642278
thetao,W30p0,8,19,0.13811007324542726,0.13811007324542726
so,W30p0,9,17,0.13793184157892335,0.13793184157892335
thetao,W60p0,6,14,-0.13787870457706933,0.13787870457706933
thetao,W40p0,5,24,0.13787200345232284,0.13787200345232284
thetao,W60p0,8,20,-0.13781912841908017,0.13781912841908017
thetao,W40p0,10,11,-0.13769713491425295,0.13769713491425295
so,W20p0,9,25,0.1376739277344169,0.1376739277344169
thetao,W30p0,2,4,0.13747927583742492,0.13747927583742492
thetao,W30p0,10,0,-0.1372450286690894,0.1372450286690894
so,W60p0,5,10,-0.1371440636443348,0.1371440636443348
thetao,W30p0,10,10,-0.1371365168908633,0.1371365168908633
so,W30p0,5,18,0.13696617398049427,0.13696617398049427
thetao,W20p0,8,11,0.1367808543837891,0.1367808543837891
so,W10p0,3,14,0.13636255478540668,0.13636255478540668
so,W30p0,4,5,-0.136301278654345,0.136301278654345
thetao,W10p0,6,25,0.1361331430455385,0.1361331430455385
so,W10p0,10,0,-0.13602591437076464,0.13602591437076464
so,W30p0,6,0,0.13582831677357726,0.13582831677357726
so,W10p0,4,19,0.1358119499767599,0.1358119499767599
thetao,W20p0,7,19,0.13579481315387115,0.13579481315387115
thetao,W30p0,9,9,-0.1355731901898889,0.1355731901898889
so,W60p0,8,11,-0.1354234525640415,0.1354234525640415
so,W60p0,4,1,0.13528208695872973,0.13528208695872973
so,W60p0,4,21,0.13520330955606422,0.13520330955606422
so,W60p0,1,23,0.13474863577007895,0.13474863577007895
so,W10p0,4,15,0.13469157243120908,0.13469157243120908
thetao,W40p0,7,15,0.13467914793698482,0.13467914793698482
so,W10p0,6,14,0.13463105194526642,0.13463105194526642
thetao,W60p0,4,8,0.13438242836683092,0.13438242836683092
so,W60p0,5,9,-0.1343574071077665,0.1343574071077665
thetao,W20p0,9,13,-0.13435352906685247,0.13435352906685247
so,W10p0,7,24,0.13416439509456474,0.13416439509456474
so,W30p0,5,17,0.13409652413939682,0.13409652413939682
so,W20p0,5,9,0.13367827980300137,0.13367827980300137
so,W20p0,8,2,-0.1333727973895008,0.1333727973895008
so,W40p0,8,21,-0.13336126221415256,0.13336126221415256
so,W60p0,2,13,-0.13304856547125396,0.13304856547125396
so,W30p0,2,22,0.13303422475674073,0.13303422475674073
so,W60p0,7,7,0.13276339787768496,0.13276339787768496
so,W10p0,8,2,-0.13275609786570536,0.13275609786570536
so,W10p0,9,17,-0.13275066542102343,0.13275066542102343
thetao,W10p0,7,16,-0.13258302968694644,0.13258302968694644
so,W20p0,6,21,-0.13253471335453834,0.13253471335453834
so,W40p0,9,2,0.13249268311246376,0.13249268311246376
thetao,W20p0,8,3,-0.13243660570767896,0.13243660570767896
thetao,W40p0,5,5,-0.13241155451700876,0.13241155451700876
so,W10p0,8,21,0.13202080236430014,0.13202080236430014
so,W40p0,7,2,-0.13192077418988674,0.13192077418988674
thetao,W10p0,2,17,-0.13187960272416246,0.13187960272416246
thetao,W40p0,9,3,0.13155977117616077,0.13155977117616077
so,W20p0,2,25,0.13113762096765277,0.13113762096765277
so,W60p0,2,17,-0.1310622816485233,0.1310622816485233
so,W10p0,1,19,-0.13102555051210044,0.13102555051210044
so,W30p0,6,15,0.13076834223449937,0.13076834223449937
thetao,W20p0,9,21,-0.13071814605869866,0.13071814605869866
thetao,W60p0,6,10,-0.13067774397353818,0.13067774397353818
thetao,W30p0,6,12,-0.13064220188427692,0.13064220188427692
thetao,W30p0,3,25,-0.13048933503441743,0.13048933503441743
thetao,W20p0,1,0,0.1303964863252416,0.1303964863252416
thetao,W30p0,7,21,-0.13034295047399536,0.13034295047399536
so,W40p0,7,22,-0.13034173176291286,0.13034173176291286
so,W60p0,3,23,-0.13010929087900855,0.13010929087900855
thetao,W20p0,4,11,-0.13008004536924417,0.13008004536924417
so,W30p0,5,6,0.12977255044884556,0.12977255044884556
thetao,W60p0,1,12,0.12961503543272526,0.12961503543272526
so,W60p0,6,3,-0.12960528852786943,0.12960528852786943
thetao,W60p0,6,18,-0.12928815988260048,0.12928815988260048
so,W20p0,5,24,-0.1291551580593318,0.1291551580593318
so,W60p0,7,4,0.12913210249544776,0.12913210249544776
so,W60p0,9,0,-0.12890689314268397,0.12890689314268397
thetao,W40p0,4,17,0.12883074219054014,0.12883074219054014
so,W30p0,3,19,0.12851743531049648,0.12851743531049648
thetao,W20p0,3,22,-0.1284882082624842,0.1284882082624842
so,W20p0,6,5,0.1283580236290712,0.1283580236290712
so,W20p0,8,6,-0.1282273898624365,0.1282273898624365
thetao,W60p0,10,3,0.12812661954960144,0.12812661954960144
thetao,W10p0,3,16,0.12807777738196782,0.12807777738196782
so,W60p0,3,17,0.12800031123484312,0.12800031123484312
so,W40p0,6,4,0.127886170979367,0.127886170979367
thetao,W40p0,10,13,-0.1278546984791756,0.1278546984791756
so,W40p0,1,23,0.12783054957005732,0.12783054957005732
so,W20p0,7,24,-0.12745640235255062,0.12745640235255062
so,W10p0,6,6,-0.1271718097671904,0.1271718097671904
thetao,W60p0,9,8,0.12707189947578829,0.12707189947578829
thetao,W40p0,2,9,0.12706340923197304,0.12706340923197304
so,W60p0,4,18,0.12703466492852034,0.12703466492852034
thetao,W40p0,1,23,0.12700268267342266,0.12700268267342266
so,W20p0,3,18,0.12677679512876858,0.12677679512876858
thetao,W60p0,7,0,0.1267766516332934,0.1267766516332934
so,W30p0,5,8,0.12662177042649142,0.12662177042649142
so,W10p0,9,8,0.1265852183066347,0.1265852183066347
thetao,W10p0,1,23,0.12650293597150683,0.12650293597150683
so,W20p0,7,9,0.1264716929261483,0.1264716929261483
thetao,W10p0,3,10,0.1264474573365864,0.1264474573365864
so,W10p0,7,9,-0.12636848917439733,0.12636848917439733
so,W10p0,4,22,0.12619971136119681,0.12619971136119681
so,W10p0,9,3,0.12607742042003012,0.12607742042003012
so,W40p0,7,7,0.1258566650956499,0.1258566650956499
thetao,W20p0,6,25,0.12569781407649713,0.12569781407649713
thetao,W10p0,3,11,0.12563767558112607,0.12563767558112607
so,W10p0,8,11,-0.12561545171288546,0.12561545171288546
so,W40p0,4,1,-0.12560155334883197,0.12560155334883197
so,W40p0,4,23,-0.1255912264736059,0.1255912264736059
thetao,W60p0,5,5,-0.12536867027665213,0.12536867027665213
thetao,W60p0,4,16,-0.1253310466015846,0.1253310466015846
thetao,W60p0,3,13,0.12531159855579246,0.12531159855579246
so,W40p0,4,10,-0.12521337825319573,0.12521337825319573
thetao,W30p0,10,16,0.12507699900479666,0.12507699900479666
thetao,W40p0,5,12,0.12492074506690161,0.12492074506690161
so,W10p0,5,10,-0.12479620200538713,0.12479620200538713
so,W40p0,8,15,-0.12479512959195806,0.12479512959195806
thetao,W40p0,5,19,0.12471834582814158,0.12471834582814158
