var,lon_tag,mode,lag,corr,abs_corr
so,W60p0,9,5,0.31028169824344,0.31028169824344
thetao,W40p0,6,18,0.3099476471688006,0.3099476471688006
thetao,W60p0,8,0,-0.3098531604056569,0.3098531604056569
thetao,W60p0,5,2,-0.30964175528016497,0.30964175528016497
so,W30p0,3,7,0.3093312785414267,0.3093312785414267
so,W40p0,6,20,0.3092087586166178,0.3092087586166178
thetao,W10p0,10,17,-0.30908441937266734,0.30908441937266734
thetao,W40p0,5,15,-0.309077207660205,0.309077207660205
so,W10p0,2,6,0.30884632343695556,0.30884632343695556
so,W40p0,9,3,0.30862413610153866,0.30862413610153866
thetao,W40p0,6,8,0.30860984805182107,0.30860984805182107
thetao,W30p0,7,2,0.30854892868631706,0.30854892868631706
so,W30p0,3,15,0.30838686229695755,0.30838686229695755
thetao,W60p0,7,9,-0.30815738095678447,0.30815738095678447
so,W40p0,10,12,-0.306915199151625,0.306915199151625
so,W40p0,9,0,0.30682500627029746,0.30682500627029746
thetao,W20p0,7,18,0.30651568943508717,0.30651568943508717
thetao,W60p0,9,18,-0.3063337770943524,0.3063337770943524
thetao,W30p0,2,4,-0.3062900616875027,0.3062900616875027
thetao,W20p0,7,17,0.30562684963732856,0.30562684963732856
thetao,W30p0,5,13,-0.3051343971066776,0.3051343971066776
thetao,W30p0,5,20,-0.3049310699093349,0.3049310699093349
thetao,W10p0,9,13,-0.30484688668486615,0.30484688668486615
thetao,W40p0,6,7,0.30391111963878137,0.30391111963878137
so,W60p0,6,11,0.3038617032690241,0.3038617032690241
so,W20p0,3,9,0.3032718371051739,0.3032718371051739
thetao,W10p0,10,10,-0.3032493171022586,0.3032493171022586
thetao,W20p0,5,4,0.3030952386792875,0.3030952386792875
thetao,W40p0,9,20,0.30292651324795844,0.30292651324795844
so,W30p0,1,2,-0.30229714367740346,0.30229714367740346
so,W40p0,5,7,-0.3022371729353795,0.3022371729353795
thetao,W10p0,5,10,0.3021515459529952,0.3021515459529952
so,W20p0,1,14,-0.30194865162683937,0.30194865162683937
so,W20p0,7,0,-0.3019369831814656,0.3019369831814656
so,W30p0,8,0,-0.30168505300981335,0.30168505300981335
thetao,W30p0,3,1,0.3015289666169488,0.3015289666169488
so,W30p0,8,13,-0.3013633074396902,0.3013633074396902
thetao,W40p0,2,10,-0.3012385970979319,0.3012385970979319
thetao,W60p0,7,15,-0.3011766612018782,0.3011766612018782
thetao,W40p0,4,1,0.3009440979493705,0.3009440979493705
thetao,W10p0,9,12,-0.30091353338094023,0.30091353338094023
thetao,W40p0,2,14,-0.30032717863923003,0.30032717863923003
so,W60p0,3,17,-0.30031493595987185,0.30031493595987185
thetao,W40p0,6,9,0.30023297270428456,0.30023297270428456
so,W30p0,1,8,-0.29975162647778547,0.29975162647778547
so,W40p0,6,17,0.2996706259819069,0.2996706259819069
thetao,W30p0,7,6,0.2995061035667834,0.2995061035667834
so,W30p0,8,17,-0.29926165224087703,0.29926165224087703
so,W20p0,3,6,0.29819533630832057,0.29819533630832057
so,W60p0,1,8,-0.2980628825018866,0.2980628825018866
thetao,W30p0,2,2,-0.29803542026925717,0.29803542026925717
so,W40p0,6,3,0.29773151079187016,0.29773151079187016
thetao,W40p0,9,19,0.29746800128272227,0.29746800128272227
thetao,W60p0,6,20,0.29722929467394915,0.29722929467394915
so,W20p0,9,11,0.2968702350091616,0.2968702350091616
thetao,W40p0,1,3,-0.2965328775290738,0.2965328775290738
thetao,W30p0,2,1,-0.2962959676012097,0.2962959676012097
thetao,W40p0,8,2,-0.29616148807965964,0.29616148807965964
thetao,W40p0,9,7,0.29603296141717844,0.29603296141717844
so,W60p0,6,12,0.2957651999194157,0.2957651999194157
so,W20p0,3,11,0.29549416851855953,0.29549416851855953
so,W40p0,6,15,0.2947371210855821,0.2947371210855821
thetao,W30p0,7,1,0.29466034164199334,0.29466034164199334
thetao,W40p0,9,6,0.2946468477642053,0.2946468477642053
thetao,W40p0,6,20,0.29394617000352313,0.29394617000352313
thetao,W10p0,1,15,-0.2939065589360726,0.2939065589360726
thetao,W10p0,10,20,-0.2921976876131967,0.2921976876131967
so,W60p0,3,14,-0.29183995627806164,0.29183995627806164
thetao,W20p0,7,3,0.29170090518898967,0.29170090518898967
thetao,W40p0,6,12,0.2915819184813845,0.2915819184813845
so,W30p0,8,2,-0.29123319244844303,0.29123319244844303
thetao,W40p0,2,3,-0.2910475760855672,0.2910475760855672
thetao,W40p0,6,17,0.2910170947664196,0.2910170947664196
thetao,W30p0,5,16,-0.2904188534090995,0.2904188534090995
thetao,W60p0,2,1,0.290137136970826,0.290137136970826
thetao,W60p0,1,11,-0.28997570758198166,0.28997570758198166
so,W30p0,3,0,0.2898048990260604,0.2898048990260604
thetao,W10p0,9,14,-0.28980351689721034,0.28980351689721034
thetao,W60p0,3,6,0.2895997101704155,0.2895997101704155
so,W60p0,3,13,-0.2894124677238213,0.2894124677238213
thetao,W10p0,10,15,-0.28868914435808446,0.28868914435808446
thetao,W30p0,7,19,0.2884288377826771,0.2884288377826771
thetao,W60p0,1,13,-0.2883817187667847,0.2883817187667847
so,W30p0,8,16,-0.2882694209664787,0.2882694209664787
thetao,W60p0,2,4,0.28822618784426773,0.28822618784426773
so,W30p0,1,12,-0.28814683542000535,0.28814683542000535
thetao,W30p0,3,17,0.2881020251189939,0.2881020251189939
so,W40p0,6,19,0.28782475207886166,0.28782475207886166
thetao,W30p0,7,0,0.28746519763462647,0.28746519763462647
thetao,W60p0,2,8,0.2874348701249505,0.2874348701249505
thetao,W60p0,2,18,0.2871992486786673,0.2871992486786673
thetao,W20p0,7,19,0.28665806699712354,0.28665806699712354
so,W30p0,8,8,-0.2866457718152512,0.2866457718152512
so,W60p0,10,15,-0.2863646795189026,0.2863646795189026
so,W30p0,2,10,0.2862208210777248,0.2862208210777248
thetao,W10p0,10,13,-0.2860978990510978,0.2860978990510978
thetao,W60p0,9,17,-0.2860640396619568,0.2860640396619568
thetao,W10p0,10,14,-0.2856656421420966,0.2856656421420966
thetao,W20p0,7,16,0.2856263150762678,0.2856263150762678
thetao,W10p0,9,15,-0.28540653923122344,0.28540653923122344
so,W30p0,3,14,0.2844192346882333,0.2844192346882333
