var,lon_tag,mode,lag,corr,abs_corr
thetao,W40p0,3,11,0.6339794928668951,0.6339794928668951
so,W30p0,1,15,-0.6336470395054484,0.6336470395054484
so,W60p0,1,16,0.6335122318183792,0.6335122318183792
so,W30p0,9,15,0.6326916847647391,0.6326916847647391
thetao,W20p0,9,2,-0.6322099527136625,0.6322099527136625
thetao,W20p0,2,10,-0.6320309285804362,0.6320309285804362
so,W30p0,9,19,0.6318442777699332,0.6318442777699332
so,W30p0,9,16,0.6318408816828913,0.6318408816828913
so,W30p0,9,14,0.6313768087513189,0.6313768087513189
thetao,W10p0,5,0,-0.6310482436584438,0.6310482436584438
thetao,W20p0,2,6,-0.6280796075449238,0.6280796075449238
thetao,W40p0,3,4,0.6280454278543198,0.6280454278543198
thetao,W40p0,3,1,0.6273912310533333,0.6273912310533333
so,W30p0,1,16,-0.6273461229572163,0.6273461229572163
thetao,W60p0,2,17,-0.6272959431308238,0.6272959431308238
so,W20p0,10,16,-0.6268950540020859,0.6268950540020859
so,W40p0,3,2,-0.6262965487460894,0.6262965487460894
thetao,W20p0,9,10,-0.6254031481823932,0.6254031481823932
so,W10p0,5,6,-0.6250909203159271,0.6250909203159271
so,W40p0,3,1,-0.6250279133295361,0.6250279133295361
so,W10p0,5,8,-0.6245847877346172,0.6245847877346172
so,W40p0,3,4,-0.6238160737045363,0.6238160737045363
thetao,W30p0,4,16,0.6237749419567611,0.6237749419567611
thetao,W40p0,3,17,0.6221245924777304,0.6221245924777304
thetao,W40p0,3,7,0.6220588973647543,0.6220588973647543
so,W30p0,9,11,0.621561836610213,0.621561836610213
thetao,W20p0,2,5,-0.62093766252965,0.62093766252965
thetao,W40p0,3,0,0.6209099699602236,0.6209099699602236
thetao,W30p0,4,14,0.6207727694695205,0.6207727694695205
so,W10p0,5,0,-0.6207535059340599,0.6207535059340599
thetao,W60p0,2,6,-0.6205449091044362,0.6205449091044362
so,W30p0,9,20,0.6201557962413504,0.6201557962413504
thetao,W60p0,2,15,-0.6199111551910007,0.6199111551910007
thetao,W40p0,3,18,0.6198754113036944,0.6198754113036944
thetao,W60p0,7,7,-0.6197380507770239,0.6197380507770239
thetao,W20p0,2,11,-0.6195372280727983,0.6195372280727983
so,W30p0,1,2,-0.6178534253929862,0.6178534253929862
thetao,W20p0,3,15,-0.6177700773104167,0.6177700773104167
so,W10p0,8,19,0.6174754752245153,0.6174754752245153
thetao,W40p0,3,8,0.6174175712921052,0.6174175712921052
thetao,W30p0,4,15,0.6170581618356025,0.6170581618356025
thetao,W20p0,9,1,-0.6165742349846295,0.6165742349846295
so,W30p0,1,11,-0.6148217622865434,0.6148217622865434
thetao,W20p0,3,14,-0.6147687087665574,0.6147687087665574
so,W10p0,5,10,-0.6144442782550139,0.6144442782550139
so,W40p0,3,5,-0.6140095257003291,0.6140095257003291
so,W30p0,1,1,-0.6133385340780745,0.6133385340780745
so,W30p0,3,4,0.6125901746012916,0.6125901746012916
so,W10p0,8,20,0.6125477879545994,0.6125477879545994
thetao,W40p0,3,16,0.6124089359111492,0.6124089359111492
so,W10p0,8,12,0.6117238793989983,0.6117238793989983
thetao,W60p0,2,12,-0.6117225923557562,0.6117225923557562
so,W10p0,5,15,-0.6117049837886935,0.6117049837886935
thetao,W30p0,8,17,0.6112276325415671,0.6112276325415671
thetao,W40p0,3,6,0.6110781026207608,0.6110781026207608
so,W30p0,3,0,0.6102224204524532,0.6102224204524532
so,W60p0,1,1,0.6100082038938865,0.6100082038938865
so,W10p0,5,9,-0.6097444824213181,0.6097444824213181
thetao,W60p0,2,4,-0.6091033537379089,0.6091033537379089
so,W30p0,9,13,0.6091011475126944,0.6091011475126944
thetao,W20p0,3,13,-0.6083458211836253,0.6083458211836253
thetao,W40p0,3,5,0.6080462268609975,0.6080462268609975
so,W40p0,1,5,-0.6080324034986168,0.6080324034986168
thetao,W40p0,5,19,0.6065864210497364,0.6065864210497364
so,W10p0,5,1,-0.6065508057567849,0.6065508057567849
so,W10p0,8,14,0.6041712885303401,0.6041712885303401
thetao,W30p0,8,6,0.6040387992829681,0.6040387992829681
so,W30p0,3,8,0.603892630036608,0.603892630036608
so,W10p0,8,13,0.6029347604700687,0.6029347604700687
thetao,W40p0,5,18,0.6027157663890516,0.6027157663890516
thetao,W40p0,5,16,0.6022959454339298,0.6022959454339298
so,W20p0,10,11,-0.6019599499424145,0.6019599499424145
so,W20p0,10,10,-0.6015957346474075,0.6015957346474075
so,W60p0,1,0,0.6015712987917287,0.6015712987917287
