N_seeds,W,alpha,mean_val_r2,std_val_r2,mean_val_corr,mean_val_var_ratio,n_folds_used
15,0,0.001,-2.1016719086124613,1.8513815312974653,0.15118449543704832,1.1939496883959042,2
15,0,0.0001,-2.1018477387847985,1.8512220517877283,0.15117181199251636,1.1943624537284034,2
5,0,30.0,-2.1124689298171964,1.5019792789267041,-0.2532691261191846,0.3858786441173881,2
5,1,100.0,-2.1260324512231996,1.325673130115314,-0.3179007206543246,0.306102744626031,2
15,1,100.0,-2.1324162681386842,2.178104063479381,0.054151437383011786,0.329287026118704,2
10,1,0.1,-2.1523880728691456,1.557349974980214,-0.11161415286902862,0.9857446124868195,2
15,0,3.0,-2.156597866939854,2.2232239051660714,0.16467453561878248,0.7097130975562728,2
15,0,10.0,-2.1747489052130993,2.261260472988667,0.1360536119015163,0.5195295675257207,2
10,1,0.01,-2.210019700906938,1.5476471515023735,-0.12401984553753465,1.0280953521291192,2
5,1,3.0,-2.2101336246140972,1.5614676097016966,-0.2637853347468464,0.5027552920841731,2
5,1,1.0,-2.210926151023721,1.5795169122116675,-0.2461201683632126,0.5272925575709152,2
5,1,0.1,-2.21565498958108,1.5906650071966046,-0.23126058537074895,0.5448526817864492,2
5,1,0.01,-2.216522643055822,1.5919328550453276,-0.22915198664922704,0.5471578057616405,2
5,1,0.001,-2.216616131301305,1.5920606711932772,-0.22893084302506694,0.5473975082261562,2
5,1,0.0001,-2.216625552615616,1.5920734611487515,-0.22890861871576318,0.5474215772964168,2
10,1,0.001,-2.2171773401852515,1.546910766708749,-0.125415115474605,1.0329575488708982,2
10,1,0.0001,-2.21791025610127,1.5468403988147206,-0.1255564099275855,1.0334511833987818,2
5,1,10.0,-2.223575670044768,1.5203862225872409,-0.28854807059240517,0.45957383909884625,2
15,1,30.0,-2.2256958488904326,2.374673648015354,0.10141719969776213,0.41621001449876005,2
5,1,30.0,-2.22733983238009,1.4512872921139257,-0.3070209187627874,0.40356060905702307,2
5,0,10.0,-2.2437094044581487,1.6365551783074068,-0.26007764859891286,0.44992071528855604,2
15,1,10.0,-2.275874056971473,2.475303415271497,0.12481252025816283,0.538562575642882,2
5,0,3.0,-2.31036370665708,1.700787332753045,-0.2601267983562854,0.48348426393647664,2
15,1,3.0,-2.3259934257292527,2.349788970415608,0.12223879344691246,0.7898097464466699,2
5,0,1.0,-2.331145372618419,1.7221284239726664,-0.25658539836979366,0.4967274411402439,2
5,0,0.1,-2.339768941776059,1.7331182728024104,-0.2528194430021627,0.5040041617413189,2
5,0,0.01,-2.3405586946406176,1.7343107059166643,-0.25230415493140723,0.5048024285643053,2
5,0,0.001,-2.3406366384341113,1.7344311812181332,-0.2522508485139167,0.5048831106322926,2
5,0,0.0001,-2.3406444221053984,1.7344432414523303,-0.2522454996005649,0.5048911875818625,2
15,1,1.0,-2.647000058781951,1.7307190934395738,0.12208416445498246,1.142474633411797,2
15,1,0.01,-4.2571356216027985,0.6846795098125513,0.04132098048429306,2.066454351667667,2
15,1,0.1,-4.482379993685688,0.009754199477883141,0.12129028014142498,1.868717893665384,2
15,1,0.001,-5.297600886486457,0.26924143745724605,-0.036682132648502175,2.245781192448849,2
15,1,0.0001,-5.555904562024329,0.518205518603081,-0.04790864079327592,2.2801597420452206,2
